UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2020","931-Mixed Chorus","26","Deerpark Middle School","","Austin","Rachelle McClellan","Bailey McLaughlin","Mark Henry","CC","Varsity","","154300","Amavolovolo","DeBeer","Elijah Rock (20702) (SATB  ) (accomp)","Spiritual/Emerson","Echo","Tom Shelton","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","C.D. Fulkes Middle School","","Round Rock","Heather Rosen","","Linda Hester","CC","Non-Varsity","B","154729","What Shall We Do with a Drunken Sailor","Ponce","Sinner Man","Emerson","Little Bird","Crocker","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Cedar Valley Middle School","","Austin","Ciara Gallagher","","Linda Hester","CCC","Non-Varsity","C","154333","The Feast (from Three Knight Songs) (opt drum) (a cappella)","Juneau","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","Tell My Father","arr. Andrea Ramsey","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Cele Middle School","","Pflugerville","Julie Newcomb","Alyssa Everett","Paula Knight","CCC","Varsity","","155560","Drill Ye Tarriers (accomp)","Casey/Crocker","Shoshone Love Song (TBB) (accomp)","Emerson","Vive l`amour (CBB) (a cappella)","Anon. or Trad./Siltman","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Chisholm Trail Middle School","","Round Rock ","Jaime Mattox","Nicole de los Santos","Graham Yates","CC","Varsity","","153479","Laudate Dominum","Dan Davidson","Bound For Jubilee","Joyce Eilers Bacak","Zum Gali Gali","Arr. Dan Miner","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Decker Middle School","","Manor","Israel Hinojosa","N/A","PAUL DAVIES","CC","Non-Varsity","","155566","AURA LEE","POULTON/CROCKER","THE OPEN ROAD","LAURA FARNELL","HAND ME DOWN MY SILVER TRUMPET","TRADITIONAL/MOSES","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Deerpark Middle School","","Austin","Rachelle McClellan","","Mark Henry","CC","Non-Varsity","","154296","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Down In The Valley (a cappella)","Anon. or Trad./Leavitt","Benedictus (accomp)","Schram","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Dessau Middle School","","Austin","Nicole Bishop ","","Linda Hester","CC","Non-Varsity","","154006","Aura Lee","Traditional/Crocker","Three Latin Songs #1","Farnell","Set Me As A Seal Upon Your Heart","Farnell","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Elgin Middle School","","Elgin","Tyler Hughes","","John Gibson","CCC","Sub Non-Varsity","A","158230","Sons of Art","Emily Crocker","The Vagabond","Laura Farnell","All the World was Made For Me","Laura Farnell","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","26","Hernandez Middle School","","Round Rock","Sara Amy","none","Linda Hester","CC","Non-Varsity","A","154460","Songs from the Road and Sea: None of Us Cared for Kate","Laura Farnell","Kyrie","Ruth Elaine Schram","This Train","Donald Moore","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
