UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2010","931-Mixed Chorus","23","Alief Taylor HS","","Houston","Susan Chiboroski","","Wendy Ostien","AAAAA","Varsity","","57207","Ave Maria (Latin) (SATB divisi)","Rachmaninoff/Cramer  ","The Seal Lullaby","Eric Whitacre","Elijah Rock (SATB divisi)","Anon. or Trad./Hogan  ","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","2","2","2","2","1"
"04/06/2010","931-Mixed Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","Peggy Walter","AAAAA","Varsity","","53790","He Hath Put Down the Mighty (Deposuit potentes)  (Latin) (keyboard)","Pergolesi/McEwen  ","Enosh (Hebrew) (keyboard)","Lewandowski/Jacobson  ","Hold On!","Simpson  Eugene","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","Dorothy Wilson","","Barbara Jones","AAAAA","Varsity","","57321","Alles hat seine Zeit (German) ","Haydn","There Will Be Rest (SATB div)","Ticheli","There Will Be Rest (SATB div)","Ticheli","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","23","Elsik HS","","Houston ","Jason Plata","","","AAAAA","Varsity","","57368","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","See the Chariot at Hand (SATB divisi)","Vaughan Williams","Ave Verum Corpus","Mozart/Jones  ","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","2","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","23","Hastings HS","","Houston","Mary Starnes","","","AAAAA","Varsity","","56982","Achieved Is The Glorious Work  ","Haydn/Michaels  ","Rainsong (SATB divisi)","Bright","Betelehemu","Olatunji & Whalum","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","2","2","2","2","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","3","3","4","3",""
"04/06/2010","931-Mixed Chorus","23","J E Taylor HS","","Katy","Kevin Riehle","","Vicki Dooman","AAAAA","Varsity","","56923","Spring Canticle (from Three Seasonal Reflections)","Nelson","Ave Verum Corpus","Byrd","Lerchengesang","Mendelssohn","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","23","Kashmere HS","","Houston","Patricia Prince","Patricia Prince","","AAAA","Varsity","","56174","The Turtle Dove ","Anon. or Trad./Price  ","All for Love","Young","Ride The Chariot","Smith","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","4","3","3","3","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","5","5","5","5",""
"04/06/2010","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Non-Varsity","","54391","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein  ","The White Moon ","Butler","With a Voice of Singing (SATB)","Shaw","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","2","2","2","2","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","2","1","1","2"
"04/06/2010","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","54390","April Is In My Mistress' Face ","Morley","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins  ","Neighbors' Chorus","Offenbach","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","2","1","A"
"04/06/2010","931-Mixed Chorus","23","Kerr HS","","Houston","Patti Drachenberg","Jaime Malagon","Jaime Malagon","AAAA","Varsity","","56647","Banks of Doon (vln)","Schultz","Plaisir d'amour","Martini/Richards","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Patsy Cargill","Judy Boyter","Mike Ware &Tommy Butler","1","1","1","1","Dennis Boyter","Tammy Patterson &John Hemmenway","Eddie Quaid & Molly Ness","1","1","1","1","A"
