UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2019","931-Mixed Chorus","25","Allen High School","","Allen","Brandi Knight","Brian McKinney","Jane Schmidt","AAAAAA","Non-Varsity","","149426","Jubilate Deo (a cappella)","Halmos","Erev Shel Shoshanim","Hadar/ arr. Adams","Gloria in Excelsis Deo (keyboard) (accomp)","Vivaldi/Thomas","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","C"
"04/02/2019","931-Mixed Chorus","25","Allen High School","","Allen","Brian McKinney","","Joye Chen","AAAAAA","Varsity","","148329","Let the People Praise Thee (a cappella)","Monhardt","In Remembrance (SATB div) (french horn) (accomp)","Ames/Gackle","Ye Followers of the Lamb (SSAATB) (accomp)","Anon. or Trad./Ferguson","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","A"
"04/02/2019","931-Mixed Chorus","25","Anna High School","","Anna","Daniel Rohovit","","Angie Liss","AAAA","Non-Varsity","","142496","Follow the River","Wheeler","Ubi Caritas","Snyder","My Very Own","Labarr","Alex Carr","Judy Harvel","Dinah Menger","2","2","2","2","Dr. Vicki Baker","Greg Haugen","Brad Kerley","3","3","3","3",""
"04/02/2019","931-Mixed Chorus","25","Celina High School","","Celina","Adam LeMaire","","Cathy Sauls","AAAA","Non-Varsity","","143489","Stars I Shall Find (SATB) (accomp)","Johnson","The Fiddler (from Six Folks Songs) (a cappella)","Brahms","Sanctus","Mozart/ Leibergen","Alex Carr","Judy Harvel","Dinah Menger","2","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","2","2","2","2","2"
"04/02/2019","931-Mixed Chorus","25","Denison High School","","Denison","Hunter Sitz","","Timothy Jenkins","AAAAA","Non-Varsity","","148013","Steal Away (SATB) (accomp)","Anon. or Trad./Schram","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","The Flea and the Badger","Vijay Singh","Alex Carr","Judy Harvel","Dinah Menger","3","3","3","3","Dr. Vicki Baker","Greg Haugen","Brad Kerley","3","3","3","3",""
"04/02/2019","931-Mixed Chorus","25","Gunter High School","","Gunter","Elizabeth Kulbeth","","Jana Cordero","AAA","Varsity","","144889","Go 'Way from My Window (SATB) (accomp)","Niles/Purifoy","Simple Gifts (No. 4 from Old American Songs  Set 1) (opt orchestral accomp) (accomp)","Copland/Brunner","Justorum animae","Charles villiers Stanford","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","A"
"04/02/2019","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Cathy Koziatek","Kelly D'Souza","Rebecca Baker","AAAAA","Varsity","","147848","O Magnum Mysterium (w/o accomp) (a cappella)","Victoria/Washington/Shaw/Parker","Regina Coeli (Latin) (keyboard or orchestra) (accomp)","Mozart","Grade 6 - only two selections needed","","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","A"
"04/02/2019","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Amy Harrington","Joseph Tomkins","Kenneth Ussery","AAAAAA","Non-Varsity","","147611","A Song of Light (SATB)(accomp)","Farnell","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Sinner Man","David Eddleman","Alex Carr","Judy Harvel","Dinah Menger","1","2","2","2","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","2"
"04/02/2019","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Joseph Tomkins","Amy Harrington","Kenneth Ussery","AAAAAA","Varsity","","147591","Hallelujah  Amen (from Judas Maccabaeus) (accomp)","Handel/Deis","At the Round Earth's Imagined Corners (SAATTBB) (a cappella)","Spencer","In Remembrance (SATB div) (french horn) (accomp)","Ames/Gackle","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","A"
"04/02/2019","931-Mixed Chorus","25","McKinney High School","","McKinney","Cindy Johnston","Parker Lessmann","n/a","AAAAAA","Varsity","","148218","Daemon Irrepit Callidus (a cappella)","Orban","Every Night (When the Sun Goes Down) (SATB div) (baritone solo) (a cappella)","Walker","Hodie (Latin) (treble solo) (a cappella)","McRae","Alex Carr","Judy Harvel","Dinah Menger","1","1","1","1","Dr. Vicki Baker","Greg Haugen","Brad Kerley","1","1","1","1","A"
