UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2019","931-Mixed Chorus","24","Clark High School","","Plano","Reza Azizi","","Jordan Peek","AAAAAA","Non-Varsity","","145045","Magnificat (Latin) (accomp)","Schubert/Walker","Sing Your Way Home","Martin","A Red  Red Rose (accomp)","Mulholland/Rodby","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","2","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Frisco High School ","","Frisco","Tracy Bradstreet","","Barbara Williams","AAAAA","Varsity","","144380","Domine Fili a 3 (SAB) (opt strings) (accomp)","Martini/Banner","Quel Tristarel D'Amore (Italian)(SAB) (a cappella)","Bellasio/Leininger","The Cloths of Heaven","Johnson","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","1"
"04/03/2019","931-Mixed Chorus","24","Heritage High School","","Frisco","Cody Alarcon","","Debra D. Morton ","AAAAA","Non-Varsity","","146009","Sound Forth the Trumpet in Zion ","Morely ed. Proulx","Erev Shel Shoshanim ","Hadar arr. Klebanow","Kuimba Nafsi Yangu","Narverud","Robert Stovall","Billy Talley","Cheryl Wilson","2","2","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Heritage High School","","Frisco","Cody Alarcon","","Debi D Morton ","AAAAA","Varsity","","145928","Magnificat","Schubert arr. Walker ","i carry your heart with me","Stroope","Muie Rendera","Fonseca","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","1"
"04/03/2019","931-Mixed Chorus","24","Independence High School","","Frisco","Rob Draper","","Sheri Dacon","AAAAA","Non-Varsity","A","144221","Cantate Canon","Moore","Stars I Shall Find","Johnson","Amavolovolo","Traditional Zulu Dowry Song/de Beer","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","2","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Independence High School","","Frisco","Rob Draper","","Sheri Dacon","AAAAA","Varsity","","144215","Der Tanz (German) (accomp)","Schubert/Robinson","Set Me As A Seal (from a new Creation) (SATB div) (a cappella)","Clausen","If Music Be the Food of Love (SATB) (accomp)","Dickau","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Jasper High School","","Plano","Kasey Wilson","","Terry Metzger","AAAAAA","Non-Varsity","A","142586","At the Round Earth's Imagined Corners (SAATTBB) (a cappella)","Spencer","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB) (a cappella)","Ippolitov-Ivanov","Dorven Dalai (The Four Seas) (SATB div) (a cappella)","Anon. or Trad./Yongrub","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","C"
"04/03/2019","931-Mixed Chorus","24","Lebanon Trail HS","","Frisco","Mike Buntyn","","","AAAAA","Non-Varsity","","145784","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Niska Banja","Page","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Liberty High School","","Frisco","Toni Ugolini","","Trekorda","AAAAA","Non-Varsity","","145941","Shoshone Love Song","Emerson","Keep Your Lamps Trimmed and Burning","Althouse  Jay","Due Pupille Amabili","Mozart/Carl","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","C"
"04/03/2019","931-Mixed Chorus","24","Little Elm High School","","frisco","Hailey Vail","Bryce Lewis","James Emory","AAAAA","Varsity","","148492","Johnny  I Hardly Knew Ye (SATBB) (a cappella)","Anon. or Trad./Parker","Der Tanz (German) (accomp)","Schubert/Robinson","I Loved You","Jay Rouse","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Lone Star HS","","Frisco","Glen Miller","","Meera Park","AAAAA","Varsity","","145320","Je Ne Fus Jamais Si Aise","Certon/Meredith","Hope for the World","Jacob Narverud","Lullaby","Daniel Elder","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","McMillen High School","","Murphy","Nick Blaine","","Donna Gleason","AAAAAA","Non-Varsity","A","144627","I Want To Be Ready (baritone solo) (a cappella)","Anon. or Trad./Hogan","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","The Ground (SATB) (accomp)","Ola Gjeilo","Robert Stovall","Billy Talley","Cheryl Wilson","2","2","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Plano East Senior High School","","Plano","Daniel Knight","Dana Goodnuff","Keith Critcher","AAAAAA","Non-Varsity","A","144771","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Rise Up  My Love  My Fair One (piano & flute) (accomp)","McCray","Carnavalito","Lopes","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","2","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","C"
"04/03/2019","931-Mixed Chorus","24","Plano East Senior High School","","Plano","Daniel Knight","","Keith Critcher","AAAAAA","Varsity","","144760","En Une Seule Fleur (from Les Chanson des Roses) (SATB divisi) (a cappella)","Lauridsen","My Flight for Heaven (SATB div)","Henson","Nyon Nyon","Runestad","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Plano Senior High School","","Plano","Clorese Porter","Lisa Newby","Jim Wilson","AAAAAA","Varsity","","144690","Zigeunerleben (German) (solos opt) (piano & percussion) (accomp)","Schumann/Kaplan","Where Your Bare Foot Walks (SATB) (divisi) (accomp)","Childs","Let My Love Be Heard","Jake Runestad","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Plano West Senior High School","","Plano","Kathy Hackett & Sarah Council ","Sarah Council","Scott Ayers","AAAAAA","Varsity","","144612","Reveci Venir du Printemps (French) (SSATB) (a cappella)","LeJeune","O Beatum Et Sacrosanctum Diem (SSATB) (a cappella)","Philips","Image of Beauty","Z. Randall Stroope","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Propser High School","","Prosper","Aaron J Tombrella","Crystal Chamberlain","","AAAAAA","Varsity","","145454","Danny Boy","Joseph Flummerfelt","The Sounding Sea (SATB) (divisi) (a cappella)","Barnum","Johnny  I Hardly Knew Ye (SATBB) (a cappella)","Anon. or Trad./Parker","Robert Stovall","Billy Talley","Cheryl Wilson","2","2","3","2","Jo Ann Antinone","Beth Casey","Woody Christman","2","2","2","2",""
"04/03/2019","931-Mixed Chorus","24","Prosper High School","","Prosper","Crystal Chamberlain","Aaron J Tombrella","Kara Schofield","AAAAAA","Non-Varsity","","147413","When I Was One and Twenty (SAB) (accomp)","Rhein","Venga Nel Nostro Coro","Galina","Come Live With Me and Be My Love (SSAB) (accomp)","Gilpin","Robert Stovall","Billy Talley","Cheryl Wilson","3","2","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Reedy High School","","Frisco","Rachel Franklin","","Jordan Peek","AAAAA","Varsity","","145930","Der Tanz (German) (accomp)","Schubert/Robinson","And God Shall Wipe Away All Tears (SATB) (a cappella)","Snyder","Baile de Gaita (Spanish) (a cappella)","Anon. or Trad./Wagner/Ahrold","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Shepton High School","","Plano","Nick LaRocca","","Russell Rieger","AAAAAA","Non-Varsity","","144732","Gloria","Butler","Banks of Doon","Schultz","I Want To Be Ready","Hogan","Robert Stovall","Billy Talley","Cheryl Wilson","2","2","1","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","931-Mixed Chorus","24","Vines High School","","Plano","Robin Brockway-Nichols","","Jim Wilson","AAAAAA","Non-Varsity","","144682","All Things Bright and Beautiful (SATB) (accomp)","Rutter","Jubilate Deo (a cappella)","Halmos","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB) (accomp)","Stroope","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","C"
"04/03/2019","931-Mixed Chorus","24","Wakeland High School","","Frisco","Paul Bright","","","AAAAA","Varsity","","140011","The Cloths of Heven (SAB)","Johnson","Kyrie Eleison (SAB) (Latin) (a cappella)","Lechner/Leininger","Ma Navu (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Robert Stovall","Billy Talley","Cheryl Wilson","1","2","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","24","Williams High School","","Plano","Ann Romagnolo","","Andy Swanner","AAAAAA","Non-Varsity","A","144810","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Stars I Shall Find (SATB) (accomp)","Johnson","Sing and Rejoice!","Sally K Albrecht","Robert Stovall","Billy Talley","Cheryl Wilson","2","2","1","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","2"
"04/03/2019","933-Tenor/Bass Chorus","24","Centennial High School","","Frisco","Francis Vu","","Jim Wilson","AAAAA","Non-Varsity","","145423","Kyrie (from Three Contemporary Latin Settings) (Latin) (TTB) (accomp)","Estes","The Little Book Spiritual (a cappella)","Anon. or Trad./Moore","Dies Irae (TTB) (accomp)","Jones","Robert Stovall","Billy Talley","Cheryl Wilson","1","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","933-Tenor/Bass Chorus","24","Clark High School","","Plano","Reza Azizi","","Jordan Peek","AAAAAA","Non-Varsity","","145053","Danny Boy (TTB) (accomp)","Juneau","Lux Aeterna","Winebrenner","Dies Irae (TTB) (accomp)","Jones","Robert Stovall","Billy Talley","Cheryl Wilson","2","1","1","1","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1","C"
"04/03/2019","933-Tenor/Bass Chorus","24","Heritage High School","","Frisco","Cody Alarcon","","Debra D. Morton ","AAAAA","Non-Varsity","","146021","Come Travel with Me ","Farthing ","O Magnum Mysterium ","Ramos ","Loch Lomond ","Arr. Gilpin ","Robert Stovall","Billy Talley","Cheryl Wilson","3","2","2","2","Jo Ann Antinone","Beth Casey","Woody Christman","1","1","1","1",""
"04/03/2019","933-Tenor/Bass Chorus","24","Heritage High School","","Frisco","Cody Alarcon","","Debra D. Morton ","AAAAA","Varsity","","146012","Yo Le Canto Todo El Dia ","Brunner ","Chickens in the Garden ","Hatfield","The Awakening ","Martin ","Robert Stovall","Billy Talley","Cheryl Wilson","3","3","3","3","Jo Ann Antinone","Beth Casey","Woody Christman","2","2","2","2",""
