UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/29/2006","931-Mixed Chorus","17","Alief Elsik High School","","Houston","Danny H. Dixon","","","AAAAA","Varsity","","23464","Ave Maria (Latin)","Victoria/Herder (ed)","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart","Gloria","Carole Stephens","Heather Orr","Mike Linder","Woody Schober","1","2","1","1","Judy McEnany","Sally Schott","Susan Bauer","2","2","2","2","PA"
"03/29/2006","931-Mixed Chorus","17","ALIEF HASTINGS HIGH SCHOOL","","HOUSTON","JACK L VANDIVER","","","AAAAA","Varsity","","23279","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Rise up  my Love  my Fair One (SSAATB)","Willan","Ev'ry Time I Feel the Spirit","Moses Hogan","Heather Orr","Mike Linder","Woody Schober","2","1","1","1","Judy McEnany","Sally Schott","Susan Bauer","1","1","1","1","TA"
"03/29/2006","931-Mixed Chorus","17","Alvin High School","","Alvin","Brenda Music","","","AAAAA","Varsity","","22503","Veni sancte spiritus (from Opus musicum vol. II)","Handl/Gilbert (ed)","A Jubilant Song (SATB divisi  soprano solo)","Dello Joio","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Heather Orr","Mike Linder","Woody Schober","1","1","1","1","Judy McEnany","Sally Schott","Susan Bauer","1","1","1","1","TA"
"03/29/2006","931-Mixed Chorus","17","Angleton High School","","Angleton","Beth Casey","","","AAAA","Varsity","","23628","Gloria! (Latin) (SSATB) (optional timpani)","Spevacek","Yo Le Canto Todo El Dia (SSATB)","Brunner","My Dancing Day","Shaw/Parker (arr)","Heather Orr","Mike Linder","Woody Schober","1","1","1","1","Judy McEnany","Sally Schott","Susan Bauer","2","2","1","2","PA"
"03/29/2006","931-Mixed Chorus","17","Austin HS","","Sugar Land","Denise Raimondo","","","AAAAA","Varsity","","21220","Kyrie from Missa Brevis in B-flat Major (Latin) (solo quartet) (piano or string quartet)","Mozart/Perry (ed)","April Is In My Mistress' Face","Morley","Hark  I Hear the Harps Eternal (SATB divisi)","Parker (arr)","Heather Orr","Mike Linder","Woody Schober","3","3","2","3","Judy McEnany","Sally Schott","Susan Bauer","4","3","3","3",""
"03/29/2006","931-Mixed Chorus","17","Ball HS","","Galveston","Stuart Hinds","","","AAAAA","Varsity","","25475","Ave Verum Corpus (Latin)","Mozart/Jones (ed)","My Dancing Day","Shaw/Parker (arr)","The Cloths Of Heaven","Stroope","Heather Orr","Mike Linder","Woody Schober","3","2","3","3","Judy McEnany","Sally Schott","Susan Bauer","4","4","3","4",""
"03/29/2006","931-Mixed Chorus","17","Brazoswood","","Clute","William Few","","","AAAAA","Varsity","","23774","Christmas Cantata (Latin) (brass; or  brass and organ)","Pinkham","Lament of the Enchantress (SSAATBB)","Bright","-","-","Heather Orr","Mike Linder","Woody Schober","1","1","1","1","Judy McEnany","Sally Schott","Susan Bauer","1","2","1","1","TA"
"03/29/2006","931-Mixed Chorus","17","Brazoswood","","Clute","William Few","","","AAAAA","Non-Varsity","C","23767","Tambourica (SAB)","Kirk (arr)","Kyrie (Latin) (SAB)","Leininger","O Come Away To Join The Song","Purcell/Liebergen","Heather Orr","Mike Linder","Woody Schober","1","2","2","2","Judy McEnany","Sally Schott","Susan Bauer","1","1","1","1","PB"
"03/29/2006","931-Mixed Chorus","17","Brazoswood High School","","Clute","N. A. Broom  Jr.","","","AAAAA","Non-Varsity","B","23782","Alleluia  Sing With High Delight (2-part mixed)","Mozart/Hopson (arr)","Je ne fus jamais se aise (French)(SAB)","Certon/Meredith (ed)","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Heather Orr","Mike Linder","Woody Schober","2","2","2","2","Judy McEnany","Sally Schott","Susan Bauer","1","1","1","1","PB"
"03/29/2006","931-Mixed Chorus","17","Brazoswood High School","","Clute","N. A. Broom  Jr.","","","AAAAA","Non-Varsity","","23057","Festival Sanctus (Latin)","Leavitt","O Waly  Waly (flute)","McIver (arr)","Jan Waselu","Leontovich/Hoggard","Heather Orr","Mike Linder","Woody Schober","2","1","1","1","Judy McEnany","Sally Schott","Susan Bauer","1","1","1","1","TC"
