UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/12/2008","931-Mixed Chorus","17","Angleton Intermediate School","","Angleton","Chris Sparkman","","","CCC","Varsity","","36685","Hope Is the Thing With Feathers (SAB)","Hollmann","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Kyrie (SAB)","Klouse","Michael Lysinger","Eddie Quaid","John Hemmenway","3","3","3","3","Deidra Douglas","Sandra Messbarger","Sandra Walker","3","3","4","3",""
"03/12/2008","931-Mixed Chorus","17","Blocker Middle School","","Texas City","Elodie","","","CCC","Varsity","","35849","Sing to the Lord (SAB)","Crocker","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Sing We Joy  (SAB) (opt flutes & hand drum)","Purcell/Liebergen  ","Michael Lysinger","Eddie Quaid","John Hemmenway","1","1","2","1","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","C"
"03/12/2008","931-Mixed Chorus","17","Lake Jackson Intermediate","","Lake Jackson","David Hill","","","CCC","Varsity","","36597","Je le vous dirai! (French)","Certon/Leavitt","Kyrie (keyboard)","Porterfield","Wade In The Water","Lyle","Michael Lysinger","Eddie Quaid","John Hemmenway","1","1","1","1","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","C"
"03/12/2008","931-Mixed Chorus","17","League City Intermediate","","League City","Charlene Wright","","","CCC","Varsity","","36467","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","O Bella Fusa (Italian)","di Lasso/Klein  ","Angel Breathing Out","Gregory & Bair","Michael Lysinger","Eddie Quaid","John Hemmenway","1","1","1","1","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","C"
"03/12/2008","931-Mixed Chorus","17","Victory Lakes Intermediate","","League City","Joe Peacock","","","CCC","Varsity","","36497","Winter ","Anon. or Trad./Crocker","The Young Cossack ","Glinka","Cantate Domino (descant required)","Poorman","Michael Lysinger","Eddie Quaid","John Hemmenway","2","2","3","2","Deidra Douglas","Sandra Messbarger","Sandra Walker","3","2","3","3",""
"03/12/2008","931-Mixed Chorus","17","Westbrook Intermediate","","Friendswood","Carolyn Barksdale","","","CCC","Varsity","","36569","O occhi manza mia (Italian)","di Lasso/Klein","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Sing to the Lord","Goemanne  ","Michael Lysinger","Eddie Quaid","John Hemmenway","2","2","2","2","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","P2"
"03/12/2008","933-Tenor/Bass Chorus","17","alvin junior high","","Alvin","marina walker","","","CCC","Non-Varsity","","36585","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","On the Deep  Blue Sea ","Donnelly/Strid","Michael Lysinger","Eddie Quaid","John Hemmenway","3","2","3","3","Deidra Douglas","Sandra Messbarger","Sandra Walker","3","4","4","4",""
"03/12/2008","933-Tenor/Bass Chorus","17","Brookside Intermediate","","Friendswood","Mary Gard","","","CC","Non-Varsity","","36712","Oh  Won't You Sit Down? (CBB)","Anon. or Trad./Lawrence","Aura Lee ","Poulton/Crocker","Viva La Compagnie!","Ruth Artman","Michael Lysinger","Eddie Quaid","John Hemmenway","2","2","3","2","Deidra Douglas","Sandra Messbarger","Sandra Walker","2","1","1","1","P2"
"03/12/2008","933-Tenor/Bass Chorus","17","Friendswood JH","","Friendswood","Melissa Smith","","","CCC","Non-Varsity","","34948","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","Hodie ","Farnell","Sixteen Tons (TBB divisi)","Travis/Artman  ","Michael Lysinger","Eddie Quaid","John Hemmenway","1","1","2","1","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","D"
"03/12/2008","933-Tenor/Bass Chorus","17","Lake Jackson Intermediate","","Lake Jackson","David Hill","","","CCC","Varsity","","36599","Vive l'amour (CBB)","Anon. or Trad./Siltman","Children Go Where I Send Thee ","Anon. or Trad./Crocker","A Red  Red Rose ","Crocker","Michael Lysinger","Eddie Quaid","John Hemmenway","1","1","1","1","Deidra Douglas","Sandra Messbarger","Sandra Walker","1","1","1","1","C"
