UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2010","931-Mixed Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria J. Stephens","","Andy Packard","AAAAA","Varsity","","51942","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan  ","Water Night (SSAATTBB)","Whitacre","Conversion of Saul","Stroope","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","20","Bryan Adams High School","","Dallas","Marilyn Elliott","","Gary Okeson","AAAA","Varsity","","57949","Laudate!","Mark Patterson","Jenny Rebecca (SSATB)","Hall/McElfresh","Steal Away (SATB)","Anon. or Trad./Schram  ","Daniel Arredondo","Julie Moore","Mark Rowher","2","3","2","2","David Means","Mike Morton","Becky Terrazas","4","3","3","3",""
"04/06/2010","931-Mixed Chorus","20","Cedar Hill High School","","Cedar Hill","Christopher Rhodes","Vivian Rodriguez","Christi Guynes","AAAAA","Varsity","","57162","i carry your heart","David Dickau","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Brooms (Veniki) (SATB)","Anon. or Trad./Rubtsov","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","20","Coppell High School","","Coppell","Sarah Meador","","Janna Bauskar","AAAAA","Non-Varsity","","57904","Whatever God Ordains is Right (SAB) (keyboard)","Bach/Hopson","Benedictus (Latin) (3 part mixed)","di Lasso/Snyder  ","The Turtle Dove","Linda Steen Spevacek","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","1","1","2","1","C"
"04/06/2010","931-Mixed Chorus","20","Coppell High School","","Coppell","Jeffrey Schulz","","Janna Bauskar","AAAAA","Varsity","","57058","Gloria in Excelsis (SATB  SATB quartet)","Mozart","How Still He Rests (SATB divisi) (oboe & wind chimes)","Pierce","Muie Rendera (Portuguese) (SSATB)","Fonseca","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","20","David W. Carter HS","","Dallas","Demetrius D. Ethley","","Mary Collins","AAAA","Non-Varsity","","52780","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","A Prayer For Humility","Mark Patterson","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","3","3","3","3","2"
"04/06/2010","931-Mixed Chorus","20","Desoto High School","","DeSoto","Pamela Dawson","","Deborah Titus","AAAAA","Varsity","","57371","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan  ","Ave Maria (Latin) (w/ or w/o accomp)","Busto ","Canticle Of Praise","John Ness Beck","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","4","3","4","4","1"
"04/06/2010","931-Mixed Chorus","20","Duncanville High School","","Duncanville","T. Shaw","Susan Kheshtinejad","Susan Kheshtinejad","AAAAA","Varsity","","56963","Sehnsucht (German) ","Brahms/Klein","With a Lily in Your Hand (SATB divisi)","Whitacre","For the Sake of Our Children","Ames","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","1","1","1","1","A"
"04/06/2010","931-Mixed Chorus","20","Ennis High School","","Ennis","Lisa Heupel","","Bonnie Graff","AAAA","Non-Varsity","","56809","When I Was One and Twenty (SAB)","Rhein","Down In The Valley","Spevacek","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Daniel Arredondo","Julie Moore","Mark Rowher","3","2","3","3","David Means","Mike Morton","Becky Terrazas","4","3","4","4",""
"04/06/2010","931-Mixed Chorus","20","Grand Prairie High School","","Grand Prairie","Amy Francis","","Ronda Cooper","AAAAA","Non-Varsity","","56855","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Evening Star ","Adams","Let the Whole Earth Stand in Awe (SAB) (keyboard)/hines/co","Handel/Hines/CoMichaels/HL","Daniel Arredondo","Julie Moore","Mark Rowher","2","1","2","2","David Means","Mike Morton","Becky Terrazas","1","1","2","1","2"
"04/06/2010","931-Mixed Chorus","20","Grand Prairie High School","","Grand Prairie","Amy Francis","","Ronda Cooper","AAAAA","Varsity","","56852","Cantate Domino","Hassler","Londonderry Air ","Anon. or Trad./Chilcott  ","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Daniel Arredondo","Julie Moore","Mark Rowher","1","1","1","1","David Means","Mike Morton","Becky Terrazas","2","2","1","2","1"
"04/06/2010","931-Mixed Chorus","20","Grand Prairie High School","","Grand Prairie ","Tana Marks","Amy Francis","Ronda Copper","AAAAA","Sub Non-Varsity","","51224","Ya Viene la Vieja (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder  ","A Red  Red Rose (SAB)","Burton","Benedictus (3 part mixed) (SAB)","McPheeters","Daniel Arredondo","Julie Moore","Mark Rowher","1","2","2","2","David Means","Mike Morton","Becky Terrazas","2","2","3","2",""
