UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2014","931-Mixed Chorus","15","ED: Economedes HS","","Edinburg","Naida Ramsey","Marilyn Martin","Dr. Christopher Munn","AAAAA","Varsity","","92204","Blessed Are the Pure of Heart (Selig Sind Die Reines Herzens Sind) (German) (keyboard)","Voullaire/Kope","Il Ballerino (Italian) (SSB)","Gastoldi/ ","Carrickfergus","Caldwell/Ivory","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","1","1","1","1","1"
"04/09/2014","931-Mixed Chorus","15","ED: Edinburg HS","","Edinburg","David Alvarez","","Nancy Lenz","AAAAA","Varsity","","90768","Ave Maria","Tomas Luis de Victoria","In Remembrance","Jeffery L. Ames","A Jubilant Song","Rene Clausen","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","1","1","1","Guadalupe Rivera","Tom Jennings","Kelan Latimer","2","2","2","2","1"
"04/09/2014","931-Mixed Chorus","15","LJ: Juarez-Lincoln HS","","Mission","Joshua Watkins","","Dr. Christopher Munn","AAAAA","Varsity","","87606","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Esto Les Digo (SATB  sop solo)","Lange/ ","De Profundis","Robinson","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","5","4","4","4",""
"04/09/2014","931-Mixed Chorus","15","Mc: McAllen HS","","McAllen","Rodrigo Reyes","Audrey Quintero","Amy Barrett","AAAAA","Varsity","","94909","Cantique de Jean Racine","Faure","With A Voice Of Singing","Jennings","Kyrie from Mass in C Major Op.86","Beethoven","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","2","1","2","2",""
"04/09/2014","931-Mixed Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Debra Morton","AAAAA","Varsity","","87050","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","Lux Aurumque (SATB)","Whitacre/ ","The Awakening","Martin","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","1","1","1","Guadalupe Rivera","Tom Jennings","Kelan Latimer","1","1","1","1","A"
"04/09/2014","931-Mixed Chorus","15","MISS: Mission HS","","Mission","Kat Callaway","","AnnaMarie Gonzalez","AAAA","Varsity","","87157","Benedictus","Lewis","Sing We and Chant It (SSATB)","Morley/ ","Musica Dei (The Gift of Music) (SSATB)","Porterfield/ ","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","1","1","1","Guadalupe Rivera","Tom Jennings","Kelan Latimer","1","1","1","1","A"
"04/09/2014","931-Mixed Chorus","15","PSJA High School","","San Juan","Veda Ojeda","","Bree Guerra","AAAAA","Non-Varsity","","88543","Walk In Jerusalem Just-a Like John","Thygerson","Erev shel shoshanim","Klebanow","When Sappho Sings and Plays","Hemmenway","Dennis Pitcock","Jordan Ricks","Tommy Corley","2","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","2","3","3","3",""
"04/09/2014","931-Mixed Chorus","15","PSJA Thomas Jefferson Early College H.S.","","Pharr","Vidal Flores","","Dr. Christopher Munn","","Non-Varsity","","92006","Gloria (descant required)","Poorman/ ","Bring Us Peace (Da Pacem Domine)","Franck/Spevacek","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Dennis Pitcock","Jordan Ricks","Tommy Corley","2","1","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","4","5","4","4",""
"04/09/2014","931-Mixed Chorus","15","PSJA: North H.S.","","Pharr","Denise A Martinez","","John Mark Dunn","AAAAA","Non-Varsity","","93146","When I Was One-And-Twenty","Robert Rhein","Come  Celebrate With Joyful Pleasure","Patrick M. Liebergen","Kyrie","Sonja Poorman","Dennis Pitcock","Jordan Ricks","Tommy Corley","2","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","3","4","4","4",""
"04/09/2014","931-Mixed Chorus","15","PSJA: Southwest HS","","Pharr","Arianna M. Sandoval","Vonnette Garcia  Ronald Acebuche  Marina Perez-Monsivais","Ronald Acebuche","AAAA","Sub Non-Varsity","","90529","Will You Walk With Me? (SAB)","DeWitt/ ","Set Down Servant (SAB)","Anon. or Trad./Emerson","Confitemini Domino (SAT)(opt B))","Gilpin/ ","Dennis Pitcock","Jordan Ricks","Tommy Corley","2","2","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","4","4","4","4",""
"04/09/2014","931-Mixed Chorus","15","Robert Vela High School","","Edinburg","Pauline Sexton","TERESA PERALEZ","SUSAN HICKEY","AAAAA","Varsity","","93081","Gloria In Excelsis Deo (from Missa in G) (sop  bass soli)","Schubert/Anderson","O Whistle and I'll Come to Ye (from Three Scottish Folksongs) (piano duet)","Anon. or Trad./Wilberg","I Thank You God  ","Pfautsch/ ","Dennis Pitcock","Jordan Ricks","Tommy Corley","1","1","1","1","Guadalupe Rivera","Tom Jennings","Kelan Latimer","1","2","2","2","1"
"04/09/2014","931-Mixed Chorus","15","Roma HS","","Roma","Adrian Guerra","","Dr. Christopher Munn","AAAA","Varsity","","91170","Agnus Dei (from Missa Secunda)  ","Hassler/Leavitt","Kyrie (from Missa Brevis in B-flat Major) (Latin) (solo quartet) (piano or string quartet)","Mozart/Perry","Benedictus","Snyder","Dennis Pitcock","Jordan Ricks","Tommy Corley","2","1","2","2","Guadalupe Rivera","Tom Jennings","Kelan Latimer","2","2","1","2",""
