UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2008","931-Mixed Chorus","24","Carroll Sr. High School","","Southlake","Chris Hutchison","","","AAAAA","Varsity","","42132","Gloria from Mass in Time of War (Latin) (SATB)","Haydn/Liebergen   ","Open Thou Mine Eyes (SATB divisi  sop solo)","Rutter","I Will Arise ","Anon. or Trad./Shaw/Parker  ","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","2","1","Amy Allibon","Mark Baker","Karen Thomas","2","2","1","2","1"
"04/15/2008","931-Mixed Chorus","24","Centennial High School","","Frisco","Ben Oehlschlaeger","","","AAAA","Varsity","","38800","Salmo 150 ","Aguiar","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Michael Dean","Leigh Ann McClure","Robert Stovall","2","2","1","2","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","1"
"04/15/2008","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Danny Detrick","","","AAAAA","Non-Varsity","","40346","From An Irish Cabin","Douglas E. Wagner","Follow the River (SATB)","Wheeler","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","2","2","2","2","2"
"04/15/2008","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Danny Detrick","","","AAAAA","Varsity","","40341","Surely He Hath Borne Our Griefs ","Graun/Buzin  ","Hymn To God","Eleanor Daley","Yo Le Canto Todo El Dia (SSATB)","Brunner","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","A"
"04/15/2008","931-Mixed Chorus","24","Creekview High School","","Carrollton","Jodie Lewis","","","AAAAA","Varsity","","40022","I Will Praise the O Lord (SATB)","Nystedt","Placido e il mar (Italian)","Mozart/Wagner  ","Pater Noster ","Dubra","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","A"
"04/15/2008","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Adela Martinez","","","AAAAA","Non-Varsity","","38770","Hope Is the Thing With Feathers (SAB)","Hollmann","If Ye Love Me  Keep My Commandments ","Tallis/Busch","Come Away To the Skies","Parker ","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","2","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","C"
"04/15/2008","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Mark Rohwer","","","AAAAA","Varsity","","37923","Sancta Maria  Mater Dei K. 273 (Latin) (keyboard or strings)","Mozart/Blezzard  ","Leonardo Dreams of His Flying Machine (SSATB divisi  soli) (percussion)","Whitacre","Leonardo Dreams of His Flying Machine (SSATB divisi  soli) (percussion)","Whitacre","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","A"
"04/15/2008","931-Mixed Chorus","24","Frisco HS","","Frisco","Justin","","","AAAA","Varsity","","40822","The Bells ","Ahrold","Irish Blessing (SATB)","Patterson","Come Again  Sweet Love","","Michael Dean","Leigh Ann McClure","Robert Stovall","1","2","2","2","Amy Allibon","Mark Baker","Karen Thomas","2","2","2","2",""
"04/15/2008","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","","","AAAAA","Non-Varsity","","42257","Gloria in Excelsis ","Vivaldi/Herrmann ","Three madrigals #2 - Take  o take those lips away","Diemer","Je le vous dirai! (French)","Certon/Leavitt","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","2","1","Amy Allibon","Mark Baker","Karen Thomas","1","2","2","2","2"
"04/15/2008","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","","","AAAAA","Varsity","","42256","Sing a Mighty Song","Gawthrop","Ave Verum ","Byrd","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","A"
"04/15/2008","931-Mixed Chorus","24","Hebron High School","","Carrollton","Rachel Forester","","","AAAAA","Varsity","","38720","Neckereien (German) ","Brahms/Hall","O Salutaris","Rossini","Of Crows and Clusters (SATB divisi)","Dello Joio","Michael Dean","Leigh Ann McClure","Robert Stovall","1","1","1","1","Amy Allibon","Mark Baker","Karen Thomas","1","1","1","1","A"
"04/15/2008","931-Mixed Chorus","24","Lake Dallas High School","","Corinth","Stephanie Hamilton","","","AAAA","Varsity","","38844","Kyrie Eleison","Earlene Rentz","The Prayer of Saint Francis","Clausen","I Want to Be Ready","Hogan","Michael Dean","Leigh Ann McClure","Robert Stovall","3","3","3","3","Amy Allibon","Mark Baker","Karen Thomas","4","5","5","5",""
"04/15/2008","931-Mixed Chorus","24","Lewisville High School","","Lewisville","Terri Jarvis","","","AAAAA","Varsity","","36260","Salmo 150 ","Aguiar","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins  ","Greensleeves","Traditional/Chilcott","Michael Dean","Leigh Ann McClure","Robert Stovall","1","2","1","1","Amy Allibon","Mark Baker","Karen Thomas","2","2","1","2","1"
"04/15/2008","931-Mixed Chorus","24","Liberty High School","","Frisco","Bruce Stevenson","","","AAA","Non-Varsity","","42221","Gloria in Excelsis Deo","Vivaldi/Thomas","Alleluia  Sing With High Delight","Mozart/Hopson","Come  Celebrate with Joyful Pleasure","Arcadelt/Liebergen","Michael Dean","Leigh Ann McClure","Robert Stovall","3","3","3","3","Amy Allibon","Mark Baker","Karen Thomas","4","3","4","4",""
"04/15/2008","931-Mixed Chorus","24","Little Elm High School","","Little Elm","Karen Mayberry","","","AAAA","Varsity","","37890","Mi Lagnero Tacendo (Italian) (SAB) (piano or inst)","Mozart/Carl  ","Sing to the Lord (SAB)","Crocker","Let the Whole Earth Stand in Awe (SAB) (keyboard)/hines/co","Handel/Hines/CoMichaels/HL","Michael Dean","Leigh Ann McClure","Robert Stovall","3","3","2","3","Amy Allibon","Mark Baker","Karen Thomas","5","4","4","4",""
