UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2008","931-Mixed Chorus","19","Alice Johnson Junior High","","Channelview","Antonio V. DeSoto","","","CCC","Varsity","","41574","Joshua's Battle (3 part mixed)","Anon. or Trad./Gilpin  ","Psalm 150 (2 part) (keyboard)","Harper","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","4","3","3","3","Beth Casey","Amy Lewis","Sara Proodian","5","5","5","5",""
"04/10/2008","933-Tenor/Bass Chorus","19","Atascocita MS","","Humble","Amanda Lonsford-Robison","","","CCC","Non-Varsity","","34813","She's Like the Swallow (TB)","Anon. or Trad./Farnell","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh  ","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","D"
"04/10/2008","933-Tenor/Bass Chorus","19","Kingwood Middle School","","Kingwood","Jimmy Davidson","","","CC","Varsity","","40571","My Wild Irish Rose (TB)","Anon. or Trad./Follett","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","C"
"04/10/2008","933-Tenor/Bass Chorus","19","Riverwood Middle School","","Kingwood","Jennifer Young","","","CCC","Varsity","","41235","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker  ","The Chariot Spiritual [T(T)B(B)  descant]","Anon. or Trad./Moore  ","Shenandoah (TB)","Anon. or Trad./Rentz  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","3","2","2","Beth Casey","Amy Lewis","Sara Proodian","2","3","3","3",""
"04/10/2008","933-Tenor/Bass Chorus","19","Teague Middle School","","Humble","Lucy Mandella","","","CCC","Non-Varsity","","40693","Santa Lucia (TB)","Cottrau/Leck","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","This Train ","Anon. or Trad./Moore","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","D"
"04/10/2008","935-Treble Chorus","19","Atascocita MS","","Humble","Amanda Lonsford-Robison","","","CCC","Non-Varsity","","34812","The Sally Gardens (unison)","Anon. or Trad./Britten","16. Soldier  Soldier (from Two-Part American Songs) ","Williams","Festival Alleluia (unison or 2 part)","Pote","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","2","2","2","Beth Casey","Amy Lewis","Sara Proodian","2","2","2","2",""
"04/10/2008","935-Treble Chorus","19","Atascocita MS","","Humble","Amanda Lonsford-Robison","","","CCC","Varsity","","34810","Little Lamb (2 part  solo opt)","Porterfield","Poi ch'el mio foco e spento  (SSA)","Anon. or Trad./Gastoldi/Michaels","Jubilate! (2 part)","Curtright","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","C"
"04/10/2008","935-Treble Chorus","19","Creekwood MS","","Kingwood","Gretchen Chandler","","","CCC","Non-Varsity","","41573","Love In Thy Youth (SA) ","Crocker/Leavitt","The Artist Teaches Us All","Patterson","Kyrie ","Miller","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","2","2","2","Beth Casey","Amy Lewis","Sara Proodian","2","3","2","2",""
"04/10/2008","935-Treble Chorus","19","Creekwood MS","","Kingwood","Gretchen Chandler","","","CCC","Varsity","","41572","Illumina oculos meos (Latin) (SSA)","Palestrina/Leavitt  ","Bel Piaccere (from Two Handel Classics)","Handel arr. Perry","A Peaceful Gloria","Gilpin","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","2","2","2","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","2"
"04/10/2008","935-Treble Chorus","19","Drew Academy Middle School","","Houston","Michael Rasco","","","CC","Varsity","","41490","Spring (SA)","Gove","Your Friend Shall Be The Tall Wind ","Herrington/Glick  ","Night Song (SA)","Hester","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","2","1","1","Beth Casey","Amy Lewis","Sara Proodian","3","3","3","3","2"
"04/10/2008","935-Treble Chorus","19","Grantham M.S.","","Houston","Belinda deHoyos","","","CCC","Varsity","","40781","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","My True Love Hath My Heart (SA)","Williams/Wimberly","Dreams that Children Dream","Schram/Staggers","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","2","2","2","Beth Casey","Amy Lewis","Sara Proodian","2","3","3","3",""
"04/10/2008","935-Treble Chorus","19","Hoffman Academy","","Houston","LeAnn Broadous","","","CCC","Varsity","","40085","Sing a New Song (SA)","Scott","Spring Quiet (SA) ","Crocker/Leavitt","Harps and Wheels (2 part)","Anon. or Trad/Martin","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","3","2","2","2","Beth Casey","Amy Lewis","Sara Proodian","3","4","3","3",""
"04/10/2008","935-Treble Chorus","19","Humble Middle School","","Humble","Jennifer Thomas","","","CC","Varsity","","40297","Jubilate Deo (4 part canon)","Praetorius/Rao","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Walk  Children  Walk!","Rollo Dilworth","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","2","2","2","2","2"
"04/10/2008","935-Treble Chorus","19","Keefer Crossing Middle School","","New Caney","Dale Rushing","","","CC","Non-Varsity","","40029","Jubilate Deo ","Bisbee ","Love In Thy Youth (SA) ","Crocker/Leavitt","Give Thanks and Praise (SA)","Handel/Kihlken  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","3","3","2","3","Beth Casey","Amy Lewis","Sara Proodian","5","5","5","5",""
"04/10/2008","935-Treble Chorus","19","Kingwood Middle School","","Kingwood","Jimmy Davidson","","","CC","Non-Varsity","","40569","Cantate (Latin) (2 part)","Donnelly/Strid","Alleluia (from Gloria and Alleluia) (SA) ","Schram","Non nobis  Domine (Latin) (2 part)","Byrd/Wagner","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","2","3","2","2","2"
"04/10/2008","935-Treble Chorus","19","Kingwood Middle School","","Kingwood","Jimmy Davidson","","","CC","Varsity","","40567","Good Night  Gently Sleep (Dobru Noc)  (Slovakian & English) (SSA  opt bells)","Herrington/Glick  ","Early One Morning","Eilers","Wintersong (SSA)","Snyder","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","C"
"04/10/2008","935-Treble Chorus","19","Plummer MS","","Houston","Megan Truelson","","","CCC","Varsity","","40765","My True Love Hath My Heart (SA)","Williams/Wimberly","I Have Touched the Face of God (2 part) (solos opt)","Goemanne","Hine ma tov","Naplan","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","2","3","2","Beth Casey","Amy Lewis","Sara Proodian","2","2","2","2",""
"04/10/2008","935-Treble Chorus","19","Riverwood Middle School","","Kingwood","Jennifer Young","","","CCC","Non-Varsity","","41134","Two Roses (SA)","Bartok/Schumann/Suchoff","Love In Thy Youth (SA) ","Crocker/Leavitt","Give Thanks and Praise (SA)","Handel/Kihlken  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","1","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","2","1","1","D"
"04/10/2008","935-Treble Chorus","19","Riverwood Middle School","","Kingwood","Jennifer Young","","","CCC","Varsity","","41108","Au clair de la lune  ","Anon. or Trad./Crocker","Can You Count the Stars? (2 part)","Willcocks","Walk on the Water  Peter","Thygerson","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","2","1","1","Beth Casey","Amy Lewis","Sara Proodian","1","1","1","1","C"
"04/10/2008","935-Treble Chorus","19","Ross Sterling Middle School","","Humble","Gordon Craig","","","CC","Non-Varsity","","41525","Give Thanks and Praise (SA)","Handel/Kihlken  ","Shenandoah (SSAA)","Anon. or Trad./Goetze  ","Festival Sanctus","John Leavitt","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","3","4","4","4","Beth Casey","Amy Lewis","Sara Proodian","5","5","4","5",""
"04/10/2008","935-Treble Chorus","19","Stovall Middle School","","Houston","Kara Koller","","","CCC","Sub Non-Varsity","","40862","Zum Gali Gali  ","Anon. or Trad./Terri","The Sally Gardens (unison)","Anon. or Trad./Britten","Antiphonal Hosanna (2 part)","Smith","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","1","1","2","1","Beth Casey","Amy Lewis","Sara Proodian","4","4","4","4","2"
"04/10/2008","935-Treble Chorus","19","Teague Middle School","","Humble","Lucy Mandella","","","CCC","Non-Varsity","","41559","Prettier Far than These (unison opt 2 part)","Beery","Dona Nobis Pacem","Helen and John Kemp","The Ghost Ship (from Reflections of a Lad at Sea) (SA) ","Anon. or Trad./Besig  ","Sonya Holesovsky","Sandy Shelley","Deborah Tidwell","2","2","1","2","Beth Casey","Amy Lewis","Sara Proodian","2","2","2","2",""
