UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/24/2018","931-Mixed Chorus","9","Caney Creek High School","","Conroe","Linda Foster","Rivera","Rivera","AAAAA","Varsity","","139132","Blessed Are the Pure of Heart (Selig Sind Die Reines Herzens Sind) (German) (keyboard) (accomp)","Voullaire/Kope","Lullay My Liking","Young","The Bells (accomp)","Ahrold","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","2","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","2","1","1","1","A"
"04/24/2018","931-Mixed Chorus","9","College Park High School","","The Woodlands","Erin Bodhaine","Kent Doerries","Ellen Klavan","AAAAAA","Varsity","","138758","Ecco mormorar l'onde (Italian) (SSATB) (a cappella)","Monteverdi","Cantique de Jean Racine Op. 11 (French) (accomp)","Faure/Rutter","Yo Le Canto Todo El Dia (SSATB) (accomp)","Brunner","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","A"
"04/24/2018","931-Mixed Chorus","9","College Park High School","","The Woodlands","Erin Bodhaine","Kent Doerries","Ellen Klavan","AAAAAA","Non-Varsity","","138755","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","O Bella Fusa (Italian) (a cappella)","di Lasso/Klein","Elijah Rock (SATB ) (accomp)","Spiritual/Emerson","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","C"
"04/24/2018","931-Mixed Chorus","9","Conroe High School","","Conroe ","Clay West","","Rebecca Cone","AAAAAA","Varsity","","139149","Your Voices Tune from ","Handel  ed. Malin","Beati Quorum Via","Stanford","Ye Followers of the Lamb","Anon. or Trad./Ferguson","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","A"
"04/24/2018","931-Mixed Chorus","9","Huntsville High School","","Huntsville ","Lauren Davis","","Sherri Barrett","AAAAA","Varsity","","138661","Domine Fili a 3","Giovanni Battista Martini","Quel Tristarel D'Amore","Paolo Bellasio","Black is the Color of My True Love's Hair","John Purifoy","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","A"
"04/24/2018","931-Mixed Chorus","9","Klein Collins High School","","Spring","Brian Miller","","Beverly Wanner","AAAAAA","Varsity","","139238","Dixit Dominus (from Two Puccini Psalms) (SATB) (accomp)","Puccini/Banner","The Sweetheart of the Sun (SATB div) (a cappella)","Barnum","Unclouded Day","Alwood/Kirchner","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","A"
"04/24/2018","931-Mixed Chorus","9","Klein Collins High School","","Spring","Kendra Morgan","","Beverly Wanner","AAAAAA","Non-Varsity","","139131","Keep Your Lamps! (conga drums) (a cappella)","Anon. or Trad./Thomas","Calm as the Night (Still wie die Nacht) (German) (accomp)","Bohm/Hagemann","Cantate Hodie! (Sing Today)","Lightfoot","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","2","1","2","2","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","2"
"04/24/2018","931-Mixed Chorus","9","Klein Forest High School","","Houston","Anna Schermerhorn","","Jane Malczweskyj","AAAAAA","Varsity","","139013","Jubilate Deo (English) (keyboard) (accomp)","Martinson","I Love My Love (SATB divisi) (a cappella)","Anon. or Trad./Holst","Chindia","Pascanu  Alexandru","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","2","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","2","2","2","2","1"
"04/24/2018","931-Mixed Chorus","9","Klein High School","","Klein","Heather Sharp","Heather Sharp","Judy Boyter","AAAAAA","Non-Varsity","","139208","Je le vous dirai! (French) (a cappella)","Certon/Leavitt","Gloria (from Heiligmesse) (Latin) (accomp)","Haydn/Woodman/Leavitt","The Arrow and the Song","Wagner","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","2","1","2","2","AMY LEWIS","BJ DOUGLAS","JASON DOVE","2","2","2","2",""
"04/24/2018","931-Mixed Chorus","9","Klein High School","","Klein","Heather Sharp","Rheagan Smith","Judy Boyter","AAAAAA","Varsity","","139205","Jenny Kiss'd Me","Barnum","Lullaby (accomp)","Elder","Brooms (Veniki) (SATB) (a cappella)","Anon. or Trad./Rubtsov","DENISE EATON","DENNIS BOYTER","CYNTHIA DOUGLAS","1","1","1","1","AMY LEWIS","BJ DOUGLAS","JASON DOVE","1","1","1","1","A"
