UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2011","931-Mixed Chorus","3","Forest Meadow JH","","Dallas","Kari Gilbertson","Carisa Niemeyer","Charmian Reap","CCC","Varsity","","63122","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","River  Sing Your Song","Butler","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
"03/31/2011","931-Mixed Chorus","3","Lake Highlands Junior High","","Dallas","Renee Russell","","Karen Sather","CC","Varsity","","63973","Celebrate with Jubilant Song (SAB divisi)","Lightfoot","Come  Join in Singing","Arcadelt/Ed. Liebergen","Kyrie (SAB)","Klouse","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
"03/31/2011","931-Mixed Chorus","3","Richardson North Junior High","","Richardson","Melissa Roth","","Mark Wilson","CC","Varsity","","63665","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","The Turtle Dove","Spevacek","A Jubilant Psalm ","Crocker","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
"03/31/2011","933-Tenor/Bass Chorus","3","A.C. New Middle School","","Mesquite ","Jessica Murphy","","Andy Stewart","CCC","Non-Varsity","","63167","Sansa Kroma (TTB) (percussion) (pub separately)"," /Crocker","Shoshone Love Song (TBB)","Emerson","Rest Not","L. Farnell","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","2","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","3","3","3","3","2"
"03/31/2011","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Geoffrey Golden","","Janet Behning","CCC","Non-Varsity","","63254","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","A Long Time Ago ","Anon. or Trad./Follett","Babylon's Falling ","Anon. or Trad./Follett","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","2","2","2","2","Linda Ice","Mark Lewis","Mona Sinclair","2","2","1","2",""
"03/31/2011","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","Carol Adams","CC","Non-Varsity","","63935","Hand Me Down My Silver Trumpet","Anon. Trad","Set Me As A Seal Upon Your Heart","Farnell","Songs of the Road and the Sea The Open Road","Farnell","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","2","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","D"
"03/31/2011","933-Tenor/Bass Chorus","3","Forest Meadow JH","","Dallas","Kari Gilbertson","Carisa Niemeyer","Charmian Reap","CCC","Varsity","","62911","Git Along  Little Dogies (TBB)","Anon. or Trad./Cain","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker  ","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby  ","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
"03/31/2011","933-Tenor/Bass Chorus","3","Kimbrough MS","","Mesquite","Kirsten Williams","","Nancy Shotts","CCC","Non-Varsity","","63688","Boatmen Stomp","Michael A. Gray","The Battle Cry of Freedom","Patti DeWitt","My Lagan Love","Laura Farnell","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","2","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","2","1","D"
"03/31/2011","933-Tenor/Bass Chorus","3","Lake Highlands Junior High","","Dallas","Renee Russell","","Karen Sather","CC","Varsity","","63976","The Vagabond","Farnell","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker  ","Codfish Shanty ","Anon. or Trad./Singh  ","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
"03/31/2011","933-Tenor/Bass Chorus","3","Liberty Junior High","","Dallas","Steve Lovell","","Linda Davis","CC","Non-Varsity","","63340","Come On  Boys (TB)","Bailey","Arise and Sing","Shari Riley","This Train ","Anon. or Trad./Moore","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","2","1","Linda Ice","Mark Lewis","Mona Sinclair","2","3","3","3","2"
"03/31/2011","933-Tenor/Bass Chorus","3","McDonald MS","","Mesquite","Liz Castile","","Nita Redmond","CCC","Non-Varsity","","64649","The Whaler's Rhyme","Anon; Trad/Erikson","#15 Rocky Mountain (from Two-Part American Songs Book Two)","Williams","Set Me As a Seal Upon Your Heart","Farnell","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","3","3","3","3","Linda Ice","Mark Lewis","Mona Sinclair","4","5","4","4",""
"03/31/2011","933-Tenor/Bass Chorus","3","Parkhill Jr. High","","Dallas","Jennifer Carter","","Amy Pottkotter","CC","Non-Varsity","","62795","Red River Valley","Anon. or Trad./Crocker/Leavitt","Santa Lucia (TB)","Cottrau/Leck","Medieval Gloria","Singh","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","1","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","D"
"03/31/2011","933-Tenor/Bass Chorus","3","Richardson North Junior High","","Richardson","Melissa Roth","","Mark Wilson","CC","Varsity","","63669","Da Unten im Tale","Brahms","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Drill Ye Tarriers ","Casey/Crocker","Connie Goodwin","Beverly Hirsch","Cameron Sullenberger","1","1","2","1","Linda Ice","Mark Lewis","Mona Sinclair","1","1","1","1","C"
