UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/17/2012","931-Mixed Chorus","13","Bay City High School","","Bay City","Kara Cowart","","Carol Suggs","AAAA","Varsity","","75467","Address to the Moon","Purifoy","Agnus Dei (Latin)","Porterfield/ ","Festival Sanctus (Latin)","Leavitt/","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","2","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","3","3","4","3",""
"04/17/2012","931-Mixed Chorus","13","Columbia High School","","West Columbia","John Richardson","","Stephanie Elkins","AAA","Varsity","","74314","Je le vous dirai! (French)","Certon/Leavitt","Jubilance  ","Spevacek/ ","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Nancy Cavendish","Larry Cigainero","Jason Sneed","2","2","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","3","2","2",""
"04/17/2012","931-Mixed Chorus","13","El Campo High School","","El Campo","Stanley Petrisky","","Nancy Maples","AAAA","Varsity","","76005","White","Nelson","Tomorrow Is The Marriage Day","Weelkes","Agnus Dei","Poorman","Nancy Cavendish","Larry Cigainero","Jason Sneed","2","3","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","3","3","2","3",""
"04/17/2012","931-Mixed Chorus","13","El Campo Middle School","","El Campo","Stanley Petrisky","","Nancy Maples","CC","Varsity","","76361","O Vos Omnes","Estes","Will you walk with me?","Dewitt","River  sing your song","Butler","Nancy Cavendish","Larry Cigainero","Jason Sneed","2","3","3","3","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","3","3","3",""
"04/17/2012","931-Mixed Chorus","13","Lamar Consolidated High School","","Rosenberg","Jack L Vandiver","","","AAAA","Varsity","","77292","Locus Iste (Latin)","Bruckner/ ","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","9. Fruhlingsfeier (from II. Sechs Lieder Im Freien zu singer op.","Mendelssohn","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","1","1","1","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","1","2","2","1"
"04/17/2012","931-Mixed Chorus","13","Needville High School ","","Needville","Rodney Bell","","Laura McDonald","AAA","Non-Varsity","","76928","Go 'Way from My Window (SATB)","Niles/Purifoy","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Adoramus te","Palestrina","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","1","1","1","Kitty Amshoff","Richard Gabrillo","Michael Hitt","1","1","1","1","C"
"04/17/2012","931-Mixed Chorus","13","Palacios High School","","Palacios","Perry Dean","","Jody Bagley","AAA","Varsity","","75352","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Esto Les Digo (SATB  sop solo)","Lange/ ","Ticket To The Kingdom","Donald Moore","Nancy Cavendish","Larry Cigainero","Jason Sneed","2","2","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","1","2","1","1","1"
"04/17/2012","931-Mixed Chorus","13","Palacios Junior High","","Palacios","Perry Dean","","Jody Bagley","C","Non-Varsity","","75358","Sing to the Lord","Crocker/ ","All Through the Night (SAB)","Anon. or Trad./Eilers","Elijah Rock","Emerson","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","2","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","1","1","1","2"
"04/17/2012","931-Mixed Chorus","13","Sweeny High School","","Sweeny","Carey M. O'Rarden","","Barbara Carter","AAA","Varsity","","76109","Riddle Song (keyboard or inst)","Rutter/ ","Je le vous dirai! (French)","Certon/Leavitt","Hallelujah  Amen","Handel/Mayo","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","2","2","2","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","2","3","2",""
"04/17/2012","931-Mixed Chorus","13","Sweeny Junior High","","Sweeny","Carey M. O'Rarden","","Barbara Carter","CC","Varsity","","76113","Now Thank We All Our God (SAB)","Bach/Hopson","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Kyrie","Poorman","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","2","1","1","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","2","3","2","2"
"04/17/2012","935-Treble Chorus","13","Columbia High School","","West Columbia","John Richardson","","Stephanie Elkins","AAA","Varsity","","74316","Hotaru Koi (Ho  Firefly) (Japanese)","Anon. or Trad./Ogura","Heart  We Will Forget Him! (SSA)","Farnell/ ","Yo Le Canto Todo El Dia!","Brunner","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","1","1","1","Kitty Amshoff","Richard Gabrillo","Michael Hitt","2","1","2","2","1"
"04/17/2012","935-Treble Chorus","13","Needville High School ","","Needville","Rodney Bell","","Laura McDonald","AAA","Non-Varsity","","76929","Arise  My Love (SSA)","Farnell/ ","Da Pacem Domine (4 part)","Franck/Goetze","Kyrie Eleison","Audrey Snyder","Nancy Cavendish","Larry Cigainero","Jason Sneed","1","2","1","1","Kitty Amshoff","Richard Gabrillo","Michael Hitt","1","1","1","1","C"
