UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/10/2005","931-Mixed Chorus","19","Galena Park Middle School","","Galena Park","Laurie Ballesteros & Lisa Chew","","","CCC","Varsity","","11563","Come in from the Firefly Darkness (SAB  soprano  alto  baritone soli)","Bernon","Set Me As a Seal","Leavitt/Crocker (ed)","Cantate Domino (descant required)","Poorman","Denise Eaton","John Hemmenway","Molly Ness","2","2","1","2","Frank Bennett","Nancy Kissinger","Gail Land","1","1","1","1","RM2"
"03/10/2005","931-Mixed Chorus","19","North Shore MS","","Houston","Erin Huston/Kelan Latimer","","","CCC","Varsity","","11954","Sing Jubilate Deo! (SSATB) (drum  tambourine)","Riley","Set Me As a Seal","Leavitt/Crocker (ed)","Festival Sanctus","Lightfoot","Denise Eaton","John Hemmenway","Molly Ness","2","2","2","2","Frank Bennett","Nancy Kissinger","Gail Land","2","1","1","1","RM2"
"03/10/2005","933-Tenor/Bass Chorus","19","Atascocita Middle School","","Humble","Cynthia Ruff","","","CCC","Non-Varsity","","11904","The Captain's Mate","Besig/Price","Sons Of Art","Crocker/Leavitt (arr)","This Train","Moore (arr)","Denise Eaton","John Hemmenway","Molly Ness","3","4","3","3","Frank Bennett","Nancy Kissinger","Gail Land","3","3","3","3",""
"03/10/2005","933-Tenor/Bass Chorus","19","Cunningham Middle School","","Houston","Deborah Fuller","","","CCC","Non-Varsity","C","11920","Down in the Valley","Leavitt","Hello! My Baby","Follett","Praise His Holy Name","Hamilton","Denise Eaton","John Hemmenway","Molly Ness","2","2","3","2","Frank Bennett","Nancy Kissinger","Gail Land","2","1","2","2",""
"03/10/2005","933-Tenor/Bass Chorus","19","Galena Park Middle School","","Galena Park","Laurie Ballesteros & Lisa Chew","","","CCC","Varsity","","11566","Benedictus","Schram","Shenandoah (TB)","Rentz (arr)","Vive l'amour (CBB)","Siltman (arr)","Denise Eaton","John Hemmenway","Molly Ness","2","3","2","2","Frank Bennett","Nancy Kissinger","Gail Land","1","1","1","1","RM2"
"03/10/2005","933-Tenor/Bass Chorus","19","Kingwood Middle","","Kingwood","Diane West","","","CCC","Non-Varsity","","14804","Hand Me Down My Silver Trumpet","Moses (arr)","Leave Her  Johnny (TB or TTB)","Crocker (arr)","Poor Wayfaring Stranger","Jerry Estes","Denise Eaton","John Hemmenway","Molly Ness","2","2","2","2","Frank Bennett","Nancy Kissinger","Gail Land","1","2","1","1","RM2"
"03/10/2005","933-Tenor/Bass Chorus","19","North Shore MS","","Houston","Erin Huston/Kelan Latimer","","","CCC","Varsity","","11950","Leave Her  Johnny (TB or TTB)","Crocker (arr)","This Train (CBB)","Siltman (arr)","Benedictus","Schram","Denise Eaton","John Hemmenway","Molly Ness","1","1","1","1","Frank Bennett","Nancy Kissinger","Gail Land","1","1","1","1","C"
"03/10/2005","935-Treble Chorus","19","Atascocita Middle School","","Humble","Cynthia Ruff","","","CCC","Varsity","","11906","Night Song (SA)","Hester","Rocking Carol","Schearer","Some Folks (2-part)","Foster/Krone","Denise Eaton","John Hemmenway","Molly Ness","3","2","2","2","Frank Bennett","Nancy Kissinger","Gail Land","2","1","2","2",""
"03/10/2005","935-Treble Chorus","19","Atascocita Middle School","","Humble","Cynthia Ruff","","","CCC","Non-Varsity","","11905","All The Pretty Little Horses (2-part) (keyboard and percussion)","Artman","I Will Praise My God and King (SA)","Scoggin","Jubilate Deo (2-part)","Spevacek","Denise Eaton","John Hemmenway","Molly Ness","3","3","2","3","Frank Bennett","Nancy Kissinger","Gail Land","3","3","3","3",""
"03/10/2005","935-Treble Chorus","19","Creekwood Middle School","","Humble","Gretchen Chandler","","","CCC","Varsity","","11952","Illumina oculos meos (Latin)(SSA)","Palestrina/Leavitt (ed)","Golden Sands (SA) (percussion)","Land (arr)","The Path to the Moon (unison)","Thiman","Denise Eaton","John Hemmenway","Molly Ness","2","2","2","2","Frank Bennett","Nancy Kissinger","Gail Land","1","1","1","1","RM2"
