UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2016","931-Mixed Chorus","2","Argyle High School","","Argyle","Lyn Zeller","","Alyse Hokamp","AAAA","NVar-Composite","","112076","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","Tambourica (SAB)","Anon. or Trad./Kirk","An Irish Blessing (SAB)","DeWitt/ ","Walter Wright","Allison Hartzel","Jesse Cannon II","1","1","1","1","Charles Rives","Colton Blake","Steven Nelms","2","2","3","2","2"
"04/12/2016","931-Mixed Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Varsity","","116032","The Silver Swan","Gibbons","Hymn from 'Morella'","Adams","Come to the Music","Martin","Walter Wright","Allison Hartzel","Jesse Cannon II","2","1","1","1","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","2","Era High School","","Era","Tammy Specht","None","Mr. Glenn Wilson","AA","Varsity","","111344","Meet Me","Patti DeWitt","A Scottish Lullaby","Arr. Greg Gilpin","Kyrie","Arr. Greg Gilpin","Walter Wright","Allison Hartzel","Jesse Cannon II","1","1","1","1","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","2","Gainesville HS","","Gainesville ","Rebecca Nunez-Stubbs","","Susan Higgins","AAAA","Varsity","","114776","Lord I Know I Been Changed (SATB)","Shackley/ ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Take Oh Take Those Lips Away","Sally Albrecht","Walter Wright","Allison Hartzel","Jesse Cannon II","2","3","3","3","Charles Rives","Colton Blake","Steven Nelms","3","3","2","3",""
"04/12/2016","931-Mixed Chorus","2","Krum High School","","Krum","Mark Mustol","","Gail Swartwood","AAAA","Varsity","","115083","Kyrie (Latin)","Gabrieli/Walker","Santo (SSATB)","Mendoza/ ","Choose Something Like a Star (from Frostiana)  ","Thompson/ ","Walter Wright","Allison Hartzel","Jesse Cannon II","2","2","2","2","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","1"
"04/12/2016","931-Mixed Chorus","2","Lake Worth High School","","Fort Worth","Bryce Lowrance","Kelly Bishop","Oscar Dressler","AAAA","Varsity","","113584","Dies Irae form Requiem","Mozart/Liebergen","O occhi manza mia (Italian)","di Lasso/Klein","Away from the Roll of the Sea  ","MacGillivray/ ","Walter Wright","Allison Hartzel","Jesse Cannon II","1","1","1","1","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","2","Mineral Wells High School","","Mineral Wells","Jeanne Baker","","Karen Blissitte","AAAA","Varsity","","114532","El Grillo","des Pres","Gentle Annie","Foster","My Lord  What a Morning","Gilpin","Walter Wright","Allison Hartzel","Jesse Cannon II","2","2","3","2","Charles Rives","Colton Blake","Steven Nelms","3","3","3","3",""
"04/12/2016","931-Mixed Chorus","2","Ponder High School","","Ponder ","Steven Carnley","","Kateri Lavacek","AAA","Varsity","","115725","Sing on this Festive Day","Arcadelt/Liebergen","O Sing Out Forever","Purcell/Liebergen","Miserere Nobis","Victor Johnson","Walter Wright","Allison Hartzel","Jesse Cannon II","2","1","2","2","Charles Rives","Colton Blake","Steven Nelms","2","2","2","2",""
"04/12/2016","931-Mixed Chorus","2","Sanger High School/Sanger Middle School","","Sanger","Will Chandler","","Margo Dillard","AAAA","Varsity","","114204","Gloria","Vivaldi","Sing to the Lord (from Three Meditations)","Goemanne","Ride the Chariot","Melton","Walter Wright","Allison Hartzel","Jesse Cannon II","1","1","2","1","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","A"
"04/12/2016","933-Tenor/Bass Chorus","2","Decatur Middle School","","Decatur","Clare Yurasek","","Josh Bradford","CC","Non-Varsity","","113773","I'm Bound Away (TB)","Anon. or Trad./Patterson","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh/ ","Are You With Me  Men?","Vicki Tucker Courtney","Walter Wright","Allison Hartzel","Jesse Cannon II","1","1","1","1","Charles Rives","Colton Blake","Steven Nelms","1","1","1","1","D"
