UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2010","931-Mixed Chorus","5","Arlington High School","","Arlington","Dinah Menger","Rebecca Nunez-Stubbs  Timothy Hall","Linda Love","AAAAA","Varsity","","57796","Dirait-on","Lauridson","Exultate Deo (Latin)","Scarlatti/Agey  ","Doluri","Matchavariani","Forester  Rachel","Moore  James","Perez  Lindy","1","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
"04/13/2010","931-Mixed Chorus","5","Birdville HS","","N Richland Hills","Amy Allibon","Peggy Graff","Peggy Graff","AAAA","Non-Varsity","","56444","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","The Sky Can Still Remember (SAB)","Gray","Bonse Aba","Andrew Fisher","Forester  Rachel","Moore  James","Perez  Lindy","1","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","2","2","2","2","2"
"04/13/2010","931-Mixed Chorus","5","Birdville HS","","N Richland Hills","Amy Allibon","","Peggy Graff","AAAA","Varsity","","51682","Festival Sanctus (Latin)","Leavitt","i thank you god","Pfautsch","Yo Le Canto Todo El Dia (SSATB)","Brunner","Forester  Rachel","Moore  James","Perez  Lindy","1","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
"04/13/2010","931-Mixed Chorus","5","Bowie High School","","Arlington","Jermaine Lobaugh","","Carla Lindberg","AAAAA","Varsity","","56313","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart","Live-A-Humble","Traditional Spiritual/arr. Bagley","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson  ","Forester  Rachel","Moore  James","Perez  Lindy","2","2","2","2","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","3","3","4","3",""
"04/13/2010","931-Mixed Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","Haley Carbonero","Marjorie Mock","AAAAA","Non-Varsity","","58008","To God Be Joyful","Mozart/Hopson","Tanzen und Springen (German) (SSATB)","Hassler","A Red  Red Rose ","Mulholland/Rodby  ","Forester  Rachel","Moore  James","Perez  Lindy","2","2","3","2","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","2","2","1","2",""
"04/13/2010","931-Mixed Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","","Marjorie Mock","AAAAA","Varsity","","58004","Awake The Harp (from The Creation) (tenor recitative)","  Haydn/Neuen  ","Plorate Filii Israel from Jephthah (Latin) (SSATTB)","Carissimi/Clough-Leighter","I Am in Need of Music","David Brunner","Forester  Rachel","Moore  James","Perez  Lindy","2","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
"04/13/2010","931-Mixed Chorus","5","Juan Seguin HS","","Arlington","Thomas Rinn","Jennifer Portele","Tracy Caroll","AAAA","Varsity","","57590","Exultate Justi ","Viadana","Where Your Bare Foot Walks","Childs","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Forester  Rachel","Moore  James","Perez  Lindy","1","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
"04/13/2010","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Jo Ann Antinone","Julie Ouellette","Linda Prichette","AAAAA","Varsity","","56552","With a Voice of Singing (SATB)","Shaw","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Mata del Anima Sola","Antonio Estevez","Forester  Rachel","Moore  James","Perez  Lindy","1","1","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
"04/13/2010","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Julie Ouellette","Jo Ann Antinone","Linda Pritchett","AAAAA","Non-Varsity","","54604","Set Me As a Seal","Leavitt/Crocker  ","We Sing of Spring (triangle & finger cymbals)","Nelson","Lord  I Know I Been Changed","Shackley","Forester  Rachel","Moore  James","Perez  Lindy","1","2","1","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","C"
"04/13/2010","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","","Kathryn O'Neal","AAAAA","Varsity","","58022","Os Justi meditabitur","Bruckner","Sing Me To Heaven","Gaethrop","Yo Le Canto Todo El Dia","Brunner","Forester  Rachel","Moore  James","Perez  Lindy","1","1","2","1","Daniel  Debbie","Pfaffenberger  Kelly","Stephens  Gloria","1","1","1","1","A"
