UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/10/2022","933-Tenor/Bass Chorus","31","Bedford JHS","1813893","Bedford","Hannah Ware","Cora Winstead","Lucy Snearley","BBB","Varsity","","170438","My Wild Irish Rose (12801) (TTB) (opt solo) (accomp)","Anon. or Trad./Gilpin","None of Us Cared for Kate (17785) (TB)(a cappella or accomp) (a cappella)","Farnell","The Coasts of High Barbary","Richard Ewer","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","C"
"03/10/2022","933-Tenor/Bass Chorus","31","Bedford JHS","1813893","Bedford","Hannah Ware","Cora Winstead","Lucy Snearley","BBB","Non-Varsity","","170435","The Vagabond (17790) (TB) (opt. accomp) (accomp)","Farnell","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Hand Me Down My Silver Trumpet (15219) (accomp)","Anon. or Trad./Moses","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","D"
"03/10/2022","933-Tenor/Bass Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","Jennifer Stark","Lucy Snearly","BBB","Varsity","","171942","A Red  Red Rose (12706)","Crocker/","Leave Her  Johnny (12647)","Anon. or Trad./Crocker","Ticket to the Kingdom (12811)","Moore/","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","C"
"03/10/2022","933-Tenor/Bass Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","Jennifer Stark","Lucy Snearly","BBB","Non-Varsity","B","171941","Lacrimosa Menuet (20690)","Jones/","The Open Road (17789)","Farnell/","She Is Evening (18504)","Courtney/","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","D"
"03/10/2022","933-Tenor/Bass Chorus","31","Euless Junior High","2028642","Euless","Caitlin Rogers","","Diana Schultz","BBB","Non-Varsity","","171117","Come On  Boys (16979) (TB) (accomp)","Bailey","Obwisana (24238) (TB) (percussion REQUIRED) (a cappella)","Ghanian Folksong/Johnson","The Vagabond (17790) (TB) (opt. accomp) (accomp)","Farnell","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","2","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","D"
"03/10/2022","933-Tenor/Bass Chorus","31","Euless Junior High","2028642","Euless","Caitlin Rogers","","Diana Schultz","BBB","Varsity","","171116","I. The Ceremony (from A Trilogy of Knighthood) (15254) (TTB divisi) (accomp)","Bray","Soldiers Hallelujah (12701) (TB) (opt snare and tenor drum) (a cappella)","Singh","Eldorado (22703) (TB) (accomp)","Franklin","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","C"
"03/10/2022","933-Tenor/Bass Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Varsity","","171109","I. The Ceremony (from A Trilogy of Knighthood) (15254)","Bray/","The Little Book Spiritual (15241)","Anon. or Trad./Moore","Dies Irae (20799)","Jones/","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","C"
"03/10/2022","933-Tenor/Bass Chorus","31","Hurst Jr. High School","1146166","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","169336","Benedictus (15220) (accomp)","Schram","Jubilate Deo","Farnell","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","D"
"03/10/2022","935-Treble Chorus","31","Bedford JHS","1813893","Bedford","Hannah Ware","Cora Winstead","Lucy Snearley","BBB","Varsity","","170431","Sing to Me (18291) (SA) (accomp)","Ramsey","A Choral Flourish (22874) (SSA) (accomp)","Spevacek","1. El Coqui (from Three A Cappella Folk Songs from Around the World)","Tim Winebrenner","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","2","1","C"
"03/10/2022","935-Treble Chorus","31","Bedford JHS","1813893","Bedford","Hannah Ware","Cora Winstead","Lucy Snearley","BBB","Non-Varsity","","170429","Dodi Li (12076) (SA  solo opt) (accomp)","Chen/Rao","Good Night (12099) (2 part) (w/ opt orff inst) (accomp)","Anon. or Trad./Rao","Will You Walk a Little Faster (12152) (SA) (accomp)","Carroll/Carter","Laura Farnell","Terri Hamilton","Brad Kerley","1","1","1","1","Kim Ahrens","Colton Blake","Christy Forkner","1","1","1","1","D"
