UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/19/2017","931-Mixed Chorus","29","Marble Falls MS","","Marble Falls","Megan Goodman","Raymond Votolato","Barbara Bend","CC","Non-Varsity","","127177","Skye Boat Song","Patterson","Jubilate  Jubilate","Eilers","Sinner Man","Emerson","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","1","1","1","1","D"
"04/19/2017","933-Tenor/Bass Chorus","29","Marble Falls MS","","Marble Falls","Megan Goodman","Raymond Votolato","Barbara Bend","CC","Non-Varsity","","127181","Charlottetown","Moore","She Walks in Beauty","Farnell","The Open Road","Farnell","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","1","1","1","1","D"
"04/19/2017","933-Tenor/Bass Chorus","29","Peterson MS ","","Kerrville","Kara Baker","","Amy Williams","CCC","Non-Varsity","","127156","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Karen Bacus","Angus McCloed","Michael Senter","2","2","2","2","Amy McMichael","Megan Senter","Tracy Wooten","1","1","1","1","2"
"04/19/2017","935-Treble Chorus","29","Bandera","","Bandera","Marc Laine","Catherine Holmes","Ashley Weller","CC","Varsity","","127867","Shenandoah","Farnell","Adoramus Te  Christie","Sebek","Will You Walk a Little Faster","Carter","Karen Bacus","Angus McCloed","Michael Senter","1","2","2","2","Amy McMichael","Megan Senter","Tracy Wooten","3","3","2","3",""
"04/19/2017","935-Treble Chorus","29","Boerne North MS","","Boerne","John Tucker","","McAnelly","CC","Varsity","","126613","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","Lux Aeterna (SA)(A Capella only)","Jones/ ","Think On Me","Victor Johnson","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","3","2","2","2","2"
"04/19/2017","935-Treble Chorus","29","Boerne South MS","","Boerne","John Tucker","","McAnelly","CCC","Varsity","","126186","Jesu (SA)","Ramsey/ ","Agnus Dei","Rein/McCray","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","1","1","2","1","C"
"04/19/2017","935-Treble Chorus","29","Fredericksburg Middle School","","Fredericksburg","Michele Stehling","","Charlene James","CC","Varsity","","125297","Stars Are For Those Who Lift Their Eyes (2 or 3 part) (keyboard or guitar) (solo opt)","Delmonte/ ","16. Soldier  Soldier (from Two-Part American Songs)  ","Williams/ ","Oh  Dear! What Can the Matter Be? (2 part)","Anon. or Trad./Mayo","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","2","2","2","2","2"
"04/19/2017","935-Treble Chorus","29","Marble Falls MS","","Marble Falls","Megan Goodman","Raymond Votolato","Barbara Bend","CC","Non-Varsity","","127183","Gloria from Gloria and Alleluia","Shram","The Moon","Beck","The Captain's Mate","Besig","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","2","2","2","2","2"
"04/19/2017","935-Treble Chorus","29","Marble Falls MS","","Marble Falls","Megan Goodman","Raymond Votolato","Barbara Bend","CC","Varsity","","127180","Shenandoah","Farnell","Bring Me Little Water Sylvie","Smiley","The Tiger","Bernofsky","Karen Bacus","Angus McCloed","Michael Senter","1","1","1","1","Amy McMichael","Megan Senter","Tracy Wooten","2","1","1","1","C"
"04/19/2017","935-Treble Chorus","29","Peterson MS ","","Kerrville","Kara Baker","","Amy Williams","CCC","Varsity","","123976","Get on Board! (SSA)","Anon. or Trad./Rentz","We Are the Dreamers  ","Varner/ ","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Karen Bacus","Angus McCloed","Michael Senter","1","2","2","2","Amy McMichael","Megan Senter","Tracy Wooten","3","3","3","3",""
