UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/22/2017","931-Mixed Chorus","13","El Campo Middle School","","El Campo","Michael E Petrisky","","Ted Lashley","CC","Varsity","","120977","An Irish Blessing","DeWitt","Kyrie","Porterfield/ ","Shoshone Love Song","Emerson","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","3","2","2","2"
"03/22/2017","931-Mixed Chorus","13","Reading Junior High","","Rosenberg ","Leigh Fernau","","Beathany Piazza","CCC","Varsity","","122070","Psallite (Latin & German)","Praetorius/Greyson/Leck","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Dires Irae","D. Farrell Smith","Beth Casey","Christopher Fiorini","Cheri Lafferty","2","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","2","1","C"
"03/22/2017","931-Mixed Chorus","13","Sweeny Junior High","","Sweeny","Drusilla A Vinson","","Brad Wimberly","CC","Varsity","","122283","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker/ ","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers","Kyrie (SAB)","Klouse/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","4","3","3","3","Anne Guess","Sally Schott","Amy Moore","2","3","3","3",""
"03/22/2017","933-Tenor/Bass Chorus","13","Baines Middle School","","Missouri City","Karen Clark","Eric Laine","Dennis Siltman","CCC","Non-Varsity","","122328","Cantate Domino","Nancy Hill Cob","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Sinner Man (TB)","Anon. or Trad./Emerson","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","2","2","1","2","2"
"03/22/2017","933-Tenor/Bass Chorus","13","Bowie Middle School","","Richmond","Charnele Pendarvis","","Sheri Lindsey","CCC","Non-Varsity","","123225","This Train  ","Anon. or Trad./Moore","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","She Walks in Beauty (TB)","Farnell/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","Crockett Middle School","","Richmond","Victoria Crossan","","Dennis Siltman","CCC","Non-Varsity","","123298","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","Benedictus  ","Schram/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","Dulles Middle School","","Sugar Land","Gregory McDaniel","Lauren Blakeburn","Dennis Siltman","CCC","Non-Varsity","","123079","Alleluia (TTBB or TBB)","Bach/Lefebvre","Viva Tutti (Italian)","Anon. or Trad./Crocker","She Walks in Beauty (TB)","Farnell/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","First Colony Middle School","","SUGAR LAND","Tommy Trinh","","James Stovall","CCC","Non-Varsity","","121692","Gloria Deo! (from Three Latin Songs)","Laura Farnell","The Colorado Trail","arr. Jennifer Scoggin","Lil' Liza Jane","arr. Jimmy Baas and Randy James","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","Fort Settlement Middle School","","Sugar Land","Kim Ross","","Susan Hines","CCC","Non-Varsity","","123230","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Benedictus  ","Schram/ ","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","Garcia Middle School","","Sugar Land","Kelsey Appleby","","Phyllis Gerbach","CCC","Non-Varsity","","122729","Aura Lee  ","Poulton/Crocker","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Joshua!","Donald Moore","Beth Casey","Christopher Fiorini","Cheri Lafferty","3","2","3","3","Anne Guess","Sally Schott","Amy Moore","1","2","2","2",""
"03/22/2017","933-Tenor/Bass Chorus","13","Hodges Bend Middle School","","Houston","Corey Estelle","Nora Rodriguez","Kerry Talley","CCC","Non-Varsity","","123416","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Whaler's Rhyme  ","Anon. or Trad./Erikson","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","3","3","3","3","2"
"03/22/2017","933-Tenor/Bass Chorus","13","Lake Olympia MS","","Missouri City","Kay Hunt","","","CCC","Non-Varsity","","123178","Men of Iwo Jima  ","Siltman/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Codfish Shanty  ","Anon. or Trad./Singh","Beth Casey","Christopher Fiorini","Cheri Lafferty","2","3","3","3","Anne Guess","Sally Schott","Amy Moore","2","4","4","4",""
"03/22/2017","933-Tenor/Bass Chorus","13","Missouri City Middle School","","Missouri City","Donovan Harris","","Dennis Siltman","CCC","Non-Varsity","","123363","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","3","3","3","3","2"
"03/22/2017","933-Tenor/Bass Chorus","13","Quail Valley Middle School","","Missouri City   ","Ritchie Francisco","","Monica Choung","CCC","Non-Varsity","","123192","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","13","Sartartia Middle School","","Sugar Land","Kimberly Dillow","","Aaron Hervey","CCC","Non-Varsity","","122904","Old Joe Clark (TB)","Anon. or Trad./Emerson","Three Latin Songs (T(T)B)(perform #1 or #3): Jubilate Deo","Farnell/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","935-Treble Chorus","13","Baines Middle School","","Missouri City","Karen Clark","Eric Laine","Dennis Siltman","CCC","Varsity","","122332","Gloria Deo!","Victor C. Johnson","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian)","Robinson/ ","And This Shall Be for Music (SSA)","Lightfoot/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","Baines Middle School","","Missouri City","Karen Clark","Eric Laine","Dennis Siltman","CCC","Non-Varsity","","122329","The Rivers are Running Again (SA)","Bernon/ ","Antiphonal Kyrie (SA)","Thrift/ ","Chicken on a Fencepost","Greg Gilpin","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","935-Treble Chorus","13","Bowie Middle School","","Richmond","Charnele Pendarvis","","Sheri Lindsey","CCC","Varsity","","123223","Bayushki Bayu (A Russian Lullaby) (SSA)","Perry/ ","Illumina oculos meos (Latin) (SSA)","Palestrina/Leavitt","Hey  Ho Nobody's Home","Gilpin","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","Briscoe Jr High School","","Richmond","Melanie Flores","","Mary SInclair","CCC","Varsity","","121484","Red  Red  Rose","Gabrillo","Lux Aeterna (SA)(A Capella only)","Jones/ ","Will You Walk a Little Faster (SA)","Carroll/Carter","Beth Casey","Christopher Fiorini","Cheri Lafferty","2","2","3","2","Anne Guess","Sally Schott","Amy Moore","2","2","2","2",""
"03/22/2017","935-Treble Chorus","13","Crockett Middle School","","Richmond","Victoria Crossan","","Dennis Siltman","CCC","Varsity","","123302","Ricevete (from Le Nozze di Figaro) (SSA)","Mozart/Liebergen","Ah  Dear Heart (from Two Songs) (SSA)","Shearer/ ","Haida (SSA) (clarinet or sop sax & tambourine)","Anon. or Trad./McRae","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","Dulles Middle School","","Sugar Land","Lauren Blakeburn","Gregory McDaniel","Dennis Siltman","CCC","Non-Varsity","","123156","The Book of Canons (#31 Laughing Singing)","Feierabend","Two Roses","Bartok","A La Puerta Del Cielo","M. Roth","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","2","1","1","Anne Guess","Sally Schott","Amy Moore","2","1","2","2","2"
"03/22/2017","935-Treble Chorus","13","Dulles Middle School","","Sugar Land","Gregory McDaniel","Lauren Blakeburn","Dennis Siltman","CCC","Varsity","","123082","Morning (SA)","Gardner/ ","Poi ch'el mio foco e spento (SSA)","Anon. or Trad./Gastoldi/Michaels","Laudate Dominum Omnes Gentes","Patti Drennan","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","2","1","Anne Guess","Sally Schott","Amy Moore","2","2","2","2","2"
"03/22/2017","935-Treble Chorus","13","Edna Junior High","","Edna","Patricia Balmer","","Glenn Hunter","C","Varsity","","121699","Al Shlosha D'Varim (SA)","Naplan/ ","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Tarantella","Sandra Howard","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","2","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","First Colony Middle School","","SUGAR LAND","Tommy Trinh","","James Stovall","CCC","Non-Varsity","","121691","Sakura  Sakura","arr. Christopher Matthews","Love In Thy Youth","Emily Crocker","Hello  Girls","Laura Farnell","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","935-Treble Chorus","13","First Colony Middle School","","SUGAR LAND","Tommy Trinh","","James Stovall","CCC","Varsity","","121690","Siyahamba","arr. Doreen Rao","I never saw a moor...","Neil Ginsberg","Harps and Wheels","Arr. Joseph M. Martin","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","Fort Settlement Middle School","","Sugar Land","Kim Ross","","Susan Hines","CCC","Varsity","","123229","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","In dulci jubilo (SA) (w/ or w/o accomp)","Praetorius/Leck","She Sings (SSA)","Bernon/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","13","Fort Settlement Middle School","","Sugar Land","Kim Ross","","Susan Hines","CCC","Non-Varsity","","123228","Will There Really Be A Morning","Tom Council","Regina Angelorum (Latin) (2 part)","Mozart/Bennett","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
"03/22/2017","935-Treble Chorus","13","Fort Settlement Middle School","","Sugar Land","Kim Ross","","Susan Hines","CCC","Sub Non-Varsity","","123227","Hush  My Babe (SA)","Koudelka/Bacon","Love In Thy Youth (SA)","Crocker/Leavitt","The Shepherds Saw a Star (2 part) (keyboard)","Pasquet/ ","Beth Casey","Christopher Fiorini","Cheri Lafferty","1","1","1","1","Anne Guess","Sally Schott","Amy Moore","1","1","1","1","D"
