UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2008","931-Mixed Chorus","11","Boerne High School","","Boerne","Michael Williams","","","AAAA","Varsity","","40186","Nun Fanget an ein guts Liedlein (German) ","Hassler","Gloria from Mass in Time of War","Haydn/Liebergen","Music When Soft Voices Die","Rentz","Shannon Carter","Sally  Schott","Marty White","1","2","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","SW"
"04/14/2008","931-Mixed Chorus","11","Fredericksburg High School","","Fredericksburg","Donna Vaughan","","","AAAA","Varsity","","42017","Away From The Roll Of The Sea","MacGillivray","Il Bianco e Dolce Cigno (Italian)","Arcadelt","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Shannon Carter","Sally  Schott","Marty White","3","3","2","3","Beth Gove","Eric Hindman","Sharon Paul","4","4","3","4",""
"04/14/2008","931-Mixed Chorus","11","Health Careers High School","","San Antonio","Mark Stephen Marty","","","AAAAA","Non-Varsity","","41757","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl  ","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Hush! Somebody's Callin' My Name","Dennard","Shannon Carter","Sally  Schott","Marty White","4","2","3","3","Beth Gove","Eric Hindman","Sharon Paul","3","2","2","2",""
"04/14/2008","931-Mixed Chorus","11","Health Careers High School","","San Antonio","Mark Stephen Marty","","","AAAAA","Varsity","","41756","How Still He Rests (SATB divisi) (oboe & wind chimes)","Pierce","Exultate Justi ","Viadana","Chindia","Alex Pascanu","Shannon Carter","Sally  Schott","Marty White","1","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","2","2","2","2","P"
"04/14/2008","931-Mixed Chorus","11","Jay High School","","San Antonio","Charles Flores","","","AAAAA","Varsity","","42278","How Lovely are the Messengers ","Mendelssohn/Neuen  ","I'll Say It Anyway (Je le vous dirai!)  (French)","Anon. or Trad./Certon/Hirt","Hodie! (Latin) (treble solo) (opt percussion)","Leavitt","Shannon Carter","Sally  Schott","Marty White","3","3","3","3","Beth Gove","Eric Hindman","Sharon Paul","2","2","1","2",""
"04/14/2008","931-Mixed Chorus","11","John Paul Stevens High School","","San Antonio","Melissa G. Massie","","","AAAAA","Varsity","","41293","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","The Cloths Of Heaven ","Stroope","A Jubilant Psalm","Crocker","Shannon Carter","Sally  Schott","Marty White","2","2","2","2","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","P"
"04/14/2008","931-Mixed Chorus","11","Marshall High School","","San Antonio","David Dyer","","","AAAAA","Varsity","","36517","Ave Verum Corpus (Latin)","Mozart/Jones  ","April Is In My Mistress' Face ","Morley","The Cloths Of Heaven ","Stroope","Shannon Carter","Sally  Schott","Marty White","1","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","SW"
"04/14/2008","931-Mixed Chorus","11","Medina Valley HS","","Castroville","Debra Chessher","","","AAA","Varsity","","41607","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","A Red  Red Rose (SAB)","Burton","Miserere Nobis (Latin) (SAB)","Johnson ","Shannon Carter","Sally  Schott","Marty White","2","2","2","2","Beth Gove","Eric Hindman","Sharon Paul","3","3","2","3",""
"04/14/2008","931-Mixed Chorus","11","Pleasanton ISD","","Pleasanton","Chris Wilson","","","AAA","Varsity","","41518","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow   ","Come Away to the Skies ","Anon. or Trad./Parker  ","The Laughing Song ","Larkin","Shannon Carter","Sally  Schott","Marty White","4","3","3","3","Beth Gove","Eric Hindman","Sharon Paul","3","4","5","4",""
"04/14/2008","931-Mixed Chorus","11","Sandra Day OConnor High School","","Helotes","Aaron Hufty","","","AAAAA","Varsity","","42094","Let Me Fly (baritone solo)","Anon. or Trad./DeCormier  ","Sing Unto God (from Judas Maccabaeus) ","Handel/Condie  ","Children of the Heavenly Father","Scholz","Shannon Carter","Sally  Schott","Marty White","1","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","SW"
"04/14/2008","931-Mixed Chorus","11","Tivy High School","","Kerrville","David Custer","","","AAAA","Varsity","","41833","Il est Bel et Bon (French)","Passereau","April Is In My Mistress' Face ","Morley","Salmo 150 ","Aguiar","Shannon Carter","Sally  Schott","Marty White","1","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","SW"
"04/14/2008","931-Mixed Chorus","11","Tom Clark High School","","San Antonio","James Hare","","","AAAAA","Varsity","","35130","Stomp Your Foot (piano duet) (bass solo opt)","Copland","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","Fill My Life With Spring","Childs","Shannon Carter","Sally  Schott","Marty White","1","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","2","1","1","SW"
"04/14/2008","931-Mixed Chorus","11","William Howard Taft","","San Antonio ","Judy Welch ","","","AAAAA","Varsity","","36284","Lux Aurumque (SATB)","Whitacre","What Sweeter Music (keyboard)","Rutter","Der Tanz (German) ","Schubert/Robinson","Shannon Carter","Sally  Schott","Marty White","2","2","1","2","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","P"
"04/14/2008","933-Tenor/Bass Chorus","11","John Paul Stevens High School","","San Antonio","Melissa G. Massie","","","AAAAA","Non-Varsity","","41298","Sing to the Lord ","Crocker","Shoshone Love Song (TBB)","Emerson","The Ghost Ship (TBB)","Perry","Shannon Carter","Sally  Schott","Marty White","2","2","2","2","Beth Gove","Eric Hindman","Sharon Paul","2","2","2","2",""
"04/14/2008","933-Tenor/Bass Chorus","11","Sandra Day OConnor High School","","Helotes","Aaron Hufty","","","AAAAA","Varsity","","42096","Go  Lovely Rose! ","Moore","Brothers  Sing On! ","Grieg/McKinney","Let All Men Sing ","Christopher","Shannon Carter","Sally  Schott","Marty White","2","1","2","2","Beth Gove","Eric Hindman","Sharon Paul","2","1","2","2",""
"04/14/2008","933-Tenor/Bass Chorus","11","Tivy High School","","Kerrville","David Custer","","","AAAA","Varsity","","41152","May God Smile On You (English) (TB)","Bach/Mendel","Pastores a Belen","Crocker","Buffalo Gals (TTB)","Anon. or Trad./Krunnfusz  ","Shannon Carter","Sally  Schott","Marty White","2","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","2","2","2","2","C"
"04/14/2008","933-Tenor/Bass Chorus","11","Tom Clark High School","","San Antonio","James Hare","","","AAAAA","Varsity","","35132","Hava Nageela ","Anon. or Trad./Goldman","Down in the Valley ","Anon. or Trad./Mead","Hodie Christus Natus Est (Latin)","Lamb","Shannon Carter","Sally  Schott","Marty White","2","1","1","1","Beth Gove","Eric Hindman","Sharon Paul","1","1","1","1","SW"
"04/14/2008","933-Tenor/Bass Chorus","11","William Howard Taft","","San Antonio ","Judy Welch ","","","AAAAA","Varsity","","42178","Exsultate justi in Domino (TTBB)","Adams","Lift Thine Eyes (TTB)","Mendelssohn/Moore","What Shall We Do with a Drunken Sailor? (TTBB)","Anon. or Trad./Eddleman","Shannon Carter","Sally  Schott","Marty White","3","3","2","3","Beth Gove","Eric Hindman","Sharon Paul","3","2","2","2",""
"04/14/2008","935-Treble Chorus","11","Bandera High School","","Bandera","Catherine Holmes","","","AAA","Varsity","","41480","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","In Remembrance from Requiem ","Daley","Gloria Fanfare (SSA) (use opt accomp)","Farnell","Shannon Carter","Sally  Schott","Marty White","2","2","2","2","Beth Gove","Eric Hindman","Sharon Paul","2","2","2","2",""
"04/14/2008","935-Treble Chorus","11","Health Careers High School","","San Antonio","Mark Stephen Marty","","","AAAAA","Non-Varsity","","42156","Seven Trumpeters (Sedum trubacu) (SSA) (Czech)(unaccompained)","Lukas","Poi ch'el mio foco (Away With Your Troubles)  (Italian or English) ","Gastoldi","Gloria","Davison","Shannon Carter","Sally  Schott","Marty White","2","2","1","2","Beth Gove","Eric Hindman","Sharon Paul","2","1","2","2",""
"04/14/2008","935-Treble Chorus","11","Health Careers High School","","San Antonio","Mark Stephen Marty","","","AAAAA","Varsity","","41822","Wir eilen mit schwachen  doch emsigen Schritten (German) (SA)","Bach/Talmadge  ","See the Gypsies (SSAA)"," /Kodaly  ","The Song of Maria Magdalena","Salli Terri","Shannon Carter","Sally  Schott","Marty White","3","2","2","2","Beth Gove","Eric Hindman","Sharon Paul","2","2","2","2",""
"04/14/2008","935-Treble Chorus","11","Holmes High School","","San Antonio","Susan Mendel","","","AAAAA","Varsity","","41456","Ah! si mon moine voulait danser! (French) (opt percussion)","Anon. or Trad./Patriquin  ","Tomorrow Shall Be My Dancing Day (keyboard or harp) (sop solo)","Anon. or Trad./Rutter  ","Some of These Days","Spiritual/Paul Rardin","Shannon Carter","Sally  Schott","Marty White","4","3","3","3","Beth Gove","Eric Hindman","Sharon Paul","4","4","3","4",""
"04/14/2008","935-Treble Chorus","11","Jay High School","","San Antonio","Charles Flores","","","AAAAA","Varsity","","42277","Bury Me Beneath The Willow (piano & flute) (SSA  sop solo)","Palmer","My Heart is Full of Merriment and Joy (SSA)","Anon. or Trad./Harris  ","Cantate! (German) (opt percussion)","Leavitt","Shannon Carter","Sally  Schott","Marty White","3","3","2","3","Beth Gove","Eric Hindman","Sharon Paul","3","3","3","3",""
