UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2011","933-Tenor/Bass Chorus","27","Cypress Creek High School","","Houston","Klint Jordan","Sharon Paul","Jane Malczewskij","AAAAA","Non-Varsity","","66014","Dedication (TB)","Anon. or Trad./Follett","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Hello! My Baby (TB)","Anon. or Trad./Follett","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","1","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","933-Tenor/Bass Chorus","27","Cypress Ranch High School","","Cypress","Nicholas Likos","","Debbie Wylie","AAAAA","Non-Varsity","","65708","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB)","Bray","We Be Three Poor Mariners (TBB)","Ravenscroft/Owen  ","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","1","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","933-Tenor/Bass Chorus","27","Memorial High School","","Houston","Lawrence Johnson","","Anh Vu","AAAAA","Non-Varsity","","65650","African Noel (percussion) (TTB)","Anon. or Trad./Johnson","Homeward Bound (TBB)","Keen/Althouse  ","I Wish I Was Single Again","Spevacek","Dennis Boyter","Judy Boyter","Jack Vandiver","2","2","2","2","Patsy Cargill","John Krystyniak","Gail Land","3","3","4","3",""
"04/05/2011","935-Treble Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","","Melody Mosely","AAAAA","Non-Varsity","","66341","Duet (Ich jauchze  ich lache from Cantata No. 15)  (German or English) (SA)","Bach/Rao","Johnny Said No! (SSA)","Singh","The Lake Isle of Innisfree","Eleanor Daley","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","1","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","935-Treble Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","","Melody Mosely","AAAAA","Sub Non-Varsity","","66331","Du Friedefurst  Herr Jesu Christ (SA) (German) (vln)","Bach/Leininger","Rise Up in Festive Song (SSA) (opt hand drum & finger cymbals or triagle)","Clereau","Family Tree","Stephen Hatfield","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","1","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","935-Treble Chorus","27","Cypress Creek High School","","Houston","Klint Jordan","Sharon Paul","Jane Malcewskij","AAAAA","Non-Varsity","","66017","Where the Wind Blows ","Larson","Sing Spring In ","Goemanne","I Will Praise My God and King","Scoggin","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","2","1","Patsy Cargill","John Krystyniak","Gail Land","2","2","2","2","2"
"04/05/2011","935-Treble Chorus","27","Cypress Creek High School","","Houston","Sharon Paul","Klint Jordan","Jane Malczewskyj","AAAAA","Sub Non-Varsity","","65994","The King of Love (3 part  opt solo)","Anon. or Trad./Knowles  ","Fond Affection","Crocker","A Girl Merrily Was Dancing  ","Anon. or Trad./Hallstrom  ","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","2","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","935-Treble Chorus","27","Cypress Ranch High School","","Cypress","Nicholas Likos","","Debbie Wylie","AAAAA","Non-Varsity","","65710","I Will Magnify Thee  O Lord (SA)","Corfe/Holman  ","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Come At Dawn  My Beloved (from Three Spanish Ballads) ","Butler","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","1","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","935-Treble Chorus","27","Cypress Ranch High School","","Cypress","Cynthia Douglas","","Debbie Wylie","AAAAA","Sub Non-Varsity","","65684","Gather Ye Roses (SSA)","Rentz","Sonatemi Un Balletto ","Gastoldi/Leininger  ","The Stuttering Lovers (SA) (piano  clarinet; clarinet can be substituted for sop sax  flute  vln or oboe)","Anon. or Trad./Patriquin","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","2","1","Patsy Cargill","John Krystyniak","Gail Land","1","1","1","1","C"
"04/05/2011","935-Treble Chorus","27","Cypress Ridge High School","","Houston","BJ Douglas","","","AAAAA","Non-Varsity","","66590","This Little Babe (also pub separately)","Britten","Hotaru Koi (Ho  Firefly) (Japanese)","Anon. or Trad./Ogura  ","In Time Of Silver Rain (SSA)","Snyder","Dennis Boyter","Judy Boyter","Jack Vandiver","1","1","2","1","Patsy Cargill","John Krystyniak","Gail Land","2","1","2","2","2"
