UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2005","931-Mixed Chorus","9","0","","","","","","","Varsity","","17558","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Die Nachtigall (German)","Mendelssohn/Robinson","At the Round Earth's Imagined Corners (SAATTBB)","Spencer","Diane Brumley","Beth Casey","Tammy Peterson","2","2","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RM1"
"04/12/2005","931-Mixed Chorus","9","0","","","","","","","Non-Varsity","","16070","Gloria Alleluia (3-part mixed)","Crocker","Ubi Caritas","Snyder","Riu Riu Chiu (Spanish) (SAB or SATB) (with designated instruments)","Snyder (arr)","Diane Brumley","Beth Casey","Tammy Peterson","","","","","Michael Hitt","Minah Menger","Dorothy Wilson","","","","",""
"04/12/2005","931-Mixed Chorus","9","Brenham High School","","Brenham","Vicki Sue Wehmeyer","","","AAAA","Varsity","","16837","O Praise the Mighty Lord from Joshua","Handel/Liebergen (arr)","Agnus Dei (Latin)","Pitoni/McCray (ed)","Rise Up  My Love  My Fair One (piano and flute)","McCray","Diane Brumley","Beth Casey","Tammy Peterson","3","2","3","3","Michael Hitt","Minah Menger","Dorothy Wilson","3","3","3","3",""
"04/12/2005","931-Mixed Chorus","9","Caney Creek High School","","Conroe","Toni Hill","","","AAAA","Non-Varsity","","18434","Let the Whole Earth Stand in Awe (SAB) (keyboard)/Hines/Co","Handel/Hines/CoMichaels/HL","'Tis Springtime","Council","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Diane Brumley","Beth Casey","Tammy Peterson","3","2","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","3","3","3","3",""
"04/12/2005","931-Mixed Chorus","9","Conroe HS","","Conroe","Mary Mathis","","","AAAAA","Varsity","","17608","Dixit Maria (Latin)","Hassler","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","The Silence of the Night","Butler","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","3","2","3","3","RM2"
"04/12/2005","931-Mixed Chorus","9","Eisenhower High School","","Houston","Sandra Walker","","","AAAAA","Varsity","","17797","Even When God Is Silent","Horvit","Sing We and Chant It (SSATB)","Morley","Roses I Send To You (No. 4 from ?Songs of a Prospector?)","Chatman","Diane Brumley","Beth Casey","Tammy Peterson","2","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","3","3","3","3","RM1"
"04/12/2005","931-Mixed Chorus","9","Huntsville High School","","Huntsville","Cindy Rohe","","","AAAA","Varsity","","17084","Ave Verum Corpus","Mozart","Flower of Beauty","Clements","Jubilate Deo","Crocker","Diane Brumley","Beth Casey","Tammy Peterson","2","3","3","3","Michael Hitt","Minah Menger","Dorothy Wilson","4","4","4","4",""
"04/12/2005","931-Mixed Chorus","9","Klein Collins High School","","Spring","Jan Juneau","","","AAAAA","Non-Varsity","","16824","Tutto lo di mi dici","diLasso/Klein","Erev Shel Shoshanim","Hadar/Klebanow","Three Madrigals  I.  O Mistress mine  where are you roaming?      III. Sigh no more ladies  sigh no more!","Diemer","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMC"
"04/12/2005","931-Mixed Chorus","9","Klein Collins High School","","Spring","Jan Juneau","","","AAAAA","Varsity","","16814","Flower of Beauty","Clements","Bogoroditse Devo (Ave Maria)","Rachmaninoff/Fleet","Psalm 96","Sweelinck","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMC"
"04/12/2005","931-Mixed Chorus","9","Klein High School","","Klein","Douglas L. Jones","","","AAAAA","Non-Varsity","","17216","Sing Praise  Alleluia","Crocker  Emily","Sound Forth the Trumpet in Zion","Morley  Thomas","Agnus Dei","Lange  Kinley","Diane Brumley","Beth Casey","Tammy Peterson","2","1","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","2","1","1","1","RM2"
"04/12/2005","931-Mixed Chorus","9","Klein High School","","Klein","Phil Raddin","","","AAAAA","Varsity","","15449","Os Justi meditabitur sapientiam","Bruckner  Anton","E'en So  Lord Jesus  Quickly Come","Manz  Paul","Praise the Name of God With a Song","Koepke  Allen","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMA"
"04/12/2005","931-Mixed Chorus","9","Klein Oak HS","","Spring","Dennis Boyter","","","AAAAA","Varsity","","17544","Psalm 96 (Chantez a Dieu) (French)","Sweelinck/Boepple (ed)","Dirait-on from 'Les Chansons des Roses' (SATBB) (French)","Lauridsen","Crótalo from","Harris","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMA"
"04/12/2005","931-Mixed Chorus","9","Lamar High School","","Houston","Scott Houston","","","AAAAA","Varsity","","17610","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Riddle Song (keyboard or instruments)","Rutter","O-Yo-Yo","Hatfield","Diane Brumley","Beth Casey","Tammy Peterson","2","2","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","2","2","2","2",""
"04/12/2005","931-Mixed Chorus","9","MacArthur High School","","Houston","Robert Dee","","","AAAAA","Varsity","","17795","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl (ed)","Il Ballerino (Italian)(SSB)","Gastoldi","The Ape  The Monkey and Baboon","","Diane Brumley","Beth Casey","Tammy Peterson","3","3","4","3","Michael Hitt","Minah Menger","Dorothy Wilson","5","5","5","5",""
"04/12/2005","931-Mixed Chorus","9","Magnolia High School","","Magnolia","Jennifer Franz-Melady","","","AAAAA","Varsity","","17576","Go and Tell John (SSATB)","Pfautsch","Ave Verum Corpus (Latin)","Mozart/Jones (ed)","Neighbors' Chorus","Offenbach","Diane Brumley","Beth Casey","Tammy Peterson","2","2","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","2","2","2","2",""
"04/12/2005","931-Mixed Chorus","9","Montgomery High School","","Montgomery","Heather Orr","","","AAAA","Varsity","","15656","Exultate Justi","Viadana","Sing Me to Heaven","Gawthrop","Nelly Bly","Foster/Johnson","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMA"
"04/12/2005","931-Mixed Chorus","9","Nimitz HS","","Houston","Mikey McDermott","","","AAAAA","Varsity","","15395","Dorven Dalai (The Four Seas) (SAATTB)","Yongrub (arr)","Dixit Dominus from Vesperae Solemnes de Confessore K. 339 (Latin)","Mozart","For him all stars have shone","Bob Chilcott","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMA"
"04/12/2005","931-Mixed Chorus","9","Oak Ridge HS","","Conroe","John Tucker","","","AAAAA","Varsity","","17455","O Mistress Mine  Where Are You Roaming?","Diemer","Ave Verum Corpus (Latin)","Byrd/Greenberg (ed)","Sound the Trumpet from Mirjams Siegesgesang (optional trumpet)","Schubert/Hopson (arr)","Diane Brumley","Beth Casey","Tammy Peterson","2","1","2","2","Michael Hitt","Minah Menger","Dorothy Wilson","3","3","3","3",""
"04/12/2005","931-Mixed Chorus","9","Spring HS","","Spring","Denise Eaton / Amy Lewis / David Landgrebe","","","AAAAA","Varsity","","13045","Musiks Empire from Triptych","Pfautsch","O Quam Gloriosum est Regnum","Victoria","Rytmus (from Tri Etudy)","Hrusovsky","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMA"
"04/12/2005","931-Mixed Chorus","9","Spring HS","","Spring","Denise Eaton / Amy Lewis / David Landgrebe","","","AAAAA","Non-Varsity","","13043","Resonet In Laudibus","Hassler","There Will Be Rest","Butler","Come to the Music","Martin","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","1","1","1","RMC"
"04/12/2005","931-Mixed Chorus","9","The Woodlands High School","","The Woodlands","Robert Horton","","","AAAAA","Varsity","","16343","Ubi caritas (SATTBB)(Latin)","Durufle","Hodie Christus Natus Est (Latin) (SSATB) (with or without accompaniment)","Sweelinck/Squire (ed)","Awake The Harp (from The Creation) (tenor recitative)","Haydn/Neuen (ed)","Diane Brumley","Beth Casey","Tammy Peterson","1","1","1","1","Michael Hitt","Minah Menger","Dorothy Wilson","1","2","1","1","RMA"
