UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2018","931-Mixed Chorus","29","Bandera","","Bandera","Catherine E Holmes","","Sabrina Adrian","AAAA","Varsity","","136178","There Is Sweet Music Here (SATB) (accomp)","Gilpin","Adoramus Te  Christe (SATB) (divisi) (a cappella)","Barnum","Tumekuja Kuimba (We Have Come To Sing) ","Zettlemoyer","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","2","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","2","3","2","2",""
"04/03/2018","931-Mixed Chorus","29","Boerne High School","","Boerne","Nancy West","","Debby Heitzke","AAAA","Varsity","","132485","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Quel Tristarel D'Amore (Italian)(SAB) (a cappella)","Bellasio/Leininger","Dance for Love","Stroope","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","29","Champion ","","San Antonio","Wanetta Hill","","Debby Heitzke","AAAAA","Non-Varsity","","135927","Festival Sanctus","Leavitt/ ","Nun Fanget An Ein Guts Liedlein","Hassler","The Seal Lullaby","Whtiacre","Jessalyn Brenhard","Molly McCornville","Irma Taute","3","2","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","2","2",""
"04/03/2018","931-Mixed Chorus","29","Champion ","","San Antonio","Wanetta Hill","","Debby Heitzke","AAAAA","Varsity","","135925","Northern Lights","Gjeilo","Water Night","Whitacre","The Road Home","Paulus","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","2","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","1"
"04/03/2018","931-Mixed Chorus","29","Fredericksburg High School","","Fredericksburg","Michele Stehling","","C.James","AAAA","Varsity","","131725","O Mistress Mine  Where Are You Roaming","Emma Lou Diemer","Blow  Blow  Thou Winter Wind","Rutter","Psallite ","Praetorius/Greyson/Leck","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","2","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","29","Marble Falls ","","Marble Falls","Bryce Gage","Emily Chavez","Barbara Lowrance","AAAAA","Non-Varsity","","134834","Holy  Holy  Holy (SAB) (accomp)","Schubert/Liebergen","Et in Terra Pax","Estes","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","2","1","1","C"
"04/03/2018","931-Mixed Chorus","29","Marble Falls ","","Marble Falls","Bryce Gage","Emily Chavez","Barbara Lawrence","AAAAA","Varsity","","134829","The Seal Lullaby","Whitacre","Sing Me to Heaven (a cappella)","Gawthrop","Lord I Know I Been Changed (SATB) (accomp)","Shackley","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","29","Tivy High School","","Kerrville","Seth A. Lafler","","Amy Williams","AAAAA","Varsity","","133842","Jenny Rebecca (SSATB) (a cappella)","Hall/McElfresh","Twinkle  Twinkle  Little Star","French melody/Daniel Elder","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","A"
"04/03/2018","933-Tenor/Bass Chorus","29","Champion ","","San Antonio","Wanetta Hill","","","AAAAA","Varsity","","135979","My Heart's in the Highlands","Johnson","Loch Lomond","Duson","Vive la compagnie!","Crocker/Leavitt","Jessalyn Brenhard","Molly McCornville","Irma Taute","","","","","Charles Flores","Dianna Jarvis","Angus McLeod","","","","",""
"04/03/2018","933-Tenor/Bass Chorus","29","Harlan High School","","San Antonio","Miguel Ochoa","","Precious Coleman","AAAAA","Non-Varsity","","134159","Sons of Art","Crocker","Steal Away","Siltman","Gloria","Davison","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","1","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","2","2",""
"04/03/2018","933-Tenor/Bass Chorus","29","Marble Falls ","","Marble Falls","Bryce Gage","Emily Chavez","Barbara Lowrance","AAAAA","Non-Varsity","","134831","Sing For Joy","Spevacek","The Voice Of The Sea (from Three Sea Chanteys) (a cappella)","Juneau","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","C"
"04/03/2018","933-Tenor/Bass Chorus","29","Tivy High School","","Kerrville","Seth A. Lafler","","Amy Williams","AAAAA","Varsity","","133846","Do You Fear the Wind? (a cappella)","Sateren","Down in the Valley (accomp)","Anon. or Trad./Mead","Star of the County Down (accomp)","Anon. or Trad./Hunt","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","29","Bandera","","Bandera","Catherine E Holmes","","Sabrina Adrian","AAAA","Varsity","","136180","J'entends le moulin (I Hear the Windmill) (SA) (accomp)","French Canadian Folk Song/Crocker","1. A la puerta del cielo (from Gloria a Dios from Three Spanish Songs for Treble Chorus) (SSA) (a cappella)","Anon. or Trad./Sanchez","The Poet Sings (SSA) (accomp)","Stroope","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","1","2","1"
"04/03/2018","935-Treble Chorus","29","Boerne High School","","Boerne","Nancy West","","Debby Heitzke","AAAA","Varsity","","132487","How Beautiful is Night (a cappella)","Eddleman","The Seal Lullaby (SSA) (accomp)","Whitacre","As the Rain Hides The Stars","Hagenberg","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","2","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","29","Champion ","","San Antonio","Wanetta Hill","","Debby Heitzke","AAAAA","Varsity","","135937","The Snow","Elgar","Ubi Caritas","Gjeilo","The Song of Ruth","Childs","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","2","2","1"
"04/03/2018","935-Treble Chorus","29","Fredericksburg High School","","Fredericksburg","Michele Stehling","","C.James","AAAA","Varsity","","131853","The Poet Sings ","Stroope","Elegy ","DeWitt","Fire","Goetze","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","2","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","2","2",""
"04/03/2018","935-Treble Chorus","29","Harlan High School","","San Antonio","Miguel Ochoa","","Precious Coleman","AAAAA","Sub Non-Varsity","","134163","The Cherry Orchard","Wimberly","Answer to a Child's Question","Strang","Dixit Dominus","Robinson","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","2","2","2","Charles Flores","Dianna Jarvis","Angus McLeod","3","2","2","2",""
"04/03/2018","935-Treble Chorus","29","Harlan High School","","San Antonio","Miguel Ochoa","","Precious Coleman","AAAAA","Non-Varsity","","134162","Cantate Domino","Grundahl","Lineage","Ramsey","I Have Touched the Face of God","Goemanne","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","2","2","2","2","2"
"04/03/2018","935-Treble Chorus","29","Marble Falls ","","Marble Falls","Bryce Gage","Emily Chavez","Barbara Lowrance","AAAAA","Non-Varsity","","134835","Come  Ye Young Maidens (a cappella)","DeWitt","Johnny Has Gone For A Soldier","Parks","Jubilate! (2 part) (accomp)","Curtright","Jessalyn Brenhard","Molly McCornville","Irma Taute","2","2","1","2","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","2"
"04/03/2018","935-Treble Chorus","29","Tivy High School","","Kerrville","Seth A. Lafler","","Amy Williams","AAAAA","Varsity","","133853","Lunar Lullaby (SA) (accomp)","Narverud","I Am Not Yours (SSAA) (accomp)","Childs","Lineage","Ramsey","Jessalyn Brenhard","Molly McCornville","Irma Taute","1","1","1","1","Charles Flores","Dianna Jarvis","Angus McLeod","1","1","1","1","B"
