UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","10","Bridge City High ","","Bridge City","Gwyn Ramos","","Lynn Richard","AAAA","Non-Varsity","","122405","The Sky Can Still Remember (SAB)","Gray/ ","Cantate Domino (SSAB)","Snyder/ ","Come to the Music","Martin","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","1","2","2","2","2"
"04/11/2017","931-Mixed Chorus","10","C.O. Wilson Midlle ","","Nederland","Barbara Dardeau","","Terry Woodall","CC","Varsity","","127237","Clap Your Hands and Sing!","Lightfoot","See Them Dance","Crocker","Sanctus","Howard","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","3","2","2","2","2"
"04/11/2017","931-Mixed Chorus","10","Dayton High ","","Dayton","Anne Marie Smesny","","Lynne Harding","AAAAA","Varsity","","126868","Be Merciful Unto Me (SAB) (keyboard)","Handel/Hines","Mon Coeur Se Recommande A Vous","Di Lasso/Robinson","White (SAB) (keyboard)","Nelson/ ","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","2","3","2","2","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","1","2","2","2",""
"04/11/2017","931-Mixed Chorus","10","Groves Middle School","","Groves","Kathy Hollier","","Melinda Stanton","CC","Varsity","","125496","Adoramus Te","Crocker","Hey  Ho Nobody Home","Hollier","Didn't My Lord Deliver Daniel","Emerson","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","2","1","1","1","C"
"04/11/2017","931-Mixed Chorus","10","Hargrave High School","","Huffman","Brice Campbell","","Brianna Wolfe","AAAA","Varsity","","126255","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","In Time of Silver Rain (SATB)","Snyder/ ","Break Forth  Sing Praise!  ","Sargon/ ","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","2","2","3","2","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","3","3","3","3",""
"04/11/2017","931-Mixed Chorus","10","Hudson High School and Hudson Middle School","","Lufkin","Mary Turner","","Olga Wong","AAAA","Varsity","","120682","Alleluia (SAB or SATB)","Mozart/Leavitt","El Vito (SAB)","Traditional Spanish/Crocker","Nothin' Gonna Stumble My Feet ","Gilpin and Parker","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","2","2","3","2","1"
"04/11/2017","931-Mixed Chorus","10","Huffman Middle School","","Huffman","Brice Campbell","","Brianna Wolfe","CC","Varsity","","126269","Sing We and Chant It (3 part mixed)","Morley/Robinson","Windy Nights (SAB)","DeWitt/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","3","3","3","3","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","4","4","4","4",""
"04/11/2017","931-Mixed Chorus","10","Liberty Middle","","Liberty","Christie Bean","","Jenny Gunter","CC","Varsity","","121251","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Kyrie (3 part mixed)","Poorman/ ","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","2","2","2","2","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","4","3","3","3",""
"04/11/2017","931-Mixed Chorus","10","Little Cyp.-Mauriceville HS","","Orange ","Nikki Hanson","","Rhonda Willey","AAAA","Varsity","","121835","Merrily We Live (SAB)","Este/Razey","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","10","Livingston High","","Livingston","Tom Myers","","Marless Owen","AAAAA","Varsity","","126721","Festival Sanctus","Leavitt","With a Voice of Singing","Jennings","Away From the Roll of the Sea","MacGillivray","Tim Vaughn - Head Judge","Linda Hester","Paul Trahan","1","1","1","1","Ronnie Sanders - Head Judge","Tim Winebrenner","Brad Hester","1","1","1","1","A"
