UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2012","931-Mixed Chorus","17","Angleton High School","","Angleton","Beth Casey","Tony Stewart","Mary Sinclair","AAAA","Non-Varsity","","75624","Hope is the Thing with Feathers","Hollmann","O Occhi Manza Mia","di Lasso","Come in from the Firefly Darkness","Bernon","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","3","3","2","3",""
"04/03/2012","931-Mixed Chorus","17","Angleton High School","","Angleton","Beth Casey","Tony Stewart","Mary Sinclair","AAAA","Varsity","","75619","Earth Song","Ticheli","Dorven Dalai","Anon","Beautiful Dreamer","Foster","Amy Lewis","Robert Stovall","Cathy Wafford","DNA","DNA","DNA","DNA","Deborah Tidwell","Tom Jennings","Jack Vandiver","DNA","DNA","DNA","DNA",""
"04/03/2012","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Bent Miller","Brent Miller","AAAAA","Non-Varsity","A","73243","Ye Restless Thoughts (SAB)","Wilbye/Dart","Festival Gloria  ","Porterfield/ ","Whatever God Ordains is Right (SAB) (keyboard)","Bach/Hopson","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","1","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","1","2","B"
"04/03/2012","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Brent Miller","Brent Miller","AAAAA","Varsity","","73238","Festival Sanctus (Latin)","Leavitt/ ","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Oh  Lord  In Thee Have I Trusted (from the Dettingen Te Deum) (SSATB  opt alto solo)","Handel/Malin","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2",""
"04/03/2012","931-Mixed Chorus","17","Clear Brook High School","","League City","Jon Marcum","Michael Kessler","Jon Marcum","AAAAA","Non-Varsity","","72265","Be Merciful Unto Me (SAB) (keyboard)","Handel/Hines","The Lord's Peace","Zinter","Sing Forever to the Lord (SAB)","Paige/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2",""
"04/03/2012","931-Mixed Chorus","17","Clear Brook High School","","League City","Jon Marcum","Michael Kessler","Jon Marcum","AAAAA","Varsity","","72257","Mata del anima sola","Estevez","Enosh (Hebrew) (keyboard)","Lewandowski/Jacobson","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","931-Mixed Chorus","17","Clear Creek High School","","League City","Kyle Pullen","","Sheila Keyes","AAAAA","Varsity","","73956","Liebeslieder Walzer Op. 52 (German) # 15  16  & 18 (piano  4-hands)","Brahms/Shaw","Shall I Compare Thee to a Summer's Day (SAATB)","Lindberg/ ","Stars I Shall Find","Dickau","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2","1"
"04/03/2012","931-Mixed Chorus","17","Clear Creek High School","","League City","Kyle Pullen","","Sheila Keyes","AAAAA","Non-Varsity","","73951","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne/ ","Agnus Dei (SATB)","Rentz/ ","Kde Su Kravy Moje","H.A. Schimmerling","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","C"
"04/03/2012","931-Mixed Chorus","17","Clear Falls HS","","League City","Jill Fetty","","Shae Rippstein","","Varsity","","75090","Music  When Soft Voices Die","Earlene Rentz","Mon Coeur se Recommande a Vous (French)","Anon. or Trad./ ","Exsultate justi in Domino (SATB)","Adams/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","3","2","1"
"04/03/2012","931-Mixed Chorus","17","Clear Lake High School","","Houston","Jennette Roesner","Courtney Neva","Hannah Jackson","AAAAA","Varsity","","75484","Dixit Maria  ","Hassler/ ","How Lovely are the Messengers  ","Mendelssohn/Neuen","Son de Camaguey","Cuban Folk Song/Hatfield","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2",""
"04/03/2012","931-Mixed Chorus","17","Clear Springs High School","","League City","Robert Phillips Jr","Kymberly Reeves","Jennifer Figge","AAAAA","Varsity","","74787","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (Latin) (SATB soli) (keyboard  strings opt)","Martini/Castellini","Sing Me to Heaven  ","Gawthrop/ ","none required (Extended Work)","none","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2","1"
"04/03/2012","931-Mixed Chorus","17","Dawson High School","","Pearland","Roxan Silva","","Paul Humphrey","AAAA","Varsity","","75276","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Set Me As A Seal (from a new Creation) (SATB div)","Clausen/ ","Musicks Empire from Triptych (SATB divisi)","Pfautsch/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","931-Mixed Chorus","17","Friendswood High School","","Friendswood","Janwin Overstreet-Goode","","Alyssa Fitch","AAAA","Varsity","","74339","Der Tanz (German)","Schubert/Robinson","Johnny  I Hardly Knew Ye (SATBB)","Anon. or Trad./Parker","Sleep (SATB div)","Whitacre/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","931-Mixed Chorus","17","Friendswood High School","","Friendswood","Janwin Overstreet-Goode","","Alyssa Fitch","AAAA","Varsity","","74337","Il Bianco e Dolce Cigno (Italian)","Arcadelt/ ","Dieu! qu'il la fait bon regarder! (French) (SATB divisi)","Debussy/Leavitt","Mata Del Anima Sola","Estevez","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","931-Mixed Chorus","17","Pearland High School","","Pearland","Derrick Bready","","","AAAAA","Varsity","","74284","My Spirit Sang All Day (SATB)","Finzi/ ","Sing Me to Heaven  ","Gawthrop/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","931-Mixed Chorus","17","Texas City High School","","Texas City","Janie Ray","","Deb Lewis","AAAA","Varsity","","74538","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","Cantate Sing to the Lord  ","Leininger/ ","Omnia Sol","Stroope","Amy Lewis","Robert Stovall","Cathy Wafford","1","2","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","A"
"04/03/2012","933-Tenor/Bass Chorus","17","Clear Brook High School","","League City","Jon Marcum","Michael Kessler","Jon Marcum","AAAAA","Varsity","","72260","Ra-ta-plan (from The Daughter of the Regiment) (French)","Donizetti/Trinkley","Skye Boat Song","Stephen Smith","Do You Fear the Wind?  ","Sateren/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","933-Tenor/Bass Chorus","17","Clear Creek High School","","League City","Kyle Pullen","","Sheila Keyes","AAAAA","Varsity","","73955","Rise Up  O Men of God  ","Anon. or Trad./Jennings","Veni Jesu (Latin) (TTBB)","Cherubini/Marsh","March of the Kings (French)","Anon. or Trad./Shaw/Parker","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","933-Tenor/Bass Chorus","17","Clear Lake High School","","Houston","Courtney Neva","Jennette Roesner","Hannah Jackson","AAAAA","Varsity","","75461","Credo (TTB)","Gibson/ ","Beati Mortui (TTBB divisi  TTBB quartet)","Mendelssohn/Weber","The Roast Beef of Old England (TTB)","Anon. or Trad./Strommen","Amy Lewis","Robert Stovall","Cathy Wafford","2","1","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","1"
"04/03/2012","933-Tenor/Bass Chorus","17","Clear Springs High School","","League City","Robert Phillips Jr","","Jennifer Figge","AAAAA","Varsity","","74791","Shout for Joy! (Psalm 98)","Davison","The Pasture (from Frostiana) (TBB)","Thompson/ ","Whup! Jamboree (TTBBB)","Anon. or Trad./Shaw/Parker","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","2","2","2",""
"04/03/2012","933-Tenor/Bass Chorus","17","Dawson High School","","Pearland","Roxan Silva","","Paul Humphrey","AAAA","Varsity","","75278","We Rise Again","Stephen Smith","Vive L'Amour (baritone solo)","Anon. or Trad./Shaw/Parker","The Awakening  ","Martin/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","933-Tenor/Bass Chorus","17","Pearland High School","","Pearland","Derrick Bready","","","AAAAA","Varsity","","74286","Psalm 103 (TTBB) (horn in F & piano)","Mulholland/ ","De Animals A-Comin'  ","Anon. or Trad./Bartholomew","Weep No More","Childs","Amy Lewis","Robert Stovall","Cathy Wafford","2","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","1","2","2","1"
"04/03/2012","935-Treble Chorus","17","Alvin High School","","Alvin","Brenda Music","John Gallagher","Matthew Todd","AAAAA","Non-Varsity","","73466","Rise Up in Festive Song (SSA) (opt hand drum & finger cymbals or triagle)","Clereau/ ","The Pasture","Wagner","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Butler/ ","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","3","2","2",""
"04/03/2012","935-Treble Chorus","17","Alvin High School","","Alvin","Brenda Music","","Matthew Todd","AAAAA","Varsity","","73463","Rise Up  My Love (SSAA)","Daley/ ","I Am Not Yours (SSAA)","Childs/ ","Weg Der Liebe","Hall","Amy Lewis","Robert Stovall","Cathy Wafford","2","1","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","1"
"04/03/2012","935-Treble Chorus","17","Angleton High School","","Angleton","Beth Casey","Tony Stewart","Mary Sinclair","AAAA","Varsity","","75625","The Rose and the Gardener","Daley","Angelus Ad Virginem","Spencer","Kafal Sviri","Anon","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","2","2","2","1"
"04/03/2012","935-Treble Chorus","17","Ball High School","","Galveston","David L. J. George","","Janice Sheaffer ","AAAA","Non-Varsity","","74871","Shenandoah  ","Anon. or Trad./Vance","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","Ave Maria","Arcadelt","Amy Lewis","Robert Stovall","Cathy Wafford","3","3","2","3","Deborah Tidwell","Tom Jennings","Jack Vandiver","3","3","3","3",""
"04/03/2012","935-Treble Chorus","17","Clear Brook High School","","League City","Jon Marcum","Michael Kessler","Jon Marcum","AAAAA","Non-Varsity","","75650","Ich wollt'  Meine Lieb' (I Would That My Love) (German) (SA)","Mendelssohn/ ","In monte Oliveti (from Two Motets) (Latin)","Martini/McCray","In You I Found","Farnell","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","935-Treble Chorus","17","Clear Brook High School","","League City","Jon Marcum","Michael Kessler","Jon Marcum","AAAAA","Varsity","","72259","Now Sing We Joyfully Unto God (SSAA)","Young/ ","Ave verum corpus (Latin)","Daley/ ","God's World","Spevacek","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","935-Treble Chorus","17","Clear Creek High School","","League City","Kyle Pullen","","Sheila Keyes","AAAAA","Varsity","","73952","The Bells","John Leavitt","There is Sweet Music (SSAA)","Gawthrop ","Tancuj  tancuj (SSAA)","Anon. or Trad./Raichl","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","B"
"04/03/2012","935-Treble Chorus","17","Clear Creek High School","","League City","Matt Coffey","","Sheila Keyes","AAAAA","Non-Varsity","","73949","Cantate Domino","Snyder","I Walk the Unfrequented Road (SA)","Anon. or Trad./Kjelson","Credo in C (SA)(sing mvt 1 only)","Mazzoni/Banner","Amy Lewis","Robert Stovall","Cathy Wafford","2","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","2","1","1","1","C"
"04/03/2012","935-Treble Chorus","17","Clear Falls HS","","League City","Jill Fetty","","Shae Rippstein","","Sub Non-Varsity","","75101","Be Joyful (SA)","Lully/Liebergen","Antiphonal Kyrie (SA)","Thrift/ ","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","1","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","2","2","2",""
"04/03/2012","935-Treble Chorus","17","Clear Falls HS","","League City","Jill Fetty","","Shae Rippstein","","Non-Varsity","","75093","Joyfully Sing!  ","Spevacek/ ","Heart  We Will Forget Him! (SSA)","Farnell/ ","Dance on My Heart  ","Koepke/ ","Amy Lewis","Robert Stovall","Cathy Wafford","1","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","C"
"04/03/2012","935-Treble Chorus","17","Clear Lake High School","","Houston","Jennette Roesner","Courtney Neva","Hannah Jackson","AAAAA","Varsity","","75456","Wolcum Yole (also pub separately)","Britten/ ","Weep No More","David N. Childs","Sigh No More  Ladies  ","Boyd/ ","Amy Lewis","Robert Stovall","Cathy Wafford","2","1","1","1","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","2","1","B"
"04/03/2012","935-Treble Chorus","17","Clear Lake High School","","Houston","Courtney Neva","Jennette Roesner","Hannah Jackson","AAAAA","Non-Varsity","","75448","Hotaru Koi (Ho  Firefly) (Japanese)","Anon. or Trad./Ogura","The Poet Sings (SSA)","Stroope","The Stuttering Lovers (SA) (piano  clarinet; clarinet can be substituted for sop sax  flute  vln or oboe)","Anon. or Trad./Patriquin","Amy Lewis","Robert Stovall","Cathy Wafford","2","2","2","2","Deborah Tidwell","Tom Jennings","Jack Vandiver","1","1","1","1","2"
