UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2007","931-Mixed Chorus","2","Azle High School","","Azle","Becca Chambless","","","AAAA","Varsity","","29221","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Prelude to Peace","Stroope","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","2","2","2","2","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","2","2","3","2",""
"04/03/2007","931-Mixed Chorus","2","Brewer High School","","White Settlement","Kelly Sprowls","","","AAAA","Varsity","","31657","The Little Beggarman","arr. Crocker","The Earth Adorned (SSAATBB)","Ahlen/Jennings (ed)","Agnus Dei (Latin) (SAB)","Poorman","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","3","4","4","4","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","5","5","5","5",""
"04/03/2007","931-Mixed Chorus","2","Central High School","","Keller","Leigh Ann McClure","","","AAAAA","Varsity","","32403","Der Tanz (German)","Schubert/Robinson (ed)","O Nata Lux (Latin) (SATB divisi)","Lauridsen","If Music Be the Food of Love","Dickau","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","1","1","2","1","RMA"
"04/03/2007","931-Mixed Chorus","2","Central High School","","Keller","Jennifer Randall","","","AAAAA","Non-Varsity","","32203","I Will Forever Sing (SAB) (keyboard)","Marcello/James","Adoramus Te (3-part mixed)","Crocker","An Irish Blessing","DeWitt","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","2","2","2","2","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","3","2","2","2",""
"04/03/2007","931-Mixed Chorus","2","Denton HS","","Denton","Mark Baker / Michael Pricer","","","AAAA","Varsity","","26843","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Agnus Dei","Lotti","My Soul?s Been Anchored in the Lord (SATB divisi)","Hogan (arr)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","1","1","1","1","RMA"
"04/03/2007","931-Mixed Chorus","2","Denton HS","","Denton","Mark Baker","","","AAAA","Non-Varsity","","26759","Gentle Annie (keyboard)","Foster/Lau","Keep Your Lamps! (conga drums)","Thomas (arr)","Je le vous dirai! (French)","Certon/Leavitt (ed)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","1","1","1","1","RMC"
"04/03/2007","931-Mixed Chorus","2","Fossil Ridge High School","","Keller","Amy Fambrough","","","AAAA","Varsity","","32310","Flower of Beauty (SATB divisi)","Clements","Give Me Jesus","Fleming","O Praise the Mighty Lord from Joshua ","Handel/Liebergen (arr)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","2","2","2","2","RM1"
"04/03/2007","931-Mixed Chorus","2","Keller High School","","Keller","Chi-Chi King","","","AAAAA","Varsity","","32485","J'Entends Le Moulin (French)","Patriquin (arr)","Thou Lovely and Beloved (SATB divisi)","Young (Robert)","1. Fengyang Song [from A Set of Chinese Folk Songs (Volume 1)] (SSATBB)","Yi (arr)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","1","1","1","1","RMA"
"04/03/2007","931-Mixed Chorus","2","Keller High School","","Keller","Josh Powell","","","AAAAA","Non-Varsity","A","32455","Flow Gently  Sweet Afton (piano)","Leavitt (arr)","Tant que vivrai (from Two Chansons) (French)","Sermisy/Guentner (ed)","Erev shel shoshanim (Hebrew)","Klebanow (arr)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","2","2","2","2","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","1","1","2","1","RM2"
"04/03/2007","931-Mixed Chorus","2","Mineral Wells H S","","Mineral Wells","Robert Lloyd","","","AAAA","Varsity","","30297","A Psalm of Praise ","Eddleman","The Cloths Of Heaven ","Stroope","Climbin' Up the Mountain ","Smith (arr)","Kenneth Baxter - Vernon","Steven Evans - Mansfield","Pam Elam - Cleburne","1","1","1","1","Allan Andrews - Irving","Ruth Millner - Dallas","Tammy Benton - Waco","2","1","2","2","RM1"
