UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","33","Aldine HS","","Houston","Gary Leger","Greg Morgan","Courtnay Holiday","AAAAAA","Varsity","","126249","Jubilate Deo (English) (keyboard)","Martinson/ ","Merrily We Live (SAB)","Este/Razey","Going Over Home","Spirituals/ Sonja Poorman","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","3","3","3","3","1"
"04/11/2017","931-Mixed Chorus","33","Atascocita HS","","Humble","Joe Weir","Samantha Nalundasan & Carl Braden","Carl Braden","AAAAAA","Varsity","","126910","Sing We and Chant It (SSATB)","Morley/ ","Abendständchen","Brahms","Let Me Fly (baritone solo)","Anon. or Trad./DeCormier","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","33","Carver HS","","houston","kenyatta herring","","Pam Dickson ","AAAAAA","Varsity","","126209","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","Ascribe to the Lord ","Rosephanye Powell","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","DQ","DQ","DQ","DQ","Heather Orr","Sally Schott","Keith Dixon","3","3","3","3",""
"04/11/2017","931-Mixed Chorus","33","CE King HS","","Houston","Anthony Allen","Akeila Thomas","Kathy Wright","AAAAAA","Non-Varsity","","122224","The Gartan Mother's Lullaby (SATB) (opt flute or vln)","Anon. or Trad./Ginsberg","Ain't That Good News (SAB)","Spiritual/Hogan/Day","Lights Upon Our Souls","Nick Page","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","C"
"04/11/2017","931-Mixed Chorus","33","Crosby High School","","Crosby","Brianna Fernandez","","Paula Harrison","AAAAA","Non-Varsity","","126427","Psallite (Latin & German)","Praetorius/Greyson/Leck","My Heart is Offered Still to You (Mon coeur se recommande a vous) (French)","Lassus/Randolph","Poor Wayfaring Stranger","Victor C. Johnson","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","DQ","DQ","DQ","DQ","Heather Orr","Sally Schott","Keith Dixon","1","2","1","1","2"
"04/11/2017","931-Mixed Chorus","33","Davis HS","","Houston","Daryle Freeman","","","AAAAAA","Varsity","","125226","Mon-Ke-Ya","Zack Taylor","Alleluia (SATB)","Manuel/ ","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","2","2","2","2","Heather Orr","Sally Schott","Keith Dixon","1","1","2","1","1"
"04/11/2017","931-Mixed Chorus","33","Dekaney HS","","HOUSTON","Melissa Cox","Tracie Smith and Josaphat Contreras","Joseph Fuller ","AAAAAA","Varsity","","127227","Placido e il mar (Italian)","Mozart/Wagner","Noche Serena (Night Serene) (SATB)","Stroope/ ","Ubuntu","Jones","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","2","2","2","2","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","1"
"04/11/2017","931-Mixed Chorus","33","Eisenhower High School","","Houston","Sandra Walker","Kevin Smith","Pamela Dickson","AAAAAA","Varsity","","126762","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart/ ","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","The Cloths of Heaven","Victor Johnson","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","2","1","1","1","1"
"04/11/2017","931-Mixed Chorus","33","Galena Park HS","","Galena Park","Daniel R. Ponce","","Dr. Au","AAAAA","Varsity","","126088","Dormi Jesu (SATB)","Sirett/ ","Johnny Has Gone for a Soldier","Clausen/ ","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","2","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","33","Humble High School","","Humble","Adam J. Hightower","","","AAAAA","Non-Varsity","","127205","Kyrie (SAB)","Klouse/ ","April Is In My Mistress' Face (SAB)","Morley/Robinson","How Lovely Are the Messengers","Mendelssohn/Robinson","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","2","1","Heather Orr","Sally Schott","Keith Dixon","1","2","2","2","2"
"04/11/2017","931-Mixed Chorus","33","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Varsity","","126698","The Water Is Wide (SATB w/ Sop Solo) (Piano and vlc[Cello NOT optional])","Anon. or Trad./Johnson","In te Domine Speravi (SAB)","Buxtehude/ ","The Sword of Erin","Stanford","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","2","1","Heather Orr","Sally Schott","Keith Dixon","1","2","2","2","1"
"04/11/2017","931-Mixed Chorus","33","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Non-Varsity","","126696","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Roses I Send To You (No. 4 from Songs of a Prospector)  ","Chatman/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","2","2","2","2","Heather Orr","Sally Schott","Keith Dixon","3","4","3","3",""
"04/11/2017","931-Mixed Chorus","33","MacArthur HS","","Houston","Micah Schirado","","Jeanna Villanueva","AAAAAA","Varsity","","127185","Achieved is the Glorious Work","Haydn / Michaels","Il est Bel et Bon","Passereau","Infant Holy  Infant Lowly","Wilberg","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","2","1","A"
"04/11/2017","931-Mixed Chorus","33","New Caney HS ","","New Caney","Melissa Adams","","Stephanie Andrews","AAAAA","Varsity","","124873","Agnus Dei (Alfred)","Poorman","1. Come  Let's Begin from Five Madrigals for Three Voices","Weelkes/Wilson","White","Ron Nelson","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","2","2","2","2","Heather Orr","Sally Schott","Keith Dixon","2","1","1","1","1"
"04/11/2017","931-Mixed Chorus","33","Nimitz High School","","Houston","Melissa Dightman","","Pam Dickson","AAAAAA","Varsity","","126292","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","Do Not Stand at my grave and weep","Laura Farnell","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","2","1","1","Heather Orr","Sally Schott","Keith Dixon","3","3","2","3","1"
"04/11/2017","931-Mixed Chorus","33","North Shore Sr HS","","Houston","Enrique Collazo","Adam Bendorf  Coty Raven Morris","Dennis Siltman and Jennifer Key","AAAAAA","Varsity","","126220","Stomp Your Foot (piano duet) (bass solo opt)","Copland/ ","Sehnsucht (German)","Brahms/Klein","Jesu Dulcis Memoria  ","Vittoria/Davids","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","33","Porter HS","","Porter High School","Caroline Woodard","","Chan Pollock","AAAAA","Varsity","","123068","I Will Arise  ","Anon. or Trad./Shaw/Parker","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Loch Lomond","Quick","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","33","Spring HS","","Spring","David Landgrebe","Josh Levine","Joseph Fuller","AAAAAA","Varsity","","118234","Jubilate Deo (English) (keyboard)","Martinson/ ","Die Nachtigall (German)","Mendelssohn/Robinson","Let Everything That Hath Breath","Ames","Jo Scurlock-Dillard","Chris Fiorini","Janwin Overstreet-Goode","1","1","1","1","Heather Orr","Sally Schott","Keith Dixon","1","1","1","1","A"
