UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2014","933-Tenor/Bass Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Non-Varsity","","90025","This Land is Your Land","Guthrie/Moore","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Shenandoah (TB)","Anon. or Trad./Rentz","Pam Elam","Brian McKinney","Tom Jennings","2","1","2","2","Megan Senter","Terrence Jennings","Patrick Mann","1","2","2","2",""
"03/04/2014","933-Tenor/Bass Chorus","16","Clyde Jr. High","","Clyde","Cindy Davenport","Luke Burnam","Cindy Davenport","C","Non-Varsity","","89246","Sing a Jubilant Song","Perry","All the World Was Made for Me","Farnell","Hand Me Down My Silver Trumpet","Moses","Pam Elam","Brian McKinney","Tom Jennings","2","3","2","2","Megan Senter","Terrence Jennings","Patrick Mann","2","2","2","2",""
"03/04/2014","933-Tenor/Bass Chorus","16","Craig Middle School","","Abilene","Wendy Weeks","","Marc Sanders","CCC","Varsity","","88720","Seeing Nellie Home (TTB  opt divisi)","Kyle/Crocker","O Mistress Mine (TTB divisi)","Ginsberg/ ","Exultate  justi","Viadana/Perkins","Pam Elam","Brian McKinney","Tom Jennings","1","1","1","1","Megan Senter","Terrence Jennings","Patrick Mann","1","1","1","1","C"
"03/04/2014","933-Tenor/Bass Chorus","16","Madison Middle School","","Abilene","Jillian Nelson","","Elizabeth Moore","CC","Varsity","","88269","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Cantate Hodie! (Sing Today) (TTB)","Lightfoot/ ","Stars I Shall Find (TTB)","Johnson/ ","Pam Elam","Brian McKinney","Tom Jennings","1","2","1","1","Megan Senter","Terrence Jennings","Patrick Mann","1","1","1","1","C"
"03/04/2014","933-Tenor/Bass Chorus","16","Mann Middle School","","Abilene","Ginnylou S. Murphey","","Jonathan Krake","CC","Non-Varsity","","89256","Santa Lucia (TB)","Cottrau/Leck","The Pirate  ","DeWitt/ ","Masters in This Hall","Earlene Rentz-Turner","Pam Elam","Brian McKinney","Tom Jennings","2","2","1","2","Megan Senter","Terrence Jennings","Patrick Mann","1","1","1","1","2"
"03/04/2014","933-Tenor/Bass Chorus","16","Snyder Junior High","","Snyder","Judy Brown","","Terri McWilliams","CC","Varsity","","90006","A Red  Red Rose  ","Crocker/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Go Down  Moses","Judy Arthur","Pam Elam","Brian McKinney","Tom Jennings","2","1","2","2","Megan Senter","Terrence Jennings","Patrick Mann","2","2","2","2",""
"03/04/2014","933-Tenor/Bass Chorus","16","Wylie Junior High School","","Abilene","Robin Davis","Brittany Gurganus","Sylvia German","CC","Varsity","","89651","Gloria (TB)","Davison/ ","She's Like the Swallow (TB)","Anon. or Trad./Farnell","The Pirate  ","DeWitt/ ","Pam Elam","Brian McKinney","Tom Jennings","2","2","2","2","Megan Senter","Terrence Jennings","Patrick Mann","1","1","1","1","2"
"03/04/2014","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Varsity","","90052","Pick a Bale of Cotton (2 part)","Anon. or Trad./Bertaux","Maying Song (2 part)","Schubert/ ","The River Sleeps Beneath the Sky","Lightfoot","Pam Elam","Brian McKinney","Tom Jennings","2","2","2","2","Megan Senter","Terrence Jennings","Patrick Mann","2","2","2","2",""
"03/04/2014","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Non-Varsity","","90009","A Festive Alleluia  (SA)(SSA)","Lightfoot/ ","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","At the Foot of Yonder Mountain","Rentz","Pam Elam","Brian McKinney","Tom Jennings","1","1","2","1","Megan Senter","Terrence Jennings","Patrick Mann","3","3","3","3",""
"03/04/2014","935-Treble Chorus","16","Clyde Jr. High","","Clyde","Cindy Davenport","Luke Burnam","Cindy Davenport","C","Varsity","","89249","El Vito","Crocker","Gloria Fanfare","Farnell","The Arrow and the Song","Beery","Pam Elam","Brian McKinney","Tom Jennings","3","3","3","3","Megan Senter","Terrence Jennings","Patrick Mann","2","1","1","1","2"
