UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2012","931-Mixed Chorus","28","Cummings Middle School","","Brownsville","Heathcliff Lopez","","Luis A. Fabela","CC","Non-Varsity","","70790","Set Down Servant (SAB)","Anon. or Trad./Emerson","Shoshone Love Song (3 part mixed)","Emerson/ ","Lovely Evening","Anon. or Trad/Terri","Naida Ramsey","Karen Seiffert","La Tanya Bell","3","2","3","3","Monica Huber","Tommy Corley","Joyce Hall","2","2","2","2",""
"03/07/2012","931-Mixed Chorus","28","Filemon B. Vela Middle School","","Brownsville","Melody Celeste Eriksen","Ginger Wheelock","Danae Corley","CCC","Varsity","","71218","There Is Sweet Music Here (SATB)","Gilpin/ ","Quel Tristarel D'Amore (Italian)(SAB)","Bellasio/Leininger","In Youth is Pleasure (SAB)","Crocker/Hagemann","Naida Ramsey","Karen Seiffert","La Tanya Bell","1","1","1","1","Monica Huber","Tommy Corley","Joyce Hall","1","1","1","1","C"
"03/07/2012","931-Mixed Chorus","28","Miller Jordan Middle School","","San Benito","Andrew Lenz","","","CC","Varsity","","69523","Windy Nights","DeWitt","The Camel","Shearer","Confitemini Domino","Gilpin","Naida Ramsey","Karen Seiffert","La Tanya Bell","3","4","4","4","Monica Huber","Tommy Corley","Joyce Hall","4","4","4","4",""
"03/07/2012","931-Mixed Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Garza","Luis A. Fabela","CC","Varsity","","71331","When I Was One and Twenty (SAB)","Rhein/ ","Adoramus Te","Palestrina/Robinson","Alleluia (SAB or SATB)","Mozart/Leavitt","Naida Ramsey","Karen Seiffert","La Tanya Bell","1","1","1","1","Monica Huber","Tommy Corley","Joyce Hall","1","1","1","1","C"
"03/07/2012","933-Tenor/Bass Chorus","28","Berta Cabaza Middle School","","San Benito","Alfredo Hernandez","","","CC","Non-Varsity","","71071","Billy  the Pirate  ","Christopher/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Aura Lee","Emily Crocker","Naida Ramsey","Karen Seiffert","La Tanya Bell","3","1","1","1","Monica Huber","Tommy Corley","Joyce Hall","2","2","2","2","2"
"03/07/2012","933-Tenor/Bass Chorus","28","Coakley Middle School","","Harlingen","Vanessa E. Hinojosa","Elizabeth Grou","Sandra Thormahlen","CC","Non-Varsity","","69679","Hi-O!","Thomas Juneau","Hodie","Laura Farnell","This Train","Donald Moore","Naida Ramsey","Karen Seiffert","La Tanya Bell","4","3","3","3","Monica Huber","Tommy Corley","Joyce Hall","3","3","3","3",""
"03/07/2012","933-Tenor/Bass Chorus","28","Cummings Middle School","","Brownsville","Heathcliff Lopez","","Luis A. Fabela","CC","Non-Varsity","","70788","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Sinner Man (TB)","Anon. or Trad./Emerson","We Will Lead the Way","Idona Underwood","Naida Ramsey","Karen Seiffert","La Tanya Bell","1","2","1","1","Monica Huber","Tommy Corley","Joyce Hall","2","2","1","2","2"
"03/07/2012","933-Tenor/Bass Chorus","28","Faulk Middle School","","Brownsville","Naomi Vicencio","","Danae Corley","CC","Non-Varsity","","71158","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Deedle  Deedle  Dumpling","Mark Williams","New River Train  ","Anon. or Trad./Moore","Naida Ramsey","Karen Seiffert","La Tanya Bell","2","2","3","2","Monica Huber","Tommy Corley","Joyce Hall","3","3","4","3",""
"03/07/2012","933-Tenor/Bass Chorus","28","Filemon B. Vela Middle School","","Brownsville","Ginger Wheelock","Melody Eriksen","Danae Corley","CCC","Varsity","","71225","I'm Bound Away","Mark Patterson","Vive l'amour (CBB)","Anon. or Trad./Siltman","Rest Not (TB)","Farnell/ ","Naida Ramsey","Karen Seiffert","La Tanya Bell","1","1","1","1","Monica Huber","Tommy Corley","Joyce Hall","1","1","1","1","C"
"03/07/2012","933-Tenor/Bass Chorus","28","Garcia Middle School","","Brownsville","Rolando R. Barron Jr.","","Tiffany Gibson","CCC","Non-Varsity","","71274","Loch Lomond (TB)","Anon. or Trad./Rentz","I Will Praise My God and King  ","Scoggin/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Naida Ramsey","Karen Seiffert","La Tanya Bell","2","1","2","2","Monica Huber","Tommy Corley","Joyce Hall","2","2","2","2",""
