UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/27/2014","933-Tenor/Bass Chorus","24","Arbor Creek M.S.","","Carrollton","Toni Ugolini","","Jesse Fry","CC","Non-Varsity","","87283","Set Me As a Seal Upon Your Heart","Farnell/ ","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Gallant Knight","Patterson","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Blalack MS","","Carrollton","Daniel Todd","","Jessie Fry","CCC","Non-Varsity","","88509","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","She Walks in Beauty (TB)","Farnell/ ","Old Joe Clark (TB)","Anon. or Trad./Emerson","Tammy Benton","Laura Farnell","Amy Kelley","1","2","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","1","1","2"
"02/27/2014","933-Tenor/Bass Chorus","24","Briarhill Middle School","","Highland Village","Lance Newman","Donna McGinnis","Paul Thomas","CCC","Non-Varsity","","88134","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Carroll & Dawson Middle School","","Southlake","Whitney Andersen","","Kristen McKinley","CCC","NVar-Combined","","89451","Aura Lee  ","Poulton/Crocker","Star of the East","Emily Crocker","Billy  the Pirate  ","Christopher/ ","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Colleyville Middle","","Colleyville","Julie Moore","","Elaine Lindsey","CC","Non-Varsity","A","87452","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","This Train  ","Anon. or Trad./Moore","Tammy Benton","Laura Farnell","Amy Kelley","2","2","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","2"
"02/27/2014","933-Tenor/Bass Chorus","24","Creek Valley MS","","Carrollton","Sophia Bohannon","","","CC","Non-Varsity","","87953","The Feast (from Three Knight Songs) (opt drum)","Juneau","Set Me As a Seal Upon Your Heart (TB)","Farnell","Who Will Be A Witness?","Moore","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Cross Timbers Middle School","","Grapevine","Callie Massey","","Sue Tate","CC","Non-Varsity","","88112","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Tammy Benton","Laura Farnell","Amy Kelley","1","2","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","3","3","2","3","2"
"02/27/2014","933-Tenor/Bass Chorus","24","Dan F. Long Middle School","","Dallas","David Downum","","Jesse Fry","CC","Non-Varsity","","87043","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","This Train  ","Anon. or Trad./Moore","She Walks in Beauty (TB)","Farnell/ ","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Downing Middle School","","Flower Mound","Kimberly Rybowicz","","Michelle Gibson","CC","Non-Varsity","","87410","Glori in excelsis deo","Jerry Estes","The Old Brass Wagon","Arr. Emily Crocker","Mrs. Murphy's Chowder","Arr. Charles Follett","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Durham MS","","Lewisville","Lisa Newby","Erik Holmberg","","CC","Non-Varsity","","87328","Billy  the Pirate  ","Christopher/ ","Sons Of Art","Anon. or Trad./Crocker/Leavitt","Her Voice","Farnell","Tammy Benton","Laura Farnell","Amy Kelley","2","1","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","2","2","2",""
"02/27/2014","933-Tenor/Bass Chorus","24","Field Middle School","","Farmers Branch","Karen Lloyd","","","CCC","Non-Varsity","","87543","She Is Evening","Courtney  Vicki Tucker","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","New River Train  ","Anon. or Trad./Moore","Tammy Benton","Laura Farnell","Amy Kelley","2","2","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","1","1","2"
"02/27/2014","933-Tenor/Bass Chorus","24","Forestwood Middle School","","Flower Mound","Dana Taylor","","Jesse Fry","CC","Non-Varsity","","87261","Viva Tutti (Italian)","Anon. or Trad./Crocker","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","The Chariot Spiritual","Moore","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","2","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Grapevine Middle School","","Grapevine","Holly Owen","","Russ Rieger","CC","Non-Varsity","","87917","The Whaler's Rhyme","Erikson","Three Latin Songs","Farnell","Hand Me Down My Silver Trumpet","Moses","Tammy Benton","Laura Farnell","Amy Kelley","1","2","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Huffines Middle School","","Lewisville ","Erik Holmberg","","Laura Weidel","CC","Non-Varsity","","87998","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Sons Of Art","Anon. or Trad./Crocker/Leavitt","All the World was Made for Me","Farnell/ ","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Killian Middle School","","Lewisville","Elizabeth Edwards","","Nathan Ratliff","CC","Non-Varsity","","87640","I Will Sing Hallelujah  ","Johnson/ ","The Maiden in the Tower (from Three Knight Songs) (opt drum)","Juneau/ ","Loch Lomond (TB)","Anon. or Trad./Rentz","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Lakeview Middle School","","The Colony","Terri Jarvis","","Marilyn Spence","CC","Non-Varsity","","87673","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","The Maiden in the Tower (from Three Knight Songs) (opt drum)","Juneau/ ","Rain Music","Laura Farnell","Tammy Benton","Laura Farnell","Amy Kelley","2","2","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","2","2",""
"02/27/2014","933-Tenor/Bass Chorus","24","Lamar Middle School","","Flower Mound","Suzie Ribb","","Jesse Fry","CC","Non-Varsity","","88455","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","I've Been Working On the Railroad  ","Anon. or Trad./Follett","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","McKamy Middle School","","Flower Mound","Mark Lewis","","Jesse Fry","CCC","Non-Varsity","","87702","This Train  ","Anon. or Trad./Moore","Santa Lucia (TB)","Cottrau/Leck","Sing to the Lord  ","Crocker/ ","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Perry Middle School","","Carrollton","Laura  DeCutler","Emily Fry","Jesse Fry","CCC","Non-Varsity","","88326","Benedictus  ","Schram/ ","Codfish Shanty  ","Anon. or Trad./Singh","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Tammy Benton","Laura Farnell","Amy Kelley","2","1","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","3","2","2","2",""
"02/27/2014","933-Tenor/Bass Chorus","24","Pioneer Heritage and Hunt Middle Schools","","Frisco","W Robert Shirah","","Barbara Williams","CC","NVar-Combined","","89430","My Lagan Love","Laura Farnell","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","A Long Time Ago  ","Anon. or Trad./Follett","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","1","1","1","1","D"
"02/27/2014","933-Tenor/Bass Chorus","24","Roach Middle School","","Frisco","Allan Strickland","","Holli Waggoner","CC","Non-Varsity","","87394","Come Travel With Me (TTB)","Farthing/ ","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Her Voice","Laura Farnell","Tammy Benton","Laura Farnell","Amy Kelley","2","1","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","3","2","2","2",""
"02/27/2014","933-Tenor/Bass Chorus","24","Stafford Middle School","","Frisco","Amanda Bond","","Stacey Figueroa","CCC","Non-Varsity","","88374","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Dodi Li (TB)","Rao","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","3","2","2","2","2"
"02/27/2014","933-Tenor/Bass Chorus","24","Ted Polk Middle School","","Carrollton","Allison Murray","","Jesse Fry","CCC","Non-Varsity","","88696","The Pirate  ","DeWitt/ ","I Think My Love So Fair","Farnell","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Tammy Benton","Laura Farnell","Amy Kelley","2","2","2","2","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","3","2","2","2",""
"02/27/2014","935-Treble Chorus","24","Arbor Creek Middle School","","Carrollton","Halley Radebaugh","Toni Ugolini","Jesse Fry","CC","Non-Varsity","","89414","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","J'entends Le Moulin","Crocker","Tammy Benton","Laura Farnell","Amy Kelley","1","1","1","1","Melissa Bunzendahl","Debbie Helm Daniel","Patti Freeman","2","1","2","2","2"
