UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2015","931-Mixed Chorus","19","Aldine HS","","Houston","Genevieve Boisse","","Dickson","AAAAAA","Varsity","","103255","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","Let Us Sing","Maurice Gardner","Amy Allibon","Derrick Brookins","Dianne Brumley","3","4","3","3","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","4","3","4","4",""
"04/09/2015","931-Mixed Chorus","19","Atascocita HS","","Humble","Joseph Weir","Carl Braden  Samantha Nalundasan","Carl Braden","AAAAAA","Varsity","","104800","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Ave Verum Corpus (Latin)","Byrd/Greenberg","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Amy Allibon","Derrick Brookins","Dianne Brumley","1","1","1","1","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","1","1","1","A"
"04/09/2015","931-Mixed Chorus","19","Barbers Hill HS","","Mont Belvieu","Sandy Pentecost","Susannah Moorman","Melissa Lord","AAAAA","Varsity","","102889","Praising Song  ","Curtis/ ","Black Is the Color of My True Love's Hair","David Lantz III","Ave Maria (Latin)","Victoria/Herder","Amy Allibon","Derrick Brookins","Dianne Brumley","1","2","1","1","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","1","1","1","A"
"04/09/2015","931-Mixed Chorus","19","Carver HS","","Houston  Tx ","Kenyatta Herring ","","Lori Shownes","AAAAAA","Varsity","","103737","O Magnum Mysterium","Victoria ","Festival Sanctus ","Leavitt","Erev Shel Shoshanim","Klebanow","Amy Allibon","Derrick Brookins","Dianne Brumley","3","3","3","3","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","4","2","3","3",""
"04/09/2015","931-Mixed Chorus","19","Crosby HS","","Crosby ","Justin West","","","AAAAA","Non-Varsity","","103196","Et in Terra Pax (3 part mixed)","Lightfoot/ ","Ain't That Good News (SAB)","Spiritual/Hogan/Day","And the Green Grass Grew ","Donald Moore","Amy Allibon","Derrick Brookins","Dianne Brumley","2","3","2","2","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","1","1","1","2"
"04/09/2015","931-Mixed Chorus","19","Davis HS","","Houston ","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Varsity","","105184","Hallelujah  Amen (from Judas Maccabaeus)  ","Handel/Deis","Ovos Omnes","Pablo Casals","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan","Amy Allibon","Derrick Brookins","Dianne Brumley","2","1","1","1","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","2","2","2","1"
"04/09/2015","931-Mixed Chorus","19","Eisenhower HS","","Houston","Sandra Walker","","Pam Dickson","AAAAAA","Varsity","","104071","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","A Peaceful Kyrie","","Amy Allibon","Derrick Brookins","Dianne Brumley","2","1","2","2","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","2","2","2","2",""
"04/09/2015","931-Mixed Chorus","19","Humble High School","","Humble","Adam J. Hightower","","Chad Brawley","AAAAA","Non-Varsity","","105059","Salseo (SATBB)","Galian/ ","If Ye Love Me  Keep My Commandments  ","Tallis/Busch","Choral Variations on Ah Holy Jesus (Mvts. 1  2  5)","Petrich","Amy Allibon","Derrick Brookins","Dianne Brumley","3","3","3","3","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","2","2","2",""
"04/09/2015","931-Mixed Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","Jeong-Suk Bae","AAAAAA","Varsity","","104914","There Will Be Rest (SATB div)","Ticheli/ ","Sonnet of the Moon (SATB)","Childs/ ","Third selection not needed","","Amy Allibon","Derrick Brookins","Dianne Brumley","2","2","2","2","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","2","2","2","2",""
"04/09/2015","931-Mixed Chorus","19","Kingwood Park HS","","Kingwood","Ben Fahnders","","Pixie Thames","AAAAA","Non-Varsity","","104183","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","Come Again  Sweet Love (SAB)","Printz/ ","Tambourica (SAB)","Anon. or Trad./Kirk","Amy Allibon","Derrick Brookins","Dianne Brumley","2","2","3","2","Judy Boyter","Jo Scurlock-Dillard","Chris Fiorini","1","2","2","2",""
