UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2016","931-Mixed Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Varsity","","110724","Psallite (Latin & German)","Praetorius/Greyson/Leck","River  Sing Your Song","Eugene Butler","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Julia Forsythe","Gary Leger","Michael Madrid","2","2","2","2","John Hemmenway","George Martin","Gabe Perez","1","1","1","1","2"
"03/07/2016","931-Mixed Chorus","27","Spring Oaks Middle School","","Houston","Elizabeth Snelling","Gregory Morgan","Judy Luthy","CC","Varsity","","110682","Barter (SAB)","DeWald/ ","Sing! O Sing!","Dave and Jean Perry","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Julia Forsythe","Gary Leger","Michael Madrid","1","1","1","1","John Hemmenway","George Martin","Gabe Perez","1","1","1","1","C"
"03/07/2016","933-Tenor/Bass Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Varsity","","110481","Kyrie (TB) (w/ piano)","Krunnfusz/ ","All The World Was Made For Me","Farnell","Codfish Shanty  ","Anon. or Trad./Singh","Julia Forsythe","Gary Leger","Michael Madrid","2","1","1","1","John Hemmenway","George Martin","Gabe Perez","2","2","2","2","2"
"03/07/2016","933-Tenor/Bass Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Non-Varsity","","109283","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part)","Williams/ ","Benedictus","Schram","Julia Forsythe","Gary Leger","Michael Madrid","1","1","1","1","John Hemmenway","George Martin","Gabe Perez","1","1","1","1","D"
"03/07/2016","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Non-Varsity","","110483","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","2. Ja do lesa nepojedu (from Jede  jede: 3 Czech Partner Songs) (unison) (English)","Anon. or Trad./Smisek","The Shepherds Saw A Star","Pasquet","Julia Forsythe","Gary Leger","Michael Madrid","1","1","3","1","John Hemmenway","George Martin","Gabe Perez","2","2","2","2","2"
"03/07/2016","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Varsity","","110482","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant)","Brahms/Harris","Goodnight  My Love","Farnell","In dulci jubilo (SA) (w/ or w/o accomp)","Praetorius/Leck","Julia Forsythe","Gary Leger","Michael Madrid","1","1","1","1","John Hemmenway","George Martin","Gabe Perez","1","1","1","1","C"
"03/07/2016","935-Treble Chorus","27","Navasota Junior High ","","Navasota","Jessica Steels","Mackenzie Moore","Mackenzie Moore","CC","Varsity","","111295","Sakura  Sakura (The Cherry Blossom Song) (SA)","Anon. or Trad./Matthews","In dulci jubilo (SA) (w/ or w/o accomp)","Praetorius/Leck","Rise Up  Shepherd  And Follow","Arr. Kupferschmid","Julia Forsythe","Gary Leger","Michael Madrid","3","4","3","3","John Hemmenway","George Martin","Gabe Perez","2","2","2","2",""
"03/07/2016","935-Treble Chorus","27","Northbrook Middle School","","Houston","Gina Martin","","Kathy Wright","CC","Non-Varsity","C","109036","Path to the Moon","Thiman","Hey Now  Anybody Home","Traditional","Give Thanks and Praise","Handel/Kihlken","Julia Forsythe","Gary Leger","Michael Madrid","1","3","2","2","John Hemmenway","George Martin","Gabe Perez","3","3","3","3",""
"03/07/2016","935-Treble Chorus","27","Schultz Junior High","","Waller","Donna Baskin","","Mary Radspinner","CC","Non-Varsity","","110475","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","When I Am Silent  ","Varner/ ","Sigh No More  Ladies","Ruth Morris Gray","Julia Forsythe","Gary Leger","Michael Madrid","1","2","2","2","John Hemmenway","George Martin","Gabe Perez","1","1","1","1","2"
"03/07/2016","935-Treble Chorus","27","Sealy Junior High School","","Sealy","Kristin Howard","","Janet Allphin","CC","Varsity","","108761","The Ghost Ship (from Reflections of a Lad at Sea) (SA)","Anon. or Trad./Besig","When I Am Silent  ","Varner/ ","Dona Nobis Pacem (three-part cannon)","Trad.","Julia Forsythe","Gary Leger","Michael Madrid","2","3","2","2","John Hemmenway","George Martin","Gabe Perez","2","2","2","2",""
