UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2018","931-Mixed Chorus","2","Argyle High School","","Argyle","Will Griswold","","Heather Parks","AAAA","Non-Varsity","","130398","Bonzorno Madonna (SATB) (a cappella)","Scandello/Leavitt","I Will Arise (a cappella)","Anon. or Trad./Shaw/Parker","Zion's Walls","Copland/Koponen","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","1","1","1","1","A"
"03/27/2018","931-Mixed Chorus","2","Argyle Middle School","","Roanoke","Will Griswold","","Heather Parks","CC","Non-Varsity","","130622","Sing With Jubilation!","Jerry Estes","Weep O Mine Eyes (SAB) (a cappella)","Bennet/Robinson","El Vito (SAB) (accomp)","Traditional Spanish/Crocker","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","2","2","2","2"
"03/27/2018","931-Mixed Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Varsity","","135408","Cantate Sing to the Lord (a cappella)","Leininger","The White Moon (accomp)","Butler","The Bells","Frank Ahrold","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","1","1","1","1","A"
"03/27/2018","931-Mixed Chorus","2","Era High School","","Era","Delanie Sager","","Kateri Lavacek","AA","Varsity","","129256","My Heart's In the Highlands","Moore","Winter","Anon. or Trad./Crocker","Confitemini Domino","Gilpin","Crystal Townzen","Karen Bacus","Jennifer McKee","2","2","2","2","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","2","2","2",""
"03/27/2018","931-Mixed Chorus","2","Gainesville High School","","Gainesville","Matthew Whitson","","Susan Higgins","AAAA","Varsity","","135509","Northern Lights (SATB) (a cappella)","Gjeilo","The Road Not Taken (from Frostiana) (accomp)","Thompson","The Lord is My Shepherd (Psalm 23)","Howard Goodall","Crystal Townzen","Karen Bacus","Jennifer McKee","4","4","4","4","Rebecca O'Donovan","Alexander Carr","Glen Miller","5","4","3","4",""
"03/27/2018","931-Mixed Chorus","2","Krum High School","","Krum","Laura Wheless","","Janie Wheless","AAAA","Varsity","","134069","With a Voice of Singing ","Shaw/Harris ","Sound Forth The Trumpet In Zion (SAB) (a cappella)","Morley/Proulx","Piu non si trovano (Italian) (SAB) (3 clarinets  no piano) (accomp)","Mozart/Carl","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","1","1","1","1","A"
"03/27/2018","931-Mixed Chorus","2","Krum Middle School","","Krum","Laura K Wheless","","Janie Wheless","CC","Varsity","","134103","The River Sleeps Beneath the Sky ","Lightfoot","My Love Is Like a Red  Red Rose (SAB) (a cappella)","Williams/Wimberly","Alleluia (from Uns ist ein Kind geboren) (SAB) (accomp)","Kuhnau/Liebergen","Crystal Townzen","Karen Bacus","Jennifer McKee","2","2","1","2","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","1","1","1","2"
"03/27/2018","931-Mixed Chorus","2","Ponder High School","","Ponder ","Steven Carnley","","Kateri Lavacek","AAA","Varsity","","133817","Do Not Stand At My Grave And Weep","Farnell","Domine Deus","Gray","Will You Walk With Me?","DeWitt","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","3","3","3","3","1"
"03/27/2018","931-Mixed Chorus","2","Sanger High School","","Sanger","Kathryn Faver","","Margo Dillard ","AAAA","Varsity","","133716","Cantate Domino","Snyder","Lunar Lullaby ","Narverud ","Old Joe Clark ","Trad./Rentz","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","1","1","2","1","A"
"03/27/2018","933-Tenor/Bass Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Varsity","","135411","Goodbye  My Lover  Goodbye (a cappella)","Siltman","Homeward Bound (TBB) (accomp)","Keen/Althouse","Psallite (TBB) (a cappella)","Praetorius/Robinson","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","2","2","2","1"
"03/27/2018","933-Tenor/Bass Chorus","2","Decatur Middle School","","Decatur","Clare Yurasek","","Josh Bradford","CC","Non-Varsity","","134945","Loch Lomond (TB) (accomp)","Anon. or Trad./Rentz","The Maiden in the Tower (from Three Knight Songs) (opt drum) (a cappella)","Juneau","Rest Not (TB) (accomp)","Farnell","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","1","1","1","1","D"
"03/27/2018","933-Tenor/Bass Chorus","2","Era High School","","Era","Delanie Sager","","Kateri Lavacek","AA","Varsity","","129259","Blow Ye Winds","Anon. or Trad./Crocker","Sons Of Art","Anon. or Trad./Crocker/Leavitt","This Train","Anon. or Trad./Moore","Crystal Townzen","Karen Bacus","Jennifer McKee","2","2","2","2","Rebecca O'Donovan","Alexander Carr","Glen Miller","3","3","3","3",""
"03/27/2018","935-Treble Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Non-Varsity","","135410","Da Pacem Domine (4 part) (a cappella)","Franck/Goetze","Wind of the Western Sea (SSA) (accomp)","Ellingboe","Hey Ho  Nobody's Home (3 part any combo) (accomp)","Gilpin","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","2","1","2","2"
"03/27/2018","935-Treble Chorus","2","Decatur Middle School","","Decatur","Clare Yurasek","","Josh Bradford","CC","Non-Varsity","","134947","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant) (accomp)","Brahms/Harris","The Cuckoo (w/ or w/o accomp) (SA) (a cappella)","Anon. or Trad./Appleby/Fowler","J'entend le Moulin (SA) (accomp)","Dwyer/Ellis","Crystal Townzen","Karen Bacus","Jennifer McKee","1","1","1","1","Rebecca O'Donovan","Alexander Carr","Glen Miller","2","1","1","1","D"
