UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/28/2008","931-Mixed Chorus","28","Hanna High School","","Brownsville","Gene Holkup","","","AAAAA","Varsity","","36400","Hirtenchor (from Rosamunde) (German) (piano & b-flat clarinet)","Schubert/Carl","Esto Les Digo (SATB  sop solo)","Lange","Hodie! (Latin) (treble solo) (opt percussion)","Leavitt","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","A"
"03/28/2008","931-Mixed Chorus","28","Harlingen High School","","Harlingen","Denise Pitcock","","","AAAAA","Varsity","","34660","Yo Le Canto Todo El Dia (SSATB)","Brunner","I Am Not Yours (SSATB)","Stroope","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","A"
"03/28/2008","931-Mixed Chorus","28","Harlingen South High School","","Harlingen","Kathleen Alvizo","","","AAAAA","Varsity","","36946","Be Still  Look Up and Listen","Patterson","Close Now Thine Eyes","Gawthrop","He Hath Put Down the Mighty","Pergolesi/McEwen","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","A"
"03/28/2008","931-Mixed Chorus","28","Lopez High School","","Brownsville","Dana Roy","","","AAAAA","Varsity","","37969","Christus Factus Est (Latin) (SAB) (continuo)","Carissimi/Klammer  ","A Red  Red Rose (SAB)","Burton","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl  ","David Scarcella","Lynnda Castolenia","Paul Trahan","2","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","2","2","2","2",""
"03/28/2008","931-Mixed Chorus","28","Pace High School","","Brownsville","David Gonzalez","","","AAAAA","Varsity","","37815","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins  ","Tant que vivrai (from Two Chansons) (French) ","Sermisy/Guentner","Der Tanz (German) ","Schubert/Robinson","David Scarcella","Lynnda Castolenia","Paul Trahan","2","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","3","2","3","3",""
"03/28/2008","931-Mixed Chorus","28","Porter High School","","Brownsville","Ann Justilian","","","AAAAA","Varsity","","36389","Ave Verum Corpus (Latin)","Mozart/Jones  ","Die Nachtigall (German) ","Mendelssohn/Robinson","The Cloths Of Heaven ","Stroope","David Scarcella","Lynnda Castolenia","Paul Trahan","1","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","2","2","2","2",""
"03/28/2008","931-Mixed Chorus","28","San Benito High School","","San Benito","Ted Lyra / Jeffery Figueroa","","","AAAAA","Varsity","","37507","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Hallelujah  Amen (from Judas Maccabaeus) ","Handel/Deis  ","Close Now Thine Eyes","Gawthrop","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","A"
"03/28/2008","931-Mixed Chorus","28","Weslaco High School","","Weslaco","Joaquin N.Lugo","","","AAAAA","Varsity","","38788","Ave Verum Corpus (Latin)","Mozart/Jones  ","Salmo 150 ","Aguiar","Holy  Holy  Holy","A. Jeffrey La Valley","David Scarcella","Lynnda Castolenia","Paul Trahan","3","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","2","3","2","2",""
"03/28/2008","933-Tenor/Bass Chorus","28","Hanna High School","","Brownsville","Gene Holkup","","","AAAAA","Varsity","","36404","Gloria (German)","Schubert","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes)","Anon. or Trad./Wilberg  ","Gaudeamus (Latin)","Anon. or Trad./Bartholomew","David Scarcella","Lynnda Castolenia","Paul Trahan","1","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","1"
"03/28/2008","933-Tenor/Bass Chorus","28","Harlingen High School","","Harlingen","Denise Pitcock","","","AAAAA","Varsity","","37400","Down Among The Dead Men ","Anon. or Trad./Vaughan Williams","As Beautiful As She ","Butler","The Quest Unending (TTBB)","Martin","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","2","2","2","2","1"
"03/28/2008","933-Tenor/Bass Chorus","28","Pace High School","","Brownsville","David Gonzalez","","","AAAAA","Non-Varsity","","37829","Away to Rio! (TB)","Anon. or Trad./Bartholomew","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","I'm Bound Away (TB)","Anon. or Trad./Patterson","David Scarcella","Lynnda Castolenia","Paul Trahan","3","2","2","2","Jerry Perales","Sally Schott","Ruth Houston","2","2","2","2",""
"03/28/2008","933-Tenor/Bass Chorus","28","San Benito High School","","San Benito","Ted Lyra / Jeffery Figueroa","","","AAAAA","Varsity","","37504","Exsultate justi in Domino (TTBB)","Adams","Lift Thine Eyes (TTB)","Mendelssohn/Moore","When I Hear Her I Have Wings","Mark Templeton","David Scarcella","Lynnda Castolenia","Paul Trahan","1","1","1","1","Jerry Perales","Sally Schott","Ruth Houston","1","1","1","1","B"
