UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2018","931-Mixed Chorus","19","Barbers Hill HS","","Mont Belvieu","Nikki Thompson","Chris Truitt","Phyllis Helzer","AAAAA","Varsity","","135724","Jubilance (accomp)","Spevacek","Blow  blow  thou Winter wind (SATB) (accomp)","Rutter","Circa Mea","Burrows","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","A"
"04/18/2018","931-Mixed Chorus","19","Baytown Lee HS","","Baytown","Michael Grauvogl","","Judy Master","AAAAA","Varsity","","138840","Gloria in Excelsis Deo	","Vivaldi","Sanctus in d minor","Bach arr. Hunt","Amani","Snyder","Janwin Overstreet-Goode","Nora Henson","Mike Ware","2","2","2","2","Matthew Coffey","Christopher Fiorini","Pauline Sexton","2","3","2","2",""
"04/18/2018","931-Mixed Chorus","19","Channelview HS","","Channelview","Ken Sink","Jade Kuhn","Jade Kuhn","AAAAAA","Varsity","","136004","Ave Maris Stella (Latin) (SATB divisi) (a cappella)","Busto","Exultate Justi (a cappella)","Viadana","Rosas Pandan","George Hernandez","Janwin Overstreet-Goode","Nora Henson","Mike Ware","2","2","2","2","Matthew Coffey","Christopher Fiorini","Pauline Sexton","2","1","2","2",""
"04/18/2018","931-Mixed Chorus","19","Dawson High School","","Pearland","Roxan Silva","Katie McCravy","Sheila Keys","AAAAAA","Varsity","","133884","Sing Me to Heaven (a cappella)","Gawthrop","Cantique de Jean Racine Op. 11 (French) (accomp)","Faure/Rutter","Exsultate justi in Domino (SATB) (accomp)","Adams","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","A"
"04/18/2018","931-Mixed Chorus","19","Deer Park High School","","Deer Park","Jason Dove","","Debbie Talley","AAAAAA","Varsity","","134345","Dziedot Dzimu","Kalnins","I Love My Love (SATB divisi) (a cappella)","Anon. or Trad./Holst","Laudate Pueri (from Vesperae solemnes de confessore) (Latin) (accomp)","Mozart","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","A"
"04/18/2018","931-Mixed Chorus","19","Deer Park HS","","Deer Park","Stacy Nissen","","Donna Jackson","AAAAAA","Non-Varsity","A","137971","Gloria from ","Haydn/ Woodman","Good News  The Chariot's Comin'","Hogan","Dance for Love","Stroope","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","C"
"04/18/2018","931-Mixed Chorus","19","Dobie High School","","Houston","Wendy Sharpless","Tyler Ruberg  Laura Sharpless","Tyler Ruberg","AAAAAA","Varsity","","136662","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Margot Labourez les Vignes (French) (a cappella)","Arcadelt","The Ground","Ola Gjeilo","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","2","1","1","A"
"04/18/2018","931-Mixed Chorus","19","Goose Creek Memorial HS","","Baytown","Holly Lewallen","","Brian Riker","AAAAAA","Varsity","","138157","All That Hath Life and Breath Praise Ye the Lord!","Clausen","Lament of the Enchantress (SSAATBB) (a cappella)","Bright","Zum Gali (Dance the Hora!) (SATB divisi) (accomp)","Anon. or Trad./Goldman","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","A"
"04/18/2018","931-Mixed Chorus","19","Goose Creek Memorial HS","","Baytown","Holly Lewallen","Lorin Hilyard","Brian Riker","AAAAAA","Non-Varsity","","134124","Sing Out Your Joy","Emily Crocker","O Vos Omnes (Latin) (SAB) (accomp)","Jerry Estes","Venga Nel Nostro Coro","Jill Gallina","Janwin Overstreet-Goode","Nora Henson","Mike Ware","2","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","1","1","1","1","C"
"04/18/2018","931-Mixed Chorus","19","La Porte HS","","La Porte","Bryan Sutherland","","Chan Pollock","AAAAAA","Varsity","","138597","Gloria Patri from Magnificat  D. 486","Franz Schubert/arr: Liebergen ","Hark  I Hear The Harps Eternal","arr: Alice Parker","Dirait-on","Morten Lauridsen","Janwin Overstreet-Goode","Nora Henson","Mike Ware","1","1","1","1","Matthew Coffey","Christopher Fiorini","Pauline Sexton","3","2","3","3","1"
