UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2016","931-Mixed Chorus","18","Akins High School","","Austin","Catherine Ballard","","Nathan Quiring","AAAAAA","Varsity","","107371","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Northern Lights (SATB)","Gjeilo/ ","I Will Arise  ","Anon. or Trad./Shaw/Parker","Andre Clark","Edie Cooksey","Chris Thomasson","2","1","3","2","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","3","2","3","3",""
"04/18/2016","931-Mixed Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Varsity","","114696","Gloria In Excelsis Deo (from Missa in G) (sop  bass soli)","Schubert/Anderson","I Carry Your Heart With Me (SATB)(vln)","Stroope/ ","Twa Tambou","Sydney Guillaume","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/18/2016","931-Mixed Chorus","18","Connally High School","","Austin","Kelly Howard","","Kevin Klossner","AAAAA","Varsity","","112611","Tantum ergo in E-flat (Latin) (sing one verse) (solo quartet) (keyboard)","Schubert/Herrmann","The Cloths of Heaven  ","Kosche/ ","In These Delightful Pleasant Groves","","Andre Clark","Edie Cooksey","Chris Thomasson","2","2","3","2","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","3","2","3","3",""
"04/18/2016","931-Mixed Chorus","18","Eastside Memorial HS","","Austin","Meghan Buchanan","","","AAAAA","Non-Varsity","","111467","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Je le vous dirai! (French)","Certon/Leavitt","Three Hungarian Folk Songs","Matyas Seiber","Andre Clark","Edie Cooksey","Chris Thomasson","3","3","4","3","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","4","4","3","4",""
"04/18/2016","931-Mixed Chorus","18","Hendrickson High School","","Pflugerville","Maria Henry","","Linda Hester","AAAAAA","Varsity","","113769","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart/ ","Merrily We Live (SAB)","Este/Razey","Benedictus (3 part mixed) (SAB)","McPheeters/ ","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","2","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","3","2","2","2","1"
"04/18/2016","931-Mixed Chorus","18","James Bowie High School","","Austin","Cate Gasco","Randy Cantu","Dr. Stephen Krahn","AAAAAA","Varsity","","114910","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Earth Song (SATB)","Ticheli/ ","Nelly Bly","Foster/Halloran","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/18/2016","931-Mixed Chorus","18","LASA/LBJ High School ","","Austin","Deric Lewis","","Carol Giordia","AAAAA","Varsity","","117167","Sing Unto God (from Judas Maccabaeus)  ","Handel/Condie","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Andre Clark","Edie Cooksey","Chris Thomasson","1","2","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","2","1","1","1","A"
"04/18/2016","931-Mixed Chorus","18","McCallum High School","","Austin","Malcolm Nelson","Ammon Taylor","Ammon Taylor","AAAAA","Varsity","","115644","The Bells  ","Ahrold/ ","I Will Arise  ","Anon. or Trad./Shaw/Parker","Chorus of the Hebrew Slaves","Verdi/Rutter","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/18/2016","931-Mixed Chorus","18","Pflugerville High School","","Pflugerville","Monica Muscato","Deanna Errisuriz","Lisa Walston","AAAAAA","Varsity","","112181","Rise Up  My Love  My Fair One","McCray","Sing Me to Heaven","Gawthrop","The Bells","Ahrold","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","2","1","A"
"04/18/2016","933-Tenor/Bass Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Non-Varsity","","114699","Ich Liebe Dich","Larkin","Chickens in the Garden (TBB)","Hatfield/ ","Who Are the Brave (TTB)","Martin/ ","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","C"
