UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2012","931-Mixed Chorus","12","Churchill HS","","San Antonio","Ken Turner","","Yi Su","AAAAA","Varsity","","75006","Jubilate Deo  ","Lassus/ ","There Is No Rose of Such Virtue (SATB divisi)","Young/ ","A Choral Flourish","Linda Spevacek","Beth Casey","Sally Schott","Deborah Tidwell","1","1","1","1","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","12","East Central HS","","San Antonio","Warren Mize","Tiffany Cristo","Vickie Lautner","AAAAA","Varsity","","73379","Alleluia (from Songs of Faith)","Basler","Gloria from Mass in Time of War","Haydn / Ed Liebergen","Set Me As a Seal (from a New Creation)","Clausen","Beth Casey","Sally Schott","Deborah Tidwell","3","2","2","2","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","1"
"04/10/2012","931-Mixed Chorus","12","Highlands HS","","San Antonio","Sylvia Robinson","","Precious Coleman","AAAAA","Non-Varsity","","75690","Laudamus Te","Sonja Poorman","A Red  Red Rose","Burton","Sing A Jubilant Song","Dave And Jean Perry Arr. Sally K. Albrecht","Beth Casey","Sally Schott","Deborah Tidwell","2","2","3","2","Nancy Cavendish","Joey Lowrance","Joe Weir","3","4","5","4",""
"04/10/2012","931-Mixed Chorus","12","Johnson HS","","San Antonio","Christie Brown","","Linda Wilson","AAAAA","Varsity","","75689","At the Round Earth's Imagined Corners (SAATTBB)","Spencer/ ","O Lux Beatissima (SATB)","Helvey/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Beth Casey","Sally Schott","Deborah Tidwell","1","1","1","1","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","12","Judson High School","","Converse","Kay Sherrill","David Short","Vicky Lautner","AAAAA","Varsity","","74840","Dixit Dominus (from Vesperae Solemnes de Confessore K. 339) (Latin)","Mozart/ ","The Water is Wide (SATB divisi w/ inst)","Clausen/ ","Oread Farewell","Forrest","Beth Casey","Sally Schott","Deborah Tidwell","1","1","1","1","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","12","Lee HS","","San Antonio","Jerry Cordova","","Jaime Ramirez","AAAAA","Non-Varsity","","71374","Irish Blessing (SATB)","Patterson/ ","O occhi manza mia (Italian)","di Lasso/Klein","What A Mornin","Parks","Beth Casey","Sally Schott","Deborah Tidwell","3","3","4","3","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","2","1","2"
"04/10/2012","931-Mixed Chorus","12","MacArthur HS","","San Antonio","Matt Woodward","Caitlyn Griffith","Steve Beltran","AAAAA","Varsity","","76343","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw/Parker","Gloria in Excelsis (SATB  SATB quartet)","Mozart/ ","Hard Times Come Again No More","Foster/Keller","Beth Casey","Sally Schott","Deborah Tidwell","2","2","2","2","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","1"
"04/10/2012","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey/Michael Murphy","","Linda Wilson","AAAAA","Varsity","","69364","Gloria In Excelsis Deo","Purifoy","Hear My Voice (SSAATB)","Parrotta/ ","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter/ ","Beth Casey","Sally Schott","Deborah Tidwell","1","1","1","1","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","12","New Braunfels HS","","New Braunfels","Chris Thomasson","","","AAAAA","Varsity","","74279","The Silver Swan (SAATB)","Gibbons/ ","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Gentle Annie (keyboard)","Foster/Elliot","Beth Casey","Sally Schott","Deborah Tidwell","2","1","2","2","Nancy Cavendish","Joey Lowrance","Joe Weir","2","2","2","2",""
"04/10/2012","931-Mixed Chorus","12","Reagan HS","","San Antonio","Mary Cowart","","Nicole Valadez","AAAAA","Varsity","","76227","Si ch'io vorrei morire (Italian) (SATBB)","Monteverdi/Fulton","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Beth Casey","Sally Schott","Deborah Tidwell","1","1","1","1","Nancy Cavendish","Joey Lowrance","Joe Weir","1","1","1","1","A"
