UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2015","931-Mixed Chorus","6","Fort Stockton MS","","Fort Stcokton","steve gennette","","olsen","CC","Varsity","","102305","O  My God  Bestow Thy Tender Mercy (2 part mixed)","Pergolesi/Hopson","An Irish Blessing (SAB)","DeWitt/ ","The Sky Can Still Remember (SAB)","Gray/ ","David Downum","Carla Epperson","Brandon Farren","3","2","3","3","Cheri Lafferty","Kathy Pogue","Walter Wright","2","3","2","2",""
"04/14/2015","931-Mixed Chorus","6","Goddard JH","","Midland","Michael Williams","","","CCC","Non-Varsity","","102697","Come Jesus Holy Son Of God","Handel/Hopson","Sing To The Lord","Crocker","Didn't My Lord Deliver Daniel","Aanon/Emerson","David Downum","Carla Epperson","Brandon Farren","3","2","2","2","Cheri Lafferty","Kathy Pogue","Walter Wright","2","3","2","2",""
"04/14/2015","931-Mixed Chorus","6","Hood JH","","Odessa ","Melanie Hall","","Brian Jones","BBB","Varsity","","103120","Ma Navu","Snyder","Amor Vittorioso","Gastoldi","My Heart's in the Highlands","Moore","David Downum","Carla Epperson","Brandon Farren","2","1","2","2","Cheri Lafferty","Kathy Pogue","Walter Wright","1","1","1","1","2"
"04/14/2015","931-Mixed Chorus","6","San Jacinto Junior High School","","Midland","Joseph Jung","","","CCC","Varsity","","101606","Ecce Quam Bonum","Richafort/klein","Gentle Annie (keyboard)","Foster/Elliot","Gloria Festiva","Crocker","David Downum","Carla Epperson","Brandon Farren","2","1","2","2","Cheri Lafferty","Kathy Pogue","Walter Wright","1","1","2","1","2"
"04/14/2015","933-Tenor/Bass Chorus","6","Abell Junior High","","Midland","Kelly Morgan","","Joan Lucas","CCC","Non-Varsity","","103697","Sinner Man","Anon. or Trad./Emerson","Leave Her  Johnny","Anon. or Trad./Crocker","She Is Evening ","Courtney","David Downum","Carla Epperson","Brandon Farren","2","2","2","2","Cheri Lafferty","Kathy Pogue","Walter Wright","2","2","2","2",""
"04/14/2015","933-Tenor/Bass Chorus","6","Alamo JH","","Midland","Andrew Henry","","Suzanne Bloodworth","CCC","Varsity","","105743","Early One Morning","Glenda E. Franklin","Down In The Valley","Leavitt","Fillimiooriay","Beery","David Downum","Carla Epperson","Brandon Farren","2","1","1","1","Cheri Lafferty","Kathy Pogue","Walter Wright","2","3","2","2","2"
"04/14/2015","933-Tenor/Bass Chorus","6","Andrews Middle School","","Andrews","Jody Keesee","Gary Ragland","Vlinda Link","CC","Varsity","","105748","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","Like The Star","Shearer","Aura Lee  ","Poulton/Crocker","David Downum","Carla Epperson","Brandon Farren","1","1","1","1","Cheri Lafferty","Kathy Pogue","Walter Wright","2","1","1","1","C"
"04/14/2015","933-Tenor/Bass Chorus","6","Big Spring JH","","Big Spring","Tara Trowbridge","Lawrence Thibeault","Judith Ayer","CC","Varsity","","99945","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","I Will Lift My Eyes  ","Riley/ ","Vive L'Amour","Cookson","David Downum","Carla Epperson","Brandon Farren","1","1","1","1","Cheri Lafferty","Kathy Pogue","Walter Wright","2","1","1","1","C"
"04/14/2015","933-Tenor/Bass Chorus","6","Bonham Jr High School","","Odessa","Hilary Pyott","Laura Ashley Smith  Carolyn Crary","Suzanne Medlen","BBB","Non-Varsity","","102311","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Battle Cry of Freedom (TB)","Anon. or Trad./DeWitt","Old Dan Tucker (TBB)","Anon. or Trad./Willet","David Downum","Carla Epperson","Brandon Farren","2","1","1","1","Cheri Lafferty","Kathy Pogue","Walter Wright","1","1","1","1","D"
"04/14/2015","933-Tenor/Bass Chorus","6","Bowie JH","","Odessa","Robert Rodgers","Ginger Storey","Alice Workman","BBB","Non-Varsity","","103426","Hi-O!","Juneau","We Shall Not Sleep","Farnell","Hand Me Down My Silver Trumpet","Moses","David Downum","Carla Epperson","Brandon Farren","2","2","2","2","Cheri Lafferty","Kathy Pogue","Walter Wright","2","2","2","2",""
