UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2016","933-Tenor/Bass Chorus","27","Aragon Middle School","","Houston","Angela Eads","","","CCC","Non-Varsity","","110705","Billy  the Pirate  ","Christopher/ ","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Jan Juneau","Gaylene Kelly","Joel Price","1","1","2","1","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","2","1","D"
"03/07/2016","933-Tenor/Bass Chorus","27","Arnold Middle School","","Cypress","Marie Parisot","","Randy Partain","CCC","Non-Varsity","","109665","A Red  Red Rose","Emily Crocker","Three Latin Songs  #1  Gloria Deo","Laura Farnell","Cover Me With The Night","Andrea Ramsey","Jan Juneau","Gaylene Kelly","Joel Price","2","1","1","1","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","1","1","D"
"03/07/2016","933-Tenor/Bass Chorus","27","Bleyl MS","","Houston","Lisa Wheeler","Andrew Main","Scott Mouton","CCC","Non-Varsity","","110537","Benedictus  ","Schram/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Billy  the Pirate  ","Christopher/ ","Jan Juneau","Gaylene Kelly","Joel Price","1","1","1","1","Mary Matysiak","Mona Sinclair","Melissa Young","2","2","2","2","2"
"03/07/2016","933-Tenor/Bass Chorus","27","Campbell MS","","Houston","Karla Sosa","Zachary Stiefel","Pamela Dickson","CCC","Non-Varsity","","109262","Colorado Trail  ","Anon. or Trad./Moore","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","One More River (TB)","Anon. or Trad./Rentz","Jan Juneau","Gaylene Kelly","Joel Price","1","1","2","1","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","1","1","D"
"03/07/2016","933-Tenor/Bass Chorus","27","Cook Middle School","","Houston","Stefanie Stephens","Casey Parrish","Randy Partain","CCC","Non-Varsity","C","109010","Arirang","Beery","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","One More River (TB)","Anon. or Trad./Rentz","Jan Juneau","Gaylene Kelly","Joel Price","1","1","1","1","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","1","1","D"
"03/07/2016","933-Tenor/Bass Chorus","27","Dean Middle School","","Houston","Jeanna Baibos","Laura Ciampi","Natalie Johnson","CCC","Non-Varsity","","110402","The Pirate  ","DeWitt/ ","One More River (TB)","Anon. or Trad./Rentz","Da unten im Tale","Brahms/Talley","Jan Juneau","Gaylene Kelly","Joel Price","2","2","2","2","Mary Matysiak","Mona Sinclair","Melissa Young","2","2","2","2",""
"03/07/2016","933-Tenor/Bass Chorus","27","Goodson MS","","Cypress","Dolores Noel","Charles Robilotto","Tracey Parker","CCC","Non-Varsity","","109142","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell","A La Nanita Nana","Ken Berg","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Jan Juneau","Gaylene Kelly","Joel Price","1","1","2","1","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","1","1","D"
"03/07/2016","933-Tenor/Bass Chorus","27","Hamilton Middle School","","CYPRESS","Lauren Hounshell","","Debbie Wylie","CCC","Non-Varsity","","109125","I'm Bound Away","Trad./Mark Patterson","Three Latin Songs (T(T)B)(perform #1 or #3)(Jubilate Deo)","Farnell/ ","Billy  the Pirate  ","Christopher/ ","Jan Juneau","Gaylene Kelly","Joel Price","1","1","1","1","Mary Matysiak","Mona Sinclair","Melissa Young","2","2","2","2","2"
"03/07/2016","933-Tenor/Bass Chorus","27","Hopper Middle School","","Cypress","Kristin Johnson","Mary Price","Sehoy Meeks","CCC","Non-Varsity","","110361","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","What Shall We Do With A Drunken Sailor","Gary E. Parks","Jan Juneau","Gaylene Kelly","Joel Price","2","2","2","2","Mary Matysiak","Mona Sinclair","Melissa Young","1","1","1","1","2"
"03/07/2016","933-Tenor/Bass Chorus","27","Kahla Middle School","","Houston","Kammi Estelle","Jill Simmons","Jeong-Suk Bae","CCC","Non-Varsity","","110610","Songs of Art (TB)","Purcell/Rentz","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","In Everything Her Loveliness","Vicki Tucker Courtney","Jan Juneau","Gaylene Kelly","Joel Price","1","1","1","1","Mary Matysiak","Mona Sinclair","Melissa Young","2","2","2","2","2"
