UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/21/2015","931-Mixed Chorus","10","Dayton High ","","Dayton","Anne Marie Smesny","","Lynne Harding","AAAAA","Varsity","","105808","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl","A Red  Red Rose (SAB)","Burton/ ","When I Was One and Twenty (SAB)","Rhein/ ","Kathy Hackett","Deidre Douglas","Michael Ware","1","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","2","2","2","2","1"
"04/21/2015","931-Mixed Chorus","10","Goose Creek Memorial HS","","Baytown","Holly Lewallen","","Lara Fulcher","AAAAA","Varsity","","103078","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","The Seal Lullaby","Whitacre","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","Kathy Hackett","Deidre Douglas","Michael Ware","1","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Hardin-Jefferson High","","Sour Lake  TX","Gwyn Ramos","","Christy Thomas","AAAA","Non-Varsity","","102808","An Irish Blessing (SAB)","DeWitt/ ","The Sky Can Still Remember (SAB)","Gray/ ","A Festive Alleluia","Lightfoot","Kathy Hackett","Deidre Douglas","Michael Ware","DNA","DNA","DNA","DNA","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","DNA","DNA","DNA","DNA",""
"04/21/2015","931-Mixed Chorus","10","Hudson High School","","Lufkin","Paula G West","","Deborah Haas","AAAA","Varsity","","101080","Kyrie (keyboard)","Porterfield/ ","Psalm 150","Wesley/Crocker","In Youth is Pleasure (SAB)","Crocker/Hagemann","Kathy Hackett","Deidre Douglas","Michael Ware","1","2","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Kountze High School","","Kountze","Louis Ellis","","Lynnda Castolenia","AAA","Varsity","","103261","The Water Is Wide","Mark Hayes","Sound Forth The Trumpet In Zion","Morley/Proulx","Sing A Jubilant Song","Dave & Jean Perry","Kathy Hackett","Deidre Douglas","Michael Ware","2","2","1","2","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","3","2","2","2",""
"04/21/2015","931-Mixed Chorus","10","Liberty High ","","Liberty","Christie Bean","","Jenny Gunter","AAAA","Varsity","","103785","Sound the Trumpet","Hopson","Arise  My Love","Berry","Jubilance","Spevacek","Kathy Hackett","Deidre Douglas","Michael Ware","1","2","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Little Cyp.-Mauriceville HS","","Orange ","Nikki Hanson","","Rhonda Willey","AAAA","Varsity","","105001","A Full Edition","Jean Berger","The White Moon  ","Butler/ ","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Kathy Hackett","Deidre Douglas","Michael Ware","1","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Livingston High","","Livingston","Tom Myers","","Marless Owen","AAAAA","Varsity","","105580","Gloria!","Spevacek","Set Me As A Seal","Daley","We are the Music Makers","Markley","Kathy Hackett","Deidre Douglas","Michael Ware","2","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Nederland High School","","Nederland","Renee Kloes","Terry Woodall","","AAAAA","Varsity","","105188","Earth Song (SATB)","Ticheli/ ","Laetatus Sum (Latin)","Haydn/Stein","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Kathy Hackett","Deidre Douglas","Michael Ware","1","2","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Port Neches - Groves High ","","Port Neches","Steve James","","Doucet","AAAAA","Varsity","","100212","Regina Caeli  ","Aichinger/ ","Cheres Fleurs (from Chanson des Bois d'Amaranthe) (French)","Massenet/Bloesch","All Things Bright And Beautiful","Rutter","Kathy Hackett","Deidre Douglas","Michael Ware","2","1","2","2","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","2","1","1","1","1"
"04/21/2015","931-Mixed Chorus","10","Sterling High School","","Baytown","Nikki Thompson","","Yanira Soria","AAAAAA","Varsity","","105611","Chantez (from Chansons des Bois d'Amaranthe) (French)","Massenet/Bloesch","Sonnet of the Moon (SATB)","Childs/ ","Daemon Irrepit Callidus  ","Orban/ ","Kathy Hackett","Deidre Douglas","Michael Ware","1","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","Vidor High School","","Vidor","Bryan Brassard","","Richard","AAAAA","Varsity","","100964","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Mother Goose Madrigals - #2. Baa  Baa Black Sheep","D. Moore","Shout to God (SATB)","Martin/ ","Kathy Hackett","Deidre Douglas","Michael Ware","1","1","1","1","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","1","1","1","1","A"
"04/21/2015","931-Mixed Chorus","10","W.Orange-Stark High ","","Orange","Angela Greer","","","AAAA","Varsity","","104280","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen","Agnus Dei (Latin) (SAB)","Poorman/ ","Trouble!","","Kathy Hackett","Deidre Douglas","Michael Ware","2","3","3","3","Joey Lawrance","Nancy Cavendish","Ronnie Sanders","4","4","4","4",""
