UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2020","931-Mixed Chorus","3","Berkner High School","","Richardson","Daniela Salazar","","Baker","AAAAAA","Non-Varsity","","160459","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Gloria in Excelsis Deo","Estes","Joshua s Battle (16894) (3 part mixed) (accomp)","Anon. or Trad./Gilpin","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","Berkner High School","","Richardson","Doug Council","","Baker","AAAAAA","Varsity","","160456","Hark  I Hear the Harps Eternal (11874) (SATB divisi) (a cappella)","Anon. or Trad./Parker","Cantique de Jean Racine Op. 11 (11923) (French) (accomp)","Faure/Rutter","Doluri","Matchavariani","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","Garland High School","","Garland","Daniel Montgomery","","Rebecca Baker","AAAAAA","Varsity","","161387","Vox Populi (17782) (SSATBB) (a cappella)","Svilainis","Let My Love Be Heard","Jake Runestad","Hark  I Hear the Harps Eternal (11874) (SATB divisi) (a cappella)","Anon. or Trad./Parker","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","JJ Pearce High School","","Richardson","Grace Gill","Amanda Wilson","Becky Edwards","AAAAAA","Varsity","","160023","Gloria from Mass in Time of War (11711) (Latin) (SATB) (accomp)","Haydn/Liebergen","Ballade to the Moon (20812) (SATB) (accomp)","Elder","Witness ","arr. Jack Halloran","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","JJ Pearce HS","","Richardson","Amanda Wilson","Grace Gill","Becky Edwards","AAAAAA","Non-Varsity","","160024","Over the Sea to Skye (16823) (SATB) (accomp)","Anon. or Trad./Robinson","O Magnum Mysterium ","Evan Ramos","Joshua s Battle (16894) (3 part mixed) (accomp)","Anon. or Trad./Gilpin","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","John Horn High School","","Mesquite","Kimber Rodriguez","Anthony McMullen","Carol Adams","AAAAAA","Non-Varsity","","160311","Never Tell Thy Love (11391) (a cappella)","Bright","Old Joe Clark (16871) (3 part mixed) (accomp)","Anon. or Trad./Rentz","Deo Dicamus Gratias","Victor Johnson","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","John Horn High School","","Mesquite","Kimber Rodriguez","","Joshua Miller/Carol Adams","AAAAAA","Varsity","","160308","1. Fengyang Song (from A Set of Chinese Folk Songs  Vol. 1) (15199) (SSATBB) (a cappella)","Anon. or Trad./Yi","The Road Not Taken (from Frostiana) (11750) (accomp)","Thompson","Ritmo","Dan Davison","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Jared Wade","Kari Gilbertson and Claire Worrall","Ann Fuller","AAAAAA","Non-Varsity","","160530","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Come Live With Me and Be My Love (18492) (SSAB) (accomp)","Gilpin","Keep Your Lamps! (11305) (conga drums) (a cappella)","Anon. or Trad./Thomas","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Kari Gilbertson","Jared Wade and Claire Worrall","Ann Fuller","AAAAAA","Varsity","","160488","Musicks Empire from Triptych (11875) (SATB divisi) (a cappella)","Pfautsch","Only in Sleep","Eriks Esenvalds","My Spirit Looks to God Alone (20809) (SATB) (a cappella)","Reed/Fox","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
"04/15/2020","931-Mixed Chorus","3","Lakeview Centennial HS ","","Garland ","Da'On Boulanger-Chatman ","","Susan Williams","AAAAAA","Varsity","","161382","En Une Seule Fleur (from Les Chanson des Roses) (15163) (SATB divisi) (a cappella)","Lauridsen","Domine Fili Unigenite (from Gloria) (11751) (Latin) (accomp)","Vivaldi/Kjelson/Thomas","City Called Heaven","Josephine Poelinitz","Mike Buntyn","Cathy Koziatek","Stan McGill","","","","","Chris Ahrens","Nathan Dame","Denise Pitcock","","","","",""
