UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2007","931-Mixed Chorus","26","Cedar Park Middle School","","Cedar Park","Monica","","","CCC","Sub Non-Varsity","","31148","In Stiller Nacht","Brahms","Gloria Alleluia","Crocker","Didn't My Lord Deliver Daniel","Emerson","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","2","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMD"
"04/12/2007","931-Mixed Chorus","26","Cedar Park Middle School","","Cedar Park","Monica","","","CCC","Non-Varsity","","31144","Come Jesus Holy Son of God","Handel","Ride the Chariot","Melton","The River Sleeps Beneath the Sky","Lightfoot","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","2","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMD"
"04/12/2007","931-Mixed Chorus","26","Chisholm Trail MS","","Round Rock","Meghan Buchanan","","","CCC","Varsity","","28677","Kyrie","Andrea Klouse","Come  Celebrate with Joyful Pleasure","Arcadelt/Liebergen","The Coasts of High Barbary","Jeanne Julseth-Heinrich","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","3","3","3","3","KAY SHERRILL","CARL BRADEN","SAM HARRIS","3","3","4","3",""
"04/12/2007","931-Mixed Chorus","26","Hopewell Middle School","","Round Rock","Cayla Cardiff","","","CCC","Varsity","","32695","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","I'll Say It Anyway (Je le vous dirai!) (French)","Certon/Hirt (ed)","Come To Me  O My Love","Petker","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","3","4","4","4","KAY SHERRILL","CARL BRADEN","SAM HARRIS","3","2","2","2",""
"04/12/2007","931-Mixed Chorus","26","Taylor High School","","Taylor","Casidy Castillo-Wilson","","","AAA","Non-Varsity","","33343","Like an Eagle","C. Stromen","A Red  Red Rose (SAB)","Burton","A Glad Alleluia (Cantemos Alleluia) (Spanish) (SAB)","Crocker","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","DNA","DNA","DNA","DNA","KAY SHERRILL","CARL BRADEN","SAM HARRIS","DNA","DNA","DNA","DNA",""
"04/12/2007","931-Mixed Chorus","26","Wiley Middle School","","Leander","Rebecca Azard","","","CC","Non-Varsity","","31107","Didn't My Lord Deliver Daniel (SAB)","Emerson (arr)","Weep  O Mine Eyes (SAB)","Bennet/Robinson (arr)","Je Le Vous Dirai! (I'll Tell You What I Know!)","Certon/Sherri Porterfield","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","2","3","2","2","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","2","1","1","RM2"
"04/12/2007","933-Tenor/Bass Chorus","26","Benold Middle School","","Georgetown","Patrick Mann","","","CC","Non-Varsity","C","30176","The Colorado Trail (TTB)","Scoggin (arr)","This Train ","Moore (arr)","Alleluia! Christ is Risen","Vivian C. Munn","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","2","1","2","2","KAY SHERRILL","CARL BRADEN","SAM HARRIS","2","2","2","2",""
"04/12/2007","933-Tenor/Bass Chorus","26","Deerpark Middle School","","Austin","Richard Sean Mann","","","CCC","Varsity","","32274","Sonatemi un Balletto","Gastoldi/Leininger","Pretty Saro ","Scoggin","Old Dan Tucker (TBB)","Willet (arr)","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","1","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMC"
"04/12/2007","933-Tenor/Bass Chorus","26","Henry Middle School","","Cedar Park","Spencer Wiley","","","CCC","Non-Varsity","","32528","Hi-O! (from Three Knight Songs) (optional drum)","Juneau","Da unten im Tale","Barry Talley","Shoshone Love Song (TBB)","Emerson","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","3","1","1","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","2","1","1","RMD"
"04/12/2007","933-Tenor/Bass Chorus","26","Lake Travis Middle School","","Austin","Andrea Snouffer","","","CC","Non-Varsity","","33242","On The Deep Blue Sea","Mary Donnelly/ arr. George Strid","Our Fearful Trip Is Done","arr. Siltman","Hand Me Down My Silver Trumpet","arr. Rae Moses","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","2","2","2","KAY SHERRILL","CARL BRADEN","SAM HARRIS","2","2","1","2",""
"04/12/2007","935-Treble Chorus","26","Benold Middle School","","Georgetown","Patrick Mann","","","CC","Varsity","","30178","Sound the Trumpet! Praise Him! (2-part) (keyboard)","Haydn/Hopson (arr)","Spring (SA)","Gove","Night Song (SA)","Hester","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","1","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMC"
"04/12/2007","935-Treble Chorus","26","Canyon Ridge Middle School","","Austin","Gretchen Whitman Guseman","","","CC","Varsity","","32095","Dance on My Heart ","Koepke","Au clair de la lune ","Crocker (ed)","Lascia Ch'io Pianga","Handel/Leck","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","2","2","3","2","KAY SHERRILL","CARL BRADEN","SAM HARRIS","2","2","2","2",""
"04/12/2007","935-Treble Chorus","26","Canyon Ridge Middle School","","Austin","Gretchen Whitman Guseman","","","CC","Non-Varsity","","30119","Something Told the Wild Geese (SA)","Porterfield (arr)","Dodi Li","Rao","Medieval Gloria (SA) (with hand drum)","Singh","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","2","2","2","2","KAY SHERRILL","CARL BRADEN","SAM HARRIS","2","2","3","2",""
"04/12/2007","935-Treble Chorus","26","Canyon Vista Middle School","","Austin","Nancy Oliver","","","CCC","Varsity","","29019","Old Joe Clark (SSA)","Goetze (arr)","My Johnny's a Soldier","Bennett","Dance on My Heart ","Koepke","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","3","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMC"
"04/12/2007","935-Treble Chorus","26","CD Fulkes","","ROUND ROCK","Heather Rosen","","","CC","Varsity","","34342","Zum Gali Gali","Terri","Pick a Bale of Cotton","Bertaux","Sing to the Lord","Mason","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","1","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMC"
"04/12/2007","935-Treble Chorus","26","Cedar Park Middle School","","Cedar Park","Monica","","","CCC","Varsity","","31142","A Girl Merrily Was Dancing","Halstrom","Will ye Go  Lassie?","Neaum","My True Love Has My Heart","Butler","GLENDA CASEY","PAT FLEMING","FRANK BENNETT","1","1","2","1","KAY SHERRILL","CARL BRADEN","SAM HARRIS","1","1","1","1","RMC"
