UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2012","931-Mixed Chorus","16","Brownfield High School","","Brownfield","Connie Russell","","Sheryl Posey","AAA","Varsity","","70526","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann","Come Again  Sweet Love (SAB)","Printz/ ","A Joyful Gloria","Rentz","James Coldewey","Eric Hindman","Steve Garms","2","2","1","2","Gail Land","Fred Mays","Johnny Miller","2","3","3","3",""
"03/08/2012","931-Mixed Chorus","16","Coronado High School","","Lubbock","Brett Farr","","Catherine Stevenson","AAAAA","Varsity","","68575","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","O  My Luve's Like a Red  Red Rose (SATB div)","Dickau/ ","Lamentations of Jeremiah","Stroope/","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","A"
"03/08/2012","931-Mixed Chorus","16","Estacado High School","","lubbock","John Sheppard","","Carin Linker","AAA","Non-Varsity","","71007","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Agnus Dei","Poorman","James Coldewey","Eric Hindman","Steve Garms","3","3","3","3","Gail Land","Fred Mays","Johnny Miller","3","3","3","3",""
"03/08/2012","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","Carla Hardy","Leslie Martin","AAAA","Varsity","","70562","O Lord Our God  ","Byrd/Davis","The Cloths Of Heaven  ","Stroope/ ","Festival Sanctus (Latin)","Leavitt/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","A"
"03/08/2012","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","Carla Hardy","Carla Hardy","AAAA","Non-Varsity","","70559","Adoramus Te (3 part mixed)","McPheeters/ ","Weep O Mine Eyes (SAB)","Bennet/Robinson","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","C"
"03/08/2012","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","Carla Hardy","Leslie Martin","AAAA","Sub Non-Varsity","","70556","Bound for Jubilee","Joyce Elaine Eilers","The Stars Are With the Voyager (opt flute)","Wagner/ ","Cantate Domino (descant required)","Poorman/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","C"
"03/08/2012","931-Mixed Chorus","16","Levelland High School","","Levelland","Janette Groll","","Wilma Rhyne","AAA","Varsity","","71571","Psallite (Latin & German)","Praetorius/Greyson/Leck","Beautiful Dreamer  ","Foster/Larkin","Come to the Music ","Martin/ ","James Coldewey","Eric Hindman","Steve Garms","3","2","2","2","Gail Land","Fred Mays","Johnny Miller","4","3","4","4",""
"03/08/2012","931-Mixed Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","Peter Anderson","AAA","Varsity","","71361","Tutto lo di mi dici  Canta ","di Lasso/Klein","A Hymn to God the Father (keyboard)","Beck/Courtney","Rise Up  My Love  My Fair One (piano & flute)","McCray/ ","James Coldewey","Eric Hindman","Steve Garms","2","2","1","2","Gail Land","Fred Mays","Johnny Miller","2","2","3","2",""
"03/08/2012","931-Mixed Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","Kathy Holmes","AAAAA","Varsity","","68722","Hodie  Christus natus est (Latin)","Willan/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","2","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","A"
"03/08/2012","931-Mixed Chorus","16","Muleshoe High School","","Muleshoe","Lorissa Mason","","Brady K. Mason","AA","Varsity","","68613","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Ave Maria  ","Arcadelt/ ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","James Coldewey","Eric Hindman","Steve Garms","2","2","2","2","Gail Land","Fred Mays","Johnny Miller","2","1","2","2",""
"03/08/2012","931-Mixed Chorus","16","Plainview High School","","Plainview","Walter Wright","","Sally Bass","AAAA","Varsity","","70458","Salmo 150  ","Aguiar/ ","Set Me As A Seal (from a new Creation) (SATB div)","Clausen/ ","Shout to God","Martin","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","A"
"03/08/2012","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Brett Farr","","Catherine Stevenson","AAAAA","Varsity","","68574","Let All Men Sing  ","Christopher/ ","Loch Lomond  ","Anon. or Trad./Duson","The Awakening  ","Martin/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","B"
"03/08/2012","933-Tenor/Bass Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","Carla Hardy","Leslie Martin","AAAA","Varsity","","70564","Rise Up  O Men of God  ","Anon. or Trad./Jennings","Deo Dicamus Gratias (TTB)","Johnson/ ","The Ghost Ship (TBB)","Perry/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","B"
"03/08/2012","933-Tenor/Bass Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","Kathy Holmes","AAAAA","Varsity","","68724","March and Chorus from The Conspirators  ","Schubert/Trinkley","Vive L'Amour (baritone solo)","Anon. or Trad./Shaw/Parker","Gloria (from Four Latin Songs) (TBB)","Juneau/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","2","2","2","1"
"03/08/2012","933-Tenor/Bass Chorus","16","Plainview High School","","Plainview","Walter Wright","","Sally Bass","AAAA","Varsity","","70452","Come to the Music (TTBB divisi) (piccolo & percussion required)","Martin/ ","Star of the County Down","Wagner","Rise Up  O Men of God  ","Anon. or Trad./Jennings","James Coldewey","Eric Hindman","Steve Garms","2","2","2","2","Gail Land","Fred Mays","Johnny Miller","1","2","1","1","B"
"03/08/2012","935-Treble Chorus","16","Coronado H.S.","","Lubbock","Catherine Stevenson","","Ann Akin","AAAAA","Non-Varsity","","68577","Who Shall Sing? (SSA)","Klouse/ ","Nachtlied (German)","Beethoven/Bertaux","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","James Coldewey","Eric Hindman","Steve Garms","2","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","C"
"03/08/2012","935-Treble Chorus","16","Coronado High School","","Lubbock","Brett Farr","","Catherine Stevenson","AAAAA","Varsity","","68576","Cantate Domino (Latin)","Walth/ ","Nigra Sum (Latin)","Casals/ ","Laughing Song (flute)","Pfautsch/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","B"
"03/08/2012","935-Treble Chorus","16","Frenship High School","","Wolfforth","Carla Hardy","","Leslie Martin","AAAA","Varsity","","70778","Sing Alleluia  Sing Praise (descant)","McPheeters/ ","Quam Dilecta Tabernacula Tua  ","Steffen/ ","I Leave You With a Song  ","Carter/ ","James Coldewey","Eric Hindman","Steve Garms","1","1","1","1","Gail Land","Fred Mays","Johnny Miller","1","1","1","1","B"
"03/08/2012","935-Treble Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","Carla Hardy","Carla Hardy","AAAA","Non-Varsity","","70567","Cantate Domino! Alleluia! (Latin)","Miller/ ","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Heart  We Will Forget Him! (SSA)","Farnell/ ","James Coldewey","Eric Hindman","Steve Garms","DNA","DNA","DNA","DNA","Gail Land","Fred Mays","Johnny Miller","DNA","DNA","DNA","DNA",""
