UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2017","931-Mixed Chorus","8","Belton High School","","Belton","Craig Pitrucha","","David Perez-Guerra","AAAAAA","Varsity","","126615","The New Moon","Childs","Dirait-on","Lauridsen","My Soul's Been Anchored In The Lord","","Tommy Corley","Steve Garms","Sean Pullen","2","1","2","2","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","1","1","1"
"04/18/2017","931-Mixed Chorus","8","China Spring High School","","China Spring","Daniel Farris","","Lisa Robinson","AAAA","Varsity","","127293","Come to the Music (SSATTB) (piccolo & percussion optional)","Martin/ ","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw/Parker","Santo (SSATB)","Mendoza/ ","Tommy Corley","Steve Garms","Sean Pullen","2","1","3","2","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","2","1","1"
"04/18/2017","931-Mixed Chorus","8","Copperas Cove High School","","Copperas Cove","Daniel Montgomery","","Elena Marine","AAAAAA","Varsity","","121962","Cantate Domino","Hans Leo Hassler","Afternoon On A Hill","Eric William Barnum","Saints Bound For Heaven","Alice Parker & Robert Shaw","Tommy Corley","Steve Garms","Sean Pullen","1","1","1","1","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","8","Corsicana HS","","Corsicana","Chris Wheelock","","Cindy McCary","AAAAA","Varsity","","127032","Come to the Music","Martin/ ","I Shall See","Trotta/ ","Muié Rendêra","C.A. Pinto Fonseca","Tommy Corley","Steve Garms","Sean Pullen","2","2","3","2","Larry Cigainero","Michael Hitt","Alicia Owens","1","3","3","3",""
"04/18/2017","931-Mixed Chorus","8","Ellison High School","","Killeen","Amy Triggs","","Paula Knight","AAAAAA","Varsity","","127448","Daemon Irrepit Callidus  ","Orban/ ","Der Tanz (German)","Schubert/Robinson","Grace Before Sleep (SATB) (divisi)","Labarr/ ","Tommy Corley","Steve Garms","Sean Pullen","2","1","1","1","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","8","Gatesville High School","","Gatesville","Charles Ament","","Rosemary whittle","AAAA","Var-Composite","","124935","Miserere Nobis (Latin) (SAB)","Johnson/ ","When You Are Singing (Venite Amanti)","Banchieri/Liebergen","The White Moon  ","Butler/ ","Tommy Corley","Steve Garms","Sean Pullen","3","2","2","2","Larry Cigainero","Michael Hitt","Alicia Owens","2","2","2","2",""
"04/18/2017","931-Mixed Chorus","8","Harker Heights High School","","Harker Heights","Tommy Haygood","","Gordon Pyle","AAAAAA","Varsity","","124985","Psalm 43 (Richte mich  Gott) (German) (SATB divisi)","Mendelssohn/Fuller","Water Night (SSAATTBB)","Whitacre/ ","Ring Out  Wild Bells","Dove","Tommy Corley","Steve Garms","Sean Pullen","1","1","1","1","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","8","Jarrell High School","","Round Rock","Jennifer Tucker","","","AAA","Non-Varsity","","126631","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion)","Anon. or Trad./Hayes","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","S'vivon","Bertaux","Tommy Corley","Steve Garms","Sean Pullen","3","2","3","3","Larry Cigainero","Michael Hitt","Alicia Owens","3","4","3","3",""
"04/18/2017","931-Mixed Chorus","8","Killeen High School ","","Killeen","Cody Parrott","Sandra Mattson","","AAAAAA","Varsity","","125985","My Spirit Sang All Day (SATB)","Finzi/ ","O Magnum Mysterium (Latin)","Poulenc/ ","Sure on this shining night","Lauridsen","Tommy Corley","Steve Garms","Sean Pullen","1","1","2","1","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","2","1","A"
"04/18/2017","931-Mixed Chorus","8","Midway HS Choir","","Waco","Jeff Rice","","Lydia Bratcher","AAAAAA","Varsity","","127378","Sleep (SATB div)","Whitacre/ ","Neckereien (German)","Brahms/Hall","Sure on This Shining Night","Lauridsen","Tommy Corley","Steve Garms","Sean Pullen","1","1","1","1","Larry Cigainero","Michael Hitt","Alicia Owens","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","8","Shoemaker High School","","KIlleen","Stephen Barrick","Jason Gallardo","Paula Knight","AAAAAA","Varsity","","125177","Soon-Ah Will Be Done","Dawson","The Eyes of All Wait Upon Thee","Berger","Daemon Irrepit Callidus","Orban","Tommy Corley","Steve Garms","Sean Pullen","3","2","3","3","Larry Cigainero","Michael Hitt","Alicia Owens","2","3","3","3",""
