UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2005","931-Mixed Chorus","10","Hamshire-Fannett HS","","Hamshire","Steve James","","","AAA","Varsity","","17538","Sing On This Festive Day (SAB) (optional hand drum and finger cymbals or triangle)","Arcadelt/Liebergen (arr)","Ma Navu (Hebrew) (SAB or SATB)","Snyder (arr)","Joshua! (Fit The Battle of Jericho)","Shaw","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","3","2","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","5","5","5","5",""
"04/12/2005","931-Mixed Chorus","10","Kirbyville High School","","Kirbyville","James M. Gaspard","","","AAA","Varsity","","17633","Sing Alleluia  Sing Praise (SSAB)","McPheeters","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart (Leopold)/Liebergen (arr)","All Things Bright and Beautiful (SATB)","Rutter","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","DQ","DQ","DQ","DQ","Goetsch  Anne","Butler  Tommy","Weir  Joe","4","5","5","5",""
"04/12/2005","931-Mixed Chorus","10","Kountze High School","","Kountze","Cindy Cardwell","","","AA","Combined","","17383","Gentle Annie (keyboard)","Foster/Elliot","Keep Your Lamps! (conga drums)","Thomas (arr)","Ahrirang","de Cormier","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","2","2","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","2","3","3",""
"04/12/2005","931-Mixed Chorus","10","Liberty High School","","Liberty","Elizabeth Harlan","","","AAA","Varsity","","15624","O Domine Jesu Christe (Latin)","Palestrina/Walker","Cantaremos","Noble (arr)","Every Night When the Sun Goes In","Spevacek","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","2","3","3","AP"
"04/12/2005","931-Mixed Chorus","10","Little Cypress-Mauriceville HS","","Orange","Susan Kilcrease","","","AAAA","Varsity","","15288","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","If Ye Love Me  Keep My Commandments","Tallis/Busch","Lebenslust (German)","Schubert/Gordon (ed)","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","2","1","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","3","3","3",""
"04/12/2005","931-Mixed Chorus","10","Livingston High School","","Livingston","Tom Myers  Jr.","","","AAAA","Varsity","","15977","Flower of Beauty (SATB divisi)","Clements","A Red  Red Rose","Mulholland/Rodby (ed)","Festival Sanctus (Latin)","Leavitt","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","AT"
"04/12/2005","931-Mixed Chorus","10","Lumberton High School","","Lumberton","Melinda Stanton","","","AAAA","Varsity","","15158","Sound Forth The Trumpet In Zion (SAB)","Morley/Proulx","Hodie! (Latin) (treble solo) (optional percussion)","Leavitt","If Music Be the Food of Love","Dickau","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","1","2","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","3","2","2",""
"04/12/2005","931-Mixed Chorus","10","Memorial High School","","Port Arthur","Marjorie Cole","","","AAAAA","Varsity","","15218","Elijah Rock (SATB divisi)","Hogan (arr)","Ave Maria (Latin) (SATB divisi)","Rachmaninoff/Cramer (arr)","E'en So  Lord Jesus  Quickly Come","Manz","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","2","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","3","4","3","AP"
"04/12/2005","931-Mixed Chorus","10","Nederland High School","","Nederland","Renée Kloes","","","AAAA","Varsity","","17245","If Music Be the Food of Love","Dickau","O Magnum Mysterium (with or without accompaniment)","Victoria/Washington (ed)/CheParker/Shaw (ed)","Daemon Irrepit Callidus","Orban","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","AT"
"04/12/2005","931-Mixed Chorus","10","Ozen High School","","Beaumont","Lawrence J. Ingram","","","AAAA","Varsity","","17055","O Filii Et Filiae (Latin) (double choir)","Leisring/Quaid/Leininger (arr)","She's Like the Swallow","Lock (arr)","De Blin' Man Stood On De Road An' Cried","","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","2","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","4","4","5","4","AP"
"04/12/2005","931-Mixed Chorus","10","Port Neches-Groves HS","","Port Neches","Kay Doucet","","","AAAA","Varsity","","17154","We Are The Music Makers","Markley","Sing We and Chant It (SSATB)","Morley","Festival Sanctus (Latin)","Leavitt","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","2","2","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","4","4","4","4",""
"04/12/2005","931-Mixed Chorus","10","Robert E Lee High School","","Baytown","Theresa Cronin","","","AAAAA","Varsity","","13997","Open Thou Mine Eyes (SATB divisi  soprano solo)","Rutter","Reeds of Innocence (flute and piano)","Schultz","Hodie! (Latin) (treble solo) (optional percussion)","Leavitt","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","3","4","3","AP"
"04/12/2005","931-Mixed Chorus","10","Sterling High School","","Baytown","Holly Hopper","","","AAAAA","Non-Varsity","","18275","Gloria Alleluia (3-part mixed)","Crocker","Ubi Caritqas","Snyder","Riu Riu Chiu (Spanish) (SAB or SATB) (with designated instruments)","Snyder (arr)","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","CT"
"04/12/2005","931-Mixed Chorus","10","Sterling High School","","Baytown","Tim Vaughn","","","AAAAA","Varsity","","15696","Sing Me to Heaven","Gawthrop","Cancioncilla del primer deseo","Vandervelde","2. Gaudate (from Two Medieval Lyrics) (SSATB divisi)","Sametz (arr)","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","AT"
"04/12/2005","931-Mixed Chorus","10","Vidor High School","","Vidor","Nancy Pierce","","","AAAA","Non-Varsity","","17206","Sing Forever to the Lord","Paige","Will You Walk With Me?","Dewitt","Sinner Man","Emerson","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","3","3","2","3","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","2","3","3",""
"04/12/2005","931-Mixed Chorus","10","Vidor High School","","Vidor","Nancy Pierce","","","AAAA","Varsity","","17202","Sing Out Your Joy","Crocker","The Cloths of Heaven","Stroope","Let Me Ride","Cornell","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","3","3","3","AP"
"04/12/2005","931-Mixed Chorus","10","West Brook High School","","Beaumont","Lynnda Castolenia","","","AAAAA","Varsity","","14752","Ehre Sei Dir  Christe","Schutz/Shaw","And The Father Will Dance","M. Hayes","Shut De Do","Stonehill/Hayes","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","2","2","2","AP"
"04/12/2005","931-Mixed Chorus","10","West Orange-Stark High School","","Orange","Barbara Dardeau","","","AAA","Varsity","","17495","Haec Dies","Adams","The White Moon","Butler","I'm Gonna Sing 'Til The Spirit Moves In My Heart","Hogan","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","1","1","1","AT"
"04/12/2005","933-Tenor/Bass Chorus","10","Livingston High School","","Livingston","Tom Myers  Jr.","","","AAAA","Varsity","","16424","Lift Thine Eyes (TTB)","Mendelssohn/Moore (arr)","As Beautiful As She","Butler","The Leather-Winged Bat","arr. Williams","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","BT"
"04/12/2005","933-Tenor/Bass Chorus","10","Nederland High School","","Nederland","Renée Kloes","","","AAAA","Varsity","","17618","As Beautiful As She","Butler","Blow That Trumpet  Gabriel","DeWitt","Come Travel With Me (TTB)","Farthing","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","BT"
"04/12/2005","933-Tenor/Bass Chorus","10","Robert E.Lee High School","","Baytown","Theresa Cronin","","","AAAAA","Varsity","","14439","Drinking Song (Back and side go bare) from In Windsor Forest","Vaughan Williams","Steal Away","Dennard (arr)","Be Thou My Vision (TBB)(optional bass solo)","Hunter (arr)","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","2","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","3","3","4","3","AP"
"04/12/2005","933-Tenor/Bass Chorus","10","Sterling High School","","Baytown","Tim Vaughn","","","AAAAA","Varsity","","15703","Go and Tell John","Pfautsch","Who Are the Brave (TTB)","Martin","Dulaman","McGlynn","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","BT"
"04/12/2005","933-Tenor/Bass Chorus","10","West Brook High School","","Beaumont","Lynnda Castolenia","","","AAAAA","Varsity","","14756","O Mister Moon","Hicks","My Wild Irish Rose","Gilpin","The Awakening","Martin","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","1","1","1","BT"
"04/12/2005","933-Tenor/Bass Chorus","10","West Orange-Stark High School","","Orange","Barbara Dardeau","","","AAA","Varsity","","17499","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray","Kyrie (from Four Latin Songs) (TBB)","Juneau","Ticket to the Kingdom (TTB)","Moore","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","1","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","1","1","1","1","BT"
"04/12/2005","935-Treble Chorus","10","Bridge City High School","","Bridge City","Tina Bernard","","","AAA","Varsity","","12333","Dome Epais","Delibes/Nunez","Gold and Silver","Hayes","Paruparong Bukid","Ellis/Leck","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","1","1","1","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","1","1","1","BT"
"04/12/2005","935-Treble Chorus","10","Central High School","","Beaumont","Dolores DeBlanc","","","AAAA","Varsity","","17641","Den Tod  Niemand Zwingen Kunnt'","Bach/Kjelson","Rocking Carol","Shearer","The Lord Bless You and Keep You","Rutter","Corley  Tommy","Hackett  Kathy","Kissinger  Nancy","2","1","2","2","Goetsch  Anne","Butler  Tommy","Weir  Joe","2","3","3","3",""
