UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2013","931-Mixed Chorus","2","Hillwood Middle School","","Keller","J Brent McCartney","","","CCC","Non-Varsity","","78889","Shoshone Love Song (3 part mixed)","Emerson/ ","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse/ ","Soon I Will Be Done","Trad/Linda Spevacek","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","2","1","1","1","D"
"03/07/2013","931-Mixed Chorus","2","Keller Middle School","","Keller","Carla Epperson","","","CCC","Non-Varsity","","80647","We Are The Music Makers","Johnson","Hope Is The Thing With Feathers","Potter","Gloria","Stephens","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","1","1","1","1","D"
"03/07/2013","933-Tenor/Bass Chorus","2","Fossil Hill Middle School","","Fort Worth","Shelly Swafford","","","CCC","Non-Varsity","","80550","Sansa Kroma","Crocker","The Shepherd's Spiritual","Moore","Are You With Me Men?","Courtney","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","1","2","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","4","3","4","4",""
"03/07/2013","933-Tenor/Bass Chorus","2","Hillwood Middle School","","Keller","J Brent McCartney","","","CCC","Non-Varsity","","78887","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Noel  Noel [T(T)B(B)]","Singh/ ","Sinner Man","Traditional/David Eddleman","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","2","1","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","1","1","1","1","D"
"03/07/2013","933-Tenor/Bass Chorus","2","Indian Springs MS","","Keller","Amy James ","","","CCC","Non-Varsity","","80190","Viva Tutti","Crocker","Colorado Trail","Moore","On the Deep  Blue Sea","Donnelly/Strid","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","2","2","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","3","3","3","3",""
"03/07/2013","933-Tenor/Bass Chorus","2","Keller Middle School","","Keller","Carla Epperson","","","CCC","Non-Varsity","","80645","Lil' Liza Jane","Krunnfusz","Red River Valley","Patterson","Jamaica  Farewell","Nelson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","2","2","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","1","1","2","1","2"
"03/07/2013","933-Tenor/Bass Chorus","2","Trinity Springs MS","","Keller","Shannon Jones","","","CCC","Non-Varsity","","78377","I Think My Love So Fair","Laura Farnell","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Whaler's Rhyme  ","Anon. or Trad./Erikson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","1","2","1","1","D"
"03/07/2013","935-Treble Chorus","2","Fossil Hill Middle School","","Fort Worth","Shelly Swafford","","","CCC","Varsity","","80557","All Join Hands  ","Anon. or Trad./Crocker","Morning","Gardner","Petit Enfant (opt flute)","Shaw/Thompsen","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","2","2","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","2","1","1","1","2"
"03/07/2013","935-Treble Chorus","2","Fossil Hill Middle School","","Fort Worth","Shelly Swafford","","","CCC","Non-Varsity","","80553","Charlotte-Town","Crocker","Gloria (from Gloria and Alleluia)","Schram","May Joyful Music Fill the Air","Robinson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","1","2","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","4","2","3","3",""
"03/07/2013","935-Treble Chorus","2","Hillwood Middle School","","Keller","J Brent McCartney","","","CCC","Varsity","","80319","I Walk the Unfrequented Road (SA)","Anon. or Trad./Kjelson","Antiphonal Kyrie (SA)","Thrift","Sing for Joy and Clap Your Hands!","Cristi Cary Miller","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Julie Ann Allen - Colleyville","Mark Lewis - Lewisville","Candy McComb - Garland","1","1","1","1","C"
