UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/02/2020","931-Mixed Chorus","30","Fossil Hill Middle School","","Fort Worth","Ruben Castanuela","Brenna Jennings ","Marie Rogers ","CCC","Non-Varsity","","151976","Pie Jesu ","Johnson ","Set Me As a Seal (11268) (opt. accomp) (a cappella)","Leavitt","El Vito (19586) (SAB) (accomp)","Traditional Spanish/Crocker","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","D"
"03/02/2020","931-Mixed Chorus","30","Keller Middle School","","Keller","Carla Epperson","Mindy Mathis","Angi Forsgren","CCC","Non-Varsity","","153976","O Magnum Mysterium","Evan Ramos","Come In From the Firefly Darkness","Amy Bernon","Je le vous dirai! (11276) (French) (a cappella)","Certon/Leavitt","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","D"
"03/02/2020","931-Mixed Chorus","30","Trinity Springs MS","","Keller","Clinton Hardy","","Kathy Ayres","CCC","Varsity","","151845","Song of the River","arr. Patterson","Je le vous dirai! (11276) (French) (a cappella)","Certon/Leavitt","A Jubilant Psalm (11313) (accomp)","Crocker","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","C"
"03/02/2020","933-Tenor/Bass Chorus","30","Azle Junior High","","Azle","Jeff Moss","","J. Brent McCartney","CC","Non-Varsity","","152256","Benedictus","Schram","Three Latin Songs (#3 - Jubilate Deo)","Farnell","Green Grow the Rashes","Winebrenner","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","2","1","2","2","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","2","1","1","2"
"03/02/2020","933-Tenor/Bass Chorus","30","Creekview MS","","Fort Worth","Jason Walker","","Robin Wilkins","CC","Non-Varsity","","154377","Ching A Ring Chaw (and Great Gittin' Up Mornin')","Spevacek","Vive la compagnie! (TTBB) (a cappella)","Anon. or Trad./Leavitt","My Heart`s in the Highlands (TTB) (accomp)","Johnson","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","2","2","2","2","2"
"03/02/2020","933-Tenor/Bass Chorus","30","Forte Junior High School","","Azle","Lauren Garcia","","Connie Deweese","CC","Non-Varsity","","152359","Land of the Silver Birch","Estes","Sons of Art","Crocker/Leavitt","The Whaler's Rhyme","Erikson","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","30","Fossil Hill Middle School","","Fort Worth","Ruben Castanuela","Brenna Jennings","Marie Rogers","CCC","Non-Varsity","","151953","Loch Lomond (16969) (TB) (accomp)","Anon. or Trad./Rentz","The Cowboy (21967) (TB)(A Capella only) (a cappella)","Winebrenner","Fillimiooriay (17793) (TTB)(accomp opt) (a cappella)","Anon. or Trad./Beery","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","2","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","2","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","30","Highland Middle School","","Fort Worth","Tammy Stallcup","","Tina Knudson","CC","Non-Varsity","","152453","I'm Bound Away (12714) (accomp)","Anon. or Trad./Moore","The Manger Bed","Gonzales","Fillimiooriay (17793) (TTB)(accomp opt) (a cappella)","Anon. or Trad./Beery","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","30","Hillwood Middle School","","Keller","Jodi Coke","Monica Suarez","Tamala Miller","CCC","Non-Varsity","","153062","The Shepherd s Spiritual (12715) (accomp)","Anon. or Trad./Moore","Red River Valley (12602) (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Da unten im Tale","Brahms/Barry Talley","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","1","1","1","1","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","30","Indian Springs Middle School","","Keller","Crystal Townzen","","Mary Helen Atkins","CC","Non-Varsity","","152694","Sons Of Art (12603) (a cappella)","Anon. or Trad./Crocker/Leavitt","Rest Not (17796) (T(T)B) (accomp)","Farnell","Colorado Trail","Scoggin","Jennifer Gallagher","Mona Sinclair","Clare Yurasek","2","2","1","2","Pam Elam","Carisa Neimeyer","Amanda Jeffries","1","1","1","1","2"
