UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2013","931-Mixed Chorus","5","Arlington High School","","Arlington","Dinah Menger","Mason Barlow  Elizabeth Hilsabeck","","AAAAA","Varsity","","83294","En Une Seule Fleur","Lauridsen","Introitus from Missa de Profunctis","Cardoso","Let Me Fly","DeCormier","Norris Blevins","Randy Talley","Marty White","1","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","5","Birdville High School","","N. Richland Hills","Amy Allibon","","Peggy Graff","AAAA","Varsity","","77584","I Have Had Singing (SSATB)","Sametz/ ","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (Latin) (SATB soli) (keyboard  strings opt)","Martini/Castellini","NA","NA","Norris Blevins","Randy Talley","Marty White","1","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","5","Birdville High School","","N. Richland Hills","Amy Allibon","Peggy Graff","Peggy Graff","AAAA","Non-Varsity","","77582","Piu non si trovano (Italian) (SAB) (3 clarinets  no piano)","Mozart/Carl","Come  Celebrate with Joyful Pleasure (SAB) (a cappella  hand drum)","Arcadelt/Liebergen","Dreams of Thee","Barnum  Eric","Norris Blevins","Randy Talley","Marty White","1","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","C"
"04/09/2013","931-Mixed Chorus","5","Bowie High School","","Arlington","Jermaine Lobaugh","Stanley Moody","Carla Lindberg","AAAAA","Varsity","","83187","Locus Iste (Latin)","Bruckner/ ","Kyrie Eleison (SATB) (inst opt)","Mozart/Leininger","Animal Crackers","Whitaker","Norris Blevins","Randy Talley","Marty White","1","2","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","5","Haltom High School","","Haltom City","Jeremy Crozier","","Chris Schoppe","AAAAA","Varsity","","83631","Music  Spread Thy Voice Around (from Solomon) (SSATB  alto or mezzo sop solo)","Handel/Cramer","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Good News  The Chariot's Comin' (SATB div)","Anon. or Trad./Hogan","Norris Blevins","Randy Talley","Marty White","2","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","2","2","2","1"
"04/09/2013","931-Mixed Chorus","5","Haltom High School","","Haltom City","Jeremy Crozier","","Chris Schoppe","AAAAA","Non-Varsity","","83620","Praising Song  ","Curtis","Veni Jesu  ","Cherubini/Riegger","Rejoice and Sing!","Dilworth","Norris Blevins","Randy Talley","Marty White","2","2","2","2","Melinda Cotten","Linda Holkup","Dennis Pitcock","2","2","2","2",""
"04/09/2013","931-Mixed Chorus","5","Juan Seguin HS","","Arlington","Thomas Rinn","Kate Zrust","Kate Zrust","AAAA","Varsity","","83379","Pleasure Enough","Scott","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Norris Blevins","Randy Talley","Marty White","1","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Jo Ann Antinone","Eric Cooley","Carla Lindburg and Michael King","AAAAA","Varsity","","83933","Sanctus (from Requiem in c minor) (Latin)","Cherubini/Craig/Mason/Liebergen","Cool of the Day ","John Ratledge","A Jubilant Song (SATB divisi  sop solo)","Dello Joio/ ","Norris Blevins","Randy Talley","Marty White","1","1","1","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","","Kathryn O'Neal","AAAAA","Non-Varsity","","83519","Haec Dies","Bryant Adams","And God Shall Wipe Away All Tears","Audrey Snyder","Dide ta Deo","Uzee Brown  Jr.","Norris Blevins","Randy Talley","Marty White","2","1","2","2","Melinda Cotten","Linda Holkup","Dennis Pitcock","1","1","2","1","2"
"04/09/2013","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","","Kathryn O'Neal","AAAAA","Sub Non-Varsity","","83515","Halle  Hodie!","Douglas Wagner","Agnus Dei","Sonja Poorman","Hope Is the Thing with Feathers","Kenney Potter","Norris Blevins","Randy Talley","Marty White","1","1","2","1","Melinda Cotten","Linda Holkup","Dennis Pitcock","2","1","2","2","2"
