UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Noah Lyons","AAAA","Non-Varsity","","124351","Turtle Dove","Spevacek","Will You Walk With Me? (SAB)","DeWitt/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Josh Brown","Perry Dean","Paul Doucet","1","2","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","2","1","C"
"04/11/2017","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Noah Lyons","AAAA","Varsity","","124348","Sing We And Chant It","Morley ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Hear My Prayer (SATB div)","Hogan/ ","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","3","Ford High School","","Quinlan ","Judith Ann McCarty","","Sherilyn Stewart","AAAA","Varsity","","124756","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","The Gartan Mother's Lullaby (SATB) (opt flute or vln)","Anon. or Trad./Ginsberg","Ladies and Ye Youthful Lovers","Butler","Josh Brown","Perry Dean","Paul Doucet","1","2","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","3","2","3","3","1"
"04/11/2017","931-Mixed Chorus","3","Forney High School","","Forney","Scott Surface","","Katie Jarrett","AAAAA","Varsity","","123269","Hodie Christus Natus Est","Jonathan Adams","Flower of Beauty (SATB div)","Clements/ ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","3","Greenville HS","","Commerce","Yvette Vasquez","","Mark Parker","AAAAA","Varsity","","125704","Blow  blow  thou Winter wind (SATB)","Rutter/ ","Quel Tristarel D'Amore (Italian)(SAB)","Bellasio/Leininger","Dies Irae","D. Farrell Smith","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","2","2","2","2","1"
"04/11/2017","931-Mixed Chorus","3","Mabank High School","","Mabank","Catherine Lindsley","","Kelly Lindsley","AAAA","Varsity","","126365","Whatever God Ordains is Right","J. S. Bach","Domine Deus","Regnart","Erev Shel Shoshanim","Klebanow","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Terrence Jennings","","Diane Camp","AAAAA","Varsity","","126570","The Bells","Frank Ahrold","Search Me  O God","Jonny Priano","Londonderry Air","Bob Chilcott","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","3","North Forney High School","","Forney","Michael Hitt","","Jordan DeRouen","AAAAA","Varsity","","127264","Sing Me to Heaven  ","Gawthrop/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","2","2","2","1"
"04/11/2017","931-Mixed Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","","Debra Hochgraber","AAAAA","Varsity","","125939","At the Round Earth's Imagined Corners (SAATTBB)","Spencer/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","Vanessa Crixell","Rosemary Bruner","AAAAA","Non-Varsity","","125935","Et In Terra Pax (SATB)","Lightfoot/ ","Set Me As a Seal  ","Leavitt/Crocker","Ticket to the Kingdom","Moore","Josh Brown","Perry Dean","Paul Doucet","1","1","1","1","Nathan Dame","Douglass Harrell","Brian McKinney","1","1","1","1","C"
