UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2013","931-Mixed Chorus","2","Azle High School","","Azle","Kelly A. Bishop","","Heather Hamilton","AAAA","Varsity","","83258","Gloria in Excelsis  ","Vivaldi/Herrmann","Flower of Beauty (SATB div)","Clements/ ","Shut de Do","Randy Stonehill/Mark Hayes","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","1","2","2","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","1"
"04/09/2013","931-Mixed Chorus","2","Boswell High School","","Fort Worth","Ron Franklin","Mindy Mathis","I-Ching Chen","AAAA","Varsity","","84325","Jubilate Deo (Latin)","Mozart/Kendall","Blow  Blow  Thou Winter Wind","Rutter","With a Voice of Singing (SSAATB)","Jennings/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","2","2","2","1"
"04/09/2013","931-Mixed Chorus","2","Brewer High School","","Fort Worth","Mark Wynn","none","Mr. Mark Wynn","AAAA","Varsity","","81462","Cantate Domino","Hassler/Greyson","The Turtle Dove","Earlene Rentz","I Been in the Storm so Long","Vicki Tucker Courtney","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","3","2","2","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","3","3","3","3",""
"04/09/2013","931-Mixed Chorus","2","Byron Nelson HS","","Trophy Club","John Sikon","","Jesse Fry","AAAA","Varsity","","84933","Ave Verum Corpus (Latin)","Mozart/Jones","Remember ","Chatman","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","Carla Hardy","AAAA","Non-Varsity","","83352","Adoramus Te (3 part mixed)","Crocker/ ","Cantate Domino (Latin)","Pitoni/Greyson/Reed","Skye Boat Song","arr. Althouse","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","1","2","2","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","1"
"04/09/2013","931-Mixed Chorus","2","Denton High School","","Denton","Mark Baker","Patti Freeman","Patti Freeman","AAAA","Varsity","","77714","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Daemon Irrepit Callidus ACapella","Orban/ ","Witness","Halloran","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","2","Guyer High School","","Denton","Stephen Evans","","Stephanie Hicks","AAAA","Non-Varsity","","85624","The Winter's Night","Nicholas Myers","Esto Les Digo (SATB  sop solo)","Lange/ ","Lebenslust (German)","Schubert/Gordon","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","2","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","C"
"04/09/2013","931-Mixed Chorus","2","Guyer High School","","Denton","Stephen Evans","","Stephanie Hicks","AAAA","Varsity","","81262","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Sicut Cervus  ","Palestrina/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","A"
"04/09/2013","933-Tenor/Bass Chorus","2","Boswell High School","","Fort Worth","Ron Franklin","","I-Ching Chen","AAAA","Varsity","","84317","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","De Animals A-Comin'  ","Anon. or Trad./Bartholomew","Let All Men Sing  ","Christopher/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","2","3","3","3","1"
"04/09/2013","933-Tenor/Bass Chorus","2","Denton High School","","Denton","Mark Baker","Patti Freeman","Patti Freeman","AAAA","Varsity","","79000","Poor Man Lazrus","Hairston","How Can I Keep From Singing","Herrington","Yes Sir  That's My Baby","Donaldson/Hicks","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","2","1","1","B"
"04/09/2013","933-Tenor/Bass Chorus","2","Guyer High School","","Denton","Stephen Evans","","Stephanie Hicks","AAAA","Varsity","","81257","Exsultate justi in Domino (TTBB)","Adams/ ","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","The Awakening  ","Martin/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","2","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","B"
"04/09/2013","935-Treble Chorus","2","Azle High School","","Azle","Kelly A. Bishop","","Heather Hamilton","AAAA","Varsity","","83262","Hello  Girls  ","Pfautsch/ ","My True Love Has My Heart  ","Butler/ ","Duo Seraphim","Tomas Luis de Victoria","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","2","1","1","1","B"
"04/09/2013","935-Treble Chorus","2","Boswell High School","","Fort Worth","Mindy Mathis","","I-Ching Chen","AAAA","Varsity","","84295","O Clap Your Hands (SSAA)","Knowles/ ","I Am Not Yours (SSAA)","Childs/ ","Deo Gracias (from A Ceremony of Carols) (SSA) (harp or piano)","Britten/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","B"
"04/09/2013","935-Treble Chorus","2","Boswell High School","","Fort Worth","Mindy Mathis","","I-Ching Chen","AAAA","Non-Varsity","","84290","I Did Not Die (SSA) (opt oboe or other c inst)","Ulrich/ ","How Can I Keep from Singing (SSA)","Anon. or Trad./Herrington","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","2","1","2","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","2"
"04/09/2013","935-Treble Chorus","2","Brewer High School","","Fort Worth","Mark Wynn","none","Mr. Mark Wynn","AAAA","Varsity","","81464","4 Sacred Songs of the Night-1.Evensong","Houston Bright","Two Songs of Longing-1. Ah  Dear Heart","Emily Crocker","Gloria in excelsis Deo!","Cristi Cary Miller","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","3","4","3","3","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","DQ","DQ","DQ","DQ",""
"04/09/2013","935-Treble Chorus","2","Byron Nelson HS","","Trophy Club","John Sikon","","Jesse Fry","AAAA","Non-Varsity","","84940","I Did Not Die (SSA) (opt oboe or other c inst)","Ulrich/ ","Nachtlied (German)","Beethoven/Bertaux","Deo Gracias","Britten","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","C"
"04/09/2013","935-Treble Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","Carla Hardy","AAAA","Non-Varsity","","83350","The Water is Wide (SSA)","Anon. or Trad./Farnell","Non Nobis  Domine (SSA)","Byrd/Bartle","Gloria Alleluia","Emily Crocker","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","2","1","C"
"04/09/2013","935-Treble Chorus","2","Denton High School","","Denton","Mark Baker","Patti Freeman /Mark Baker","Stephanie Hicks","AAAA","Non-Varsity","","84381","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","My True Love Has My Heart  ","Butler/ ","Je Le Vous Dirai","Certon/Leavitt","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","2","2","1","2","2"
"04/09/2013","935-Treble Chorus","2","Denton High School","","Denton","Mark Baker","Patti Freeman","Patti Freeman","AAAA","Varsity","","77621","Barter (SSA)","Clausen/ ","Pie Jesu (Latin) (w/o accomp)","Cleveland/ ","Great Gettin' Up Morning","Goetz","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","B"
"04/09/2013","935-Treble Chorus","2","Guyer High School","","Denton","Stephen Evans","","Stephanie Hicks","AAAA","Varsity","","81263","Laudate Pueri Dominum (SSA) (piano or organ)","Mendelssohn/Klein","Os Justi (Latin) (SSAA)","Daley/ ","There Is No Rose (with Oboe)","Stroope","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","1","1","1","1","B"
"04/09/2013","935-Treble Chorus","2","Guyer High School","","Denton","Stephen Evans","","Stephanie Hicks","AAAA","Non-Varsity","","81253","Christ Came to Bethlehem","Victor Johnson","Non Nobis  Domine (SSA)","Byrd/Bartle","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","1","1","1","1","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","2","3","3","3","2"
"04/09/2013","935-Treble Chorus","2","Saginaw High School","","Saginaw","Michael Williams","","Susan Terry","AAAA","Non-Varsity","","79423","My Heart is Full of Merriment and Joy (SSA)","Anon. or Trad./Harris","She Walks in Beauty (SA)","Nolan/ ","Sing Spring In  ","Goemanne/ ","Rachel Forester - Lewisville","Richard Surface - Killeen","Steve Garms - McKinney","2","2","2","2","Martha Surface - Killeen","Stan McGill - Dallas","Marcus Bradford - Canyon","2","2","3","2",""
