UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2013","933-Tenor/Bass Chorus","16","Estacado Jr. High","","Plainview","Sally Bass","","Karen Sandlin","CCC","Non-Varsity","","81349","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker","Aura Lee  ","Poulton/Crocker","American Folk Rhapsody","Spevacek","Keith Brumfield","Amy Moore","Sarah Herrington","3","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","2","3","2","2",""
"04/10/2013","933-Tenor/Bass Chorus","16","Lubbock-Cooper Middle School","","Lubbock","Brian Cole","","Devon Langford","CC","Non-Varsity","","82847","Billy  the Pirate","Christopher","Benedictus","Schram","Red River Valley","Anon. or Trad./Crocker/Leavitt","Keith Brumfield","Amy Moore","Sarah Herrington","DNA","DNA","DNA","DNA","Suzanne Wood","Joan Weber","Daniel Todd","DNA","DNA","DNA","DNA",""
"04/10/2013","933-Tenor/Bass Chorus","16","Mackenzie","","Lubbock","Carley Burch","","Catherine Stevenson","CC","Non-Varsity","","81777","Old Joe Clark (TB)","Anon. or Trad./Emerson","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Keith Brumfield","Amy Moore","Sarah Herrington","3","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","2","2","2","2",""
"04/10/2013","933-Tenor/Bass Chorus","16","Smylie Wilson Middle School","","Lubbock","Amy Moss","","Alan Fruge","CC","Non-Varsity","","77465","Old Mister Rabbit (TB)","/Fish","The Vagabond (TB) (from the collection Songs of the Road and the Sea)","Farnell","All the World was Made for Me (TB) (from the collection Songs of the Road and the Sea)","Farnell/","Keith Brumfield","Amy Moore","Sarah Herrington","1","3","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","2","1","D"
"04/10/2013","933-Tenor/Bass Chorus","16","Watson Junior High","","Muleshoe","Lorissa Mason","","Brady K. Mason","C","Varsity","","78262","Donkey Riding  ","Anon. or Trad./Follett","Star of the East","Heber/Crocker","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","2","1","Suzanne Wood","Joan Weber","Daniel Todd","2","3","2","2","2"
"04/10/2013","935-Treble Chorus","16","Brownfield Middle SChool","","Brownfield","connie russell","Cody Duff","Sheryl Posey","C","Varsity","","84035","Cantate (Latin) (2 part)","Donnelly/Strid","Love In Thy Youth (SA)","Crocker/Leavitt","Firefly (2 Part)","Beck","Keith Brumfield","Amy Moore","Sarah Herrington","2","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","2","2","4","2",""
"04/10/2013","935-Treble Chorus","16","Coronado 7th grade","","Plainview","Leslie Delgado","","Alta Striggles","CCC","Non-Varsity","","84455","In the Bleak Midwinter","Lou Williams-Wimberly","Zum Gali Gali  ","Anon. or Trad./Terri","J'entends Le Moulin","Emily Crocker","Keith Brumfield","Amy Moore","Sarah Herrington","2","2","1","2","Suzanne Wood","Joan Weber","Daniel Todd","2","2","2","2",""
"04/10/2013","935-Treble Chorus","16","Dunbar Middle School","","Lubbock","Dallas Smith","","","CC","Non-Varsity","","85830","Love In Thy Youth","Emily Crocker","Et In Terra Pax","Mary Lynn Lightfoot","Elijah Rock!","Roger Emerson","Keith Brumfield","Amy Moore","Sarah Herrington","3","3","2","3","Suzanne Wood","Joan Weber","Daniel Todd","4","4","4","4",""
"04/10/2013","935-Treble Chorus","16","Evans Middle School","","Lubbock","Heather Bolin","Kelly Butler","Uzziel Guzman","CC","Non-Varsity","","83990","Prayer of the Norwegian Child","Artman","Zum Gali","Terri","At the Foot of Yonder Mountain","RENTZ","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Hutchinson Middle School","","Lubbock","Chris Jorns","","Regina Shea","CC","Non-Varsity","","77493","The Cuckoo","Anon. or Trad.","This Shall be for Music (unison)","Patterson/ ","Dawn","Brumfield","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Irons Middle School","","Lubbock","Lindsey Spitsberg","","Ann Akin","CC","Non-Varsity","","77460","Something Told the Wild Geese","Anon. or Trad./arr. Porterfield","15. Going Down to Cairo (from Two-Part American Songs)","Williams","I Never Saw A Moor (from Two Poems of Emily Dickinson)","Anon. or Trad./arr. Ginsberg","Keith Brumfield","Amy Moore","Sarah Herrington","1","2","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Laura Bush Middle School","","Lubbock","Ian Klotzman","","Marlene Paige","CC","Non-Varsity","","83363","Your Friend Shall Be the Tall Wind","Sherri Porterfield","Will You Still Love Me?","Patti Dewitt","Laudate Dominum Omnes Gentes","Patti Drennan","Keith Brumfield","Amy Moore","Sarah Herrington","2","1","2","2","Suzanne Wood","Joan Weber","Daniel Todd","1","1","2","1","2"
"04/10/2013","935-Treble Chorus","16","Levelland Middle School","","Levelland","Deborah Payne","","Dr. Hye-Gyung Ji","CC","Varsity","","85149","Sing With Pleasure (SSA) (opt flute)","Handel/Liebergen","The Silence and the Song","Mark Patterson","Gloria Fanfare (SSA) ","Farnell/ ","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","3","1","1","D"
"04/10/2013","935-Treble Chorus","16","Lubbock-Cooper Middle School","","Lubbock","Brian Cole","","Devon Langford","CC","Non-Varsity","A","82845","Medieval Gloria","Singh","Give Thanks and Praise","Hande/Kihlken ","Where Go the Boats? ","Copley","Keith Brumfield","Amy Moore","Sarah Herrington","1","2","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Margaret Talkington School for Young Women Leaders","","Lubbock","Donna Barbee","","","C","Non-Varsity","","77479","The Moon","Beck/ ","Antiphonal Kyrie","Thrift/ ","Homeward Bound","Arr. Jay Althouse","Keith Brumfield","Amy Moore","Sarah Herrington","2","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","O.L. Slaton Middle School","","Lubbock","Jose Pineda","","Mrs. Ann Akin","CC","Non-Varsity","","85909","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Let Me Fly (SA divisi)","Anon. or Trad./Miller","Sing to Me (SA)","Ramsey/","Keith Brumfield","Amy Moore","Sarah Herrington","3","3","2","3","Suzanne Wood","Joan Weber","Daniel Todd","5","4","5","5",""
"04/10/2013","935-Treble Chorus","16","Seminole Middle School","","Seminole","Shayne Childers","Eric von Hindman","Kelley Clay","CC","Non-Varsity","","85795","Praise the Lord","Adler","Love In Thy Youth","Crocker","Shady Grove","Snyder","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Smylie Wilson Middle School","","Lubbock","Amy Moss","","Alan Fruge","CC","Non-Varsity","","77466","Antiphonal Hosanna (2 part)","Smith/","Personent Hodie (2 part)","Anon. or Trad./Fish","Dodi Li (SA  solo opt)","Chen/Rao","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/10/2013","935-Treble Chorus","16","Watson Junior High","","Muleshoe","Lorissa Mason","","Brady K. Mason","C","Varsity","","78186","Marienwurmchen (German) (unison)","Brahms/Goetze","Where Go the Boats? (SA)","Copley/ ","14. Bought Me a Cat (from Two-Part American Songs  Book Two)  ","Williams/ ","Keith Brumfield","Amy Moore","Sarah Herrington","2","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","2","2","3","2",""
