UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"05/03/2012","931-Mixed Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Janice Chisholm","CC","Varsity","","77047","Hymn (from Morella)  ","Adams/ ","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Cantate Domino (descant required)","Poorman/ ","Boyter  Dennis","French  Kathy","Ice  Linda","1","1","1","1","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","1","1","1","1","C"
"05/03/2012","933-Tenor/Bass Chorus","8","Audie Murphy MS","","Killeen","Adam Reemts","","Janis Singletary","CC","Non-Varsity","","76997","New River Train  ","Anon. or Trad./Moore","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","The Vagabond (from Songs of the Road and Sea)","Laura Farnell","Boyter  Dennis","French  Kathy","Ice  Linda","1","1","1","1","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","1","1","1","1","D"
"05/03/2012","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Randy James","","Kathryn Brown","CC","Non-Varsity","","77053","I've Been Working On the Railroad  ","Anon. or Trad./Follett","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Cindy","arr. Scott","Boyter  Dennis","French  Kathy","Ice  Linda","1","1","1","1","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","2","2","2","2","2"
"05/03/2012","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen ","Sandra","","Stephen Barrick","CC","Non-Varsity","","77049","Aura Lee","Crocker","Gloria","Patterson","Our Fearful Trip is Done","Siltman","Boyter  Dennis","French  Kathy","Ice  Linda","2","3","2","2","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","3","3","2","3",""
"05/03/2012","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Stephen Barrick","CC","Non-Varsity","","77019","Set Me As a Seal Upon Your Heart (TB)","Farnell","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Kyrie Eleison","Davison","Boyter  Dennis","French  Kathy","Ice  Linda","2","1","1","1","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","1","1","1","1","D"
"05/03/2012","933-Tenor/Bass Chorus","8","Nolan Middle School","","Killeen","amber","","Janice Chisholm","CC","Non-Varsity","A","76585","Alleluia (TTBB or TBB)","Bach/Lefebvre","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Sixteen Tons (TBB divisi)","Travis/Artman","Boyter  Dennis","French  Kathy","Ice  Linda","3","4","3","3","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","4","4","3","4",""
"05/03/2012","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Alicia Jumonville","Janis Singletary","Janis Singletary","","Non-Varsity","","74621","Gloria (TB)","Davison/ ","Arsie and Sing","Sheri Riley ","Fillimiooriay (TTB)","Anon. or Trad./Berry","Boyter  Dennis","French  Kathy","Ice  Linda","2","3","2","2","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","3","2","2","2",""
"05/03/2012","933-Tenor/Bass Chorus","8","Patterson Middle School","","Killeen","Stephanie Allison","","","CC","Varsity","","77161","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","She Walks in Beauty (TB)","Farnell/ ","Piping Tim of Galway","arr. Swanson","Boyter  Dennis","French  Kathy","Ice  Linda","1","2","2","2","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","3","3","2","3",""
"05/03/2012","933-Tenor/Bass Chorus","8","Rancier Middle School","","Killeen","Kevin Morehouse","James Jumonville","Kathi Morehouse","CC","Non-Varsity","A","77147","She's Like the Swallow (TB)","Anon. or Trad./Farnell","The Knight and the Dragon","Snyder","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Boyter  Dennis","French  Kathy","Ice  Linda","2","3","1","2","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","2","2","2","2",""
"05/03/2012","933-Tenor/Bass Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Kathryn Brown","CC","Varsity","","77044","She Walks in Beauty (TB)","Farnell/ ","Goodbye  My Lover  Goodbye  ","Siltman/ ","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","Boyter  Dennis","French  Kathy","Ice  Linda","2","2","2","2","Antinone  Jo Ann","Antinone  Pat","Neeley  Alexandra","1","1","1","1","2"
