UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2011","931-Mixed Chorus","20","Adamson High School","","Dallas","Casidy Castillo-Wilson","","Kristin Wychopen","AAAA","Non-Varsity","","66444","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen  ","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Celebrate with Jubilant Song (SAB divisi)","Lightfoot","David Means","Dinah Menger","Ken Stanton","4","3","4","4","Daniel Arredondo","Matias Garcia","Myron Ice","4","5","3","4",""
"04/05/2011","931-Mixed Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria J. Stephens","","Andy Packard","AAAAA","Varsity","","66874","Sing Me to Heaven ","Gawthrop ","Sleep (SATB div)","Whitacre","Estampie Natalis","Nelhybel","David Means","Dinah Menger","Ken Stanton","1","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","1","1","A"
"04/05/2011","931-Mixed Chorus","20","Cedar Hill High School","","Cedar Hill","Christopher Rhodes","Vivian Rodriguez","","AAAAA","Varsity","","64530","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Alma Redemptoris (SATB)","Palestrina","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","David Means","Dinah Menger","Ken Stanton","1","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","1","1","A"
"04/05/2011","931-Mixed Chorus","20","Coppell High School","","Coppell","Alberto B. Torres","","Janna Bauskar","AAAAA","Non-Varsity","","66595","Ubi Caritas","Snyder","O Vos Omnes (Ye Who Pass By)  (English or Latin)","Croce/Kjelson","Climbin' Up the Mountain","Anon. or Trad./Smith  ","David Means","Dinah Menger","Ken Stanton","2","3","1","2","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","2","1","2"
"04/05/2011","931-Mixed Chorus","20","Coppell High School","","Coppell","Jeff Schulz","","Janna Bauskar","","Varsity","","66166","God Is Seen (SATTBB)","Anon. or Trad./Parker  ","Veni Sancte Spiritus","Mozart","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan  ","David Means","Dinah Menger","Ken Stanton","1","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","1","1","A"
"04/05/2011","931-Mixed Chorus","20","David W. Carter HS","","Dallas","Demetrius Ethley","","Mary Collins","AAAA","Varsity","","63121","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Hear My Prayer (SATB divisi)","Hogan","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","David Means","Dinah Menger","Ken Stanton","1","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","2","3","3","3","1"
"04/05/2011","931-Mixed Chorus","20","Desoto High School","","DeSoto","Pamela Dawson","","Kevin Scarborough","AAAAA","Varsity","","66499","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan  ","Choose Something Like a Star (from Frostiana) ","Thompson","Dies Irae","Mozart/Liebergen","David Means","Dinah Menger","Ken Stanton","2","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","1","1","A"
"04/05/2011","931-Mixed Chorus","20","Duncanville High School","","Duncanville","Ty Shaw","","Susan Kheshtinejad","AAAAA","Varsity","","66087","Von Ewiger Liebe (SATB) ","Brahms/Raines  ","Nada Te Turbe","J. Szymko","Rytmus (from Tri etudy) (SATB divisi)","Hrusovsky","David Means","Dinah Menger","Ken Stanton","1","1","1","1","Daniel Arredondo","Matias Garcia","Myron Ice","1","1","1","1","A"
"04/05/2011","931-Mixed Chorus","20","Faith Family Academy","","Dallas","Fred Wilmer","","","A","Varsity","","63315","Celebrate With Jubilant Song","Lightfoot","Meet Me","Patti DeWitt","Praise the Lord With Joyful Song","Traditional/Hopson","David Means","Dinah Menger","Ken Stanton","3","3","2","3","Daniel Arredondo","Matias Garcia","Myron Ice","5","5","4","5",""
"04/05/2011","931-Mixed Chorus","20","Grand Prairie High School","","Grand Prairie","Amy Francis","","Ronda Cooper","AAAAA","Non-Varsity","","65691","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek  ","Sound Forth The Trumpet In Zion (SAB)","Morley/Proulx","Go 'Way from My Window (SATB)","Niles/Purifoy  ","David Means","Dinah Menger","Ken Stanton","2","2","2","2","Daniel Arredondo","Matias Garcia","Myron Ice","2","3","2","2",""
