UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/07/2006","931-Mixed Chorus","4","Crockett MS/Travis MS","","Paris","Tracy Wooten/Tamla Hanson","","","CC","Varsity","","21632","Kyrie (SAB)","Klouse","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","The Tiger","Porterfield","Jane Allen","Jerry Page","Amy McMichael","1","1","1","1","David Lawson","Catherine Lindsley","Freda Davis","1","1","1","1","SSC"
"04/07/2006","931-Mixed Chorus","4","Gilmer - Bruce Jr. High","","Gilmer","Randal Decker","","","CC","Varsity","","15601","Come Joyfully Sing (SAB)","Handel/Liebergen","Classical Canons - Molnar","Anonymous Master","Sing We Joy (SAB) (optional flutes and hand drum)","Purcell/Liebergen (arr)","Jane Allen","Jerry Page","Amy McMichael","2","2","2","2","David Lawson","Catherine Lindsley","Freda Davis","2","2","1","2",""
"04/07/2006","931-Mixed Chorus","4","Greenville Middle School","","Greenville","Lynne Power","","","CCC","Varsity","","25509","Kyrie (SAB)","Klouse","O Sing Out Forever (SAB  optional soprano  baritone soli) (optional flutes)","Purcell/Liebergen (arr)","April Is In My Mistress? Face (SAB)","Morley/Robinson (arr)","Jane Allen","Jerry Page","Amy McMichael","2","1","2","2","David Lawson","Catherine Lindsley","Freda Davis","3","3","4","3",""
"04/07/2006","931-Mixed Chorus","4","Greenville Middle School","","Greenville","Power","","","CCC","Varsity","","15646","Sing On This Festive Day (SAB) (optional hand drum and finger cymbals or triangle)","Arcadelt/Liebergen (arr)","Then Will I Jehovah's Praise (2 part mixed)","Handel/Ehret","The Tide Rises  The Tide Falls","Jerry Estes","Jane Allen","Jerry Page","Amy McMichael","2","2","2","2","David Lawson","Catherine Lindsley","Freda Davis","3","4","3","3",""
"04/07/2006","931-Mixed Chorus","4","Stone Middle School","","Paris","LaDonna Davis","","","CC","Varsity","","23982","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","River  Sing Your Song","Butler/Davenport","Jane Allen","Jerry Page","Amy McMichael","2","1","2","2","David Lawson","Catherine Lindsley","Freda Davis","2","2","2","2",""
"04/07/2006","933-Tenor/Bass Chorus","4","Canton Junior High","","Canton","Lanna Flowers","","","CC","Non-Varsity","A","25080","Passing By","Crocker (arr)","The Feast (from Three Knight Songs) (optional drum)","Juneau","Hand Me Down My Silver Trumpet","Moses (arr)","Jane Allen","Jerry Page","Amy McMichael","3","2","2","2","David Lawson","Catherine Lindsley","Freda Davis","3","3","4","3",""
"04/07/2006","933-Tenor/Bass Chorus","4","CrockettMS/Travis MS","","Paris","Tracy Wooten/Tamla Hanson","","","CC","Non-Varsity","","15005","Leave Her  Johnny (TB or TTB)","Crocker (arr)","I've Been Working On the Railroad","Follett (arr)","Babylon's Falling","Follett (arr)","Jane Allen","Jerry Page","Amy McMichael","2","1","2","2","David Lawson","Catherine Lindsley","Freda Davis","2","1","1","1","PL2"
"04/07/2006","933-Tenor/Bass Chorus","4","Gilmer Junior High","","Gilmer","Randy Decker","","","CC","Non-Varsity","","25666","Codfish Shanty","Singh (arr)","When I Survey The Wondrous Cross (TBB)","Marshall (arr)","Sixteen Tons (TBB divisi)","Travis/Artman (arr)","Jane Allen","Jerry Page","Amy McMichael","2","2","2","2","David Lawson","Catherine Lindsley","Freda Davis","3","3","4","3",""
"04/07/2006","933-Tenor/Bass Chorus","4","Jefferson ISD","","Jefferson","Trini Green","","","AAA","Non-Varsity","A","22725","This Train","Moore (arr)","Leave Her  Johnny","Crocker","The Rainbow","Crocker","Jane Allen","Jerry Page","Amy McMichael","3","2","3","3","David Lawson","Catherine Lindsley","Freda Davis","3","4","4","4",""
"04/07/2006","933-Tenor/Bass Chorus","4","Jefferson Junior High School","","Jefferson","Mr. Trini Green","","","C","Non-Varsity","","16204","New River Train","Moore (arr)","Leave Her  Johnny (TB or TTB)","Crocker (arr)","King William","Crocker","Jane Allen","Jerry Page","Amy McMichael","DNA","DNA","DNA","DNA","David Lawson","Catherine Lindsley","Freda Davis","DNA","DNA","DNA","DNA",""
