UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2008","931-Mixed Chorus","14","Alice HS","","Alice","Christopher A. Reed","","","AAAA","Varsity","","39397","Choose Something Like A Star","Thompson","The Falcon","Baderak","Lobet den Herren","Praetorius","Kathy Alvizo","Denise Pitcock","Omar Samaniego","4","4","4","4","LaTanya Bell","Matias Garcia","Karen Seiffert","4","5","4","4",""
"04/03/2008","931-Mixed Chorus","14","Bishop HS","","Bishop","Veronica Lopez","","","AA","Varsity","","38071","The Falcon","Badarak","Follow Me Sweet Love","East/Stoufer","Cantate Domino","Pitoni/Spevacek","Kathy Alvizo","Denise Pitcock","Omar Samaniego","2","2","2","2","LaTanya Bell","Matias Garcia","Karen Seiffert","2","1","2","2",""
"04/03/2008","931-Mixed Chorus","14","Carroll HS","","Corpus Christi","Melody Brannen","","","AAAAA","Varsity","","39130","He Hath Put Down the Mighty (Deposuit potentes)","Pergolesi/McEwen","Regina Caeli","Suriano/Porter","Waters Ripple and Flow","Taylor","Kathy Alvizo","Denise Pitcock","Omar Samaniego","1","2","2","2","LaTanya Bell","Matias Garcia","Karen Seiffert","1","1","1","1","1"
"04/03/2008","931-Mixed Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","","","AAAA","Varsity","","39216","Come  Let's Begin","Weelkes/Wilson","Festival Sanctus (Latin)","Leavitt","Neighbors' Chorus","Offenbach","Kathy Alvizo","Denise Pitcock","Omar Samaniego","2","1","1","1","LaTanya Bell","Matias Garcia","Karen Seiffert","2","1","1","1","A"
"04/03/2008","931-Mixed Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","","","AAAA","Varsity","","37082","Placido e il mar (Italian)","Mozart/Wagner","Lautrier Priay de Danser (French)","Costeley/Haberlen","I Am Not Yours","Stroope","Kathy Alvizo","Denise Pitcock","Omar Samaniego","1","1","1","1","LaTanya Bell","Matias Garcia","Karen Seiffert","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","14","Ray HS","","Corpus Christi","Kim Bryce","","","AAAAA","Varsity","","38583","Se Lontan  Ben Mio  Tu Sei (Italian)","Mozart","Merrily We Live","Este/Razey","I Will Lift Mine Eyes to the Hills","Childs","Kathy Alvizo","Denise Pitcock","Omar Samaniego","2","2","2","2","LaTanya Bell","Matias Garcia","Karen Seiffert","3","3","2","3",""
"04/03/2008","931-Mixed Chorus","14","Richard King HS","","Corpus Christi","David Hiser","","","AAAAA","Varsity","","37054","Domine  ad adjuvandum me festina (Latin)","Martini/Castellini","Il est Bel et Bon (French)","Passereau/Faure/Greyson","N/A","N/A","Kathy Alvizo","Denise Pitcock","Omar Samaniego","1","1","1","1","LaTanya Bell","Matias Garcia","Karen Seiffert","2","1","2","2","1"
"04/03/2008","931-Mixed Chorus","14","Robstown HS","","Robstown","Mark Peppard","","","AAAA","Non-Varsity","","38289","O Vos Omnes (Latin)","Estes","The Falcon","Badarak","Come  Celebrate this Festive Day (from Three New Madrigals)","Althouse","Kathy Alvizo","Denise Pitcock","Omar Samaniego","2","2","2","2","LaTanya Bell","Matias Garcia","Karen Seiffert","2","2","2","2",""
"04/03/2008","931-Mixed Chorus","14","Rockport-Fulton HS","","Rockport","Yvonne Jaggard","","","AAAA","Varsity","","37180","God  We Praise You","Haydn/Hopson","Esto Les Digo","Lange","Arise  My Love  My Fair One","Porterfield","Kathy Alvizo","Denise Pitcock","Omar Samaniego","1","1","1","1","LaTanya Bell","Matias Garcia","Karen Seiffert","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","14","Sinton HS","","Sinton","J W Neuenschwander","","","AAA","Varsity","","37350","Follow Me Sweet Love","East/Stoufer","Pie Jesu (Latin)","Cherubini/Hall","Sound The Trumpet","Arr. Rentz","Kathy Alvizo","Denise Pitcock","Omar Samaniego","3","2","3","3","LaTanya Bell","Matias Garcia","Karen Seiffert","4","3","4","4",""
"04/03/2008","931-Mixed Chorus","14","Tuloso-Midway HS","","Coprus Christi","Judith Moore","","","AAAA","Varsity","","36767","A Psalm of Praise","Eddleman","Je ne fus jamais se aise (French)","Certon/Meredith","Wind","Lightfoot","Kathy Alvizo","Denise Pitcock","Omar Samaniego","2","1","1","1","LaTanya Bell","Matias Garcia","Karen Seiffert","1","1","1","1","A"
