UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2010","931-Mixed Chorus","3","Austin Academy ","","Garland","Candy McComb","","Diane Camp","CC","Varsity","","55927","Music  Most Wondrous Lovely Art","Jeep/Arr. Leavitt","Set Me as a Seal","Leavitt","With a Voice of Singing","Shaw","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","C"
"03/31/2010","931-Mixed Chorus","3","Bussey Middle School","","Garland","Christina Ritter","","Diane Camp","CC","Varsity","","53380","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Bless The Lord  O My Soul","Mikhail Ippolitov-Ivanov","Miserere Nobis (Latin) (SAB)","Johnson ","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","1","1","Cindy Glenn","Greg Morgan","Marty White","1","2","2","2","2"
"03/31/2010","931-Mixed Chorus","3","O'Banion Middle School","","Garland","Oscar Padilla","","Elizabeth Newton","CC","Varsity","","56480","Adoramus Te (3 part mixed)","Crocker","Sing to the Lord (SAB)","Crocker","Elijah Rock!","Emerson","Melinda Cotten","John Hemmenway","Dianna Jarvis","2","3","2","2","Cindy Glenn","Greg Morgan","Marty White","5","4","4","4",""
"03/31/2010","931-Mixed Chorus","3","Schrade MS","","Rowlett","Terrence Jennings","","","CCC","Varsity","","56669","Gloria! ","Moses ","I'll Say It Anyway (Je le vous dirai!) ","Anon. or Trad./Certon/Hirt","Kyrie (keyboard)","Porterfield","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","2","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","C"
"03/31/2010","931-Mixed Chorus","3","Webb Middle School","","Garland","Karla Andersen","","Beverly Ryan","CCC","Varsity","","53707","I'll Say It Anyway (Je le vous dirai!)  (French)","Anon. or Trad./Certon/Hirt","Gentle Annie (keyboard)","Foster/Elliot","Sigh no more  ladies  sigh no more!","Emma Lou Diemer","Melinda Cotten","John Hemmenway","Dianna Jarvis","2","1","2","2","Cindy Glenn","Greg Morgan","Marty White","2","2","1","2",""
"03/31/2010","933-Tenor/Bass Chorus","3","Austin Academy","","Garland","Theresa Whatley","","Diane Camp","CC","Varsity","","55934","Children Go Where I Send Thee","Arr. Crocker","Viva Tutti","Arr. Crocker","That Heart I'll Give","Farnell","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","C"
"03/31/2010","933-Tenor/Bass Chorus","3","Brandenburg Middle School","","Garland","Lisa Su","","Dawn Hargis","CCC","Non-Varsity","","54679","Walley Joe","Courtney","The Feast","Juneau","Aura Lee","Crocker","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","D"
"03/31/2010","933-Tenor/Bass Chorus","3","Brown MS","","Forney","Robert Jones","","Tracy Hall","CC","Non-Varsity","","54222","Charlottetown","Foster/Moore","I Walk by the Sea","DeWitt","What Shall We Do With a Drunken Sailor","arr. Rentz","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","2","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","D"
"03/31/2010","933-Tenor/Bass Chorus","3","Coyle Middle School","","Rowlett","Kimber Rodriguez","Megan Williams","Anne Dixon","CCC","Non-Varsity","","56275","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Hello! My Baby (TB)","Anon. or Trad./Follett","Santa Lucia (TB)","Cottrau/Leck","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","1","1","Cindy Glenn","Greg Morgan","Marty White","1","1","2","1","D"
"03/31/2010","933-Tenor/Bass Chorus","3","Hudson Middle School","","Sachse","Kelly Flores","Paul Burnam","Sharon Bailey","CCC","Non-Varsity","","55702","An Irish Blessing","Donald Moore","Lil' Liza Jane (TTB changing voices)","Anon. or Trad./Krunnfusz  ","Boatmen Stomp (3 part)","Gray","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","2","2","2","Cindy Glenn","Greg Morgan","Marty White","1","1","2","1","2"
"03/31/2010","933-Tenor/Bass Chorus","3","Jackson Technology Center","","Garland","Beth Jagielski","","","CCC","Non-Varsity","","55835","The Airborne ","Moses","Aura Lee ","Poulton/Crocker","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","Melinda Cotten","John Hemmenway","Dianna Jarvis","2","2","2","2","Cindy Glenn","Greg Morgan","Marty White","2","2","1","2",""
"03/31/2010","933-Tenor/Bass Chorus","3","Mabank Middle School","","Mabank","Christian Reed","","Kelley Lindsley","CC","Non-Varsity","","53518","I Walk by the Sea","DeWitt","The Colorado Trail","Anon. or Trad.","Who Will Be a Witness`","Moore","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","1","2","1","Cindy Glenn","Greg Morgan","Marty White","1","1","1","1","D"
"03/31/2010","933-Tenor/Bass Chorus","3","Schrade MS","","Rowlett","Terrence Jennings","","Sharon Bailey","CCC","Varsity","","56684","Come Travel With Me (TTB)","Farthing","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker  ","Aura Lee ","Poulton/Crocker","Melinda Cotten","John Hemmenway","Dianna Jarvis","2","2","1","2","Cindy Glenn","Greg Morgan","Marty White","2","2","2","2",""
"03/31/2010","933-Tenor/Bass Chorus","3","Schrade MS","","Rowlett","Terrence Jennings","","Sharon Bailey","CCC","Non-Varsity","","56671","Billy  the Pirate ","Christopher","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Who Will Be a Witness","Moore","Melinda Cotten","John Hemmenway","Dianna Jarvis","1","2","2","2","Cindy Glenn","Greg Morgan","Marty White","2","3","3","3",""
"03/31/2010","933-Tenor/Bass Chorus","3","Sellers Middle School","","Garland","Casey Lanning","","Cody Dry","CC","Non-Varsity","A","57012","Aura Lee ","Poulton/Crocker","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Balm in Gilead","Lanning","Melinda Cotten","John Hemmenway","Dianna Jarvis","4","4","4","4","Cindy Glenn","Greg Morgan","Marty White","5","5","5","5",""
"03/31/2010","933-Tenor/Bass Chorus","3","Sunnyvale MS","","Sunnyvale","Megan Senter","","Ron Blevins","C","Varsity","","51238","Cantate Hodie! (Sing Today) (TTB)","Lightfoot","I've Been Working On the Railroad ","Anon. or Trad./Follett","Heenay Ma Tov","Traditional","Melinda Cotten","John Hemmenway","Dianna Jarvis","3","3","3","3","Cindy Glenn","Greg Morgan","Marty White","1","2","1","1","2"
"03/31/2010","933-Tenor/Bass Chorus","3","Warren MS","","Forney","Leah A Corcoran","","Vana Duda","CCC","Non-Varsity","A","55309","This Train ","Anon. or Trad./Moore","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Rock Island Line","Schram","Melinda Cotten","John Hemmenway","Dianna Jarvis","2","3","3","3","Cindy Glenn","Greg Morgan","Marty White","3","3","2","3",""
