UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2014","931-Mixed Chorus","10","Dayton High ","","Dayton","Anne Marie Smesny","","Lynne Harding","AAAA","Varsity","","93537","Laudate Dominum","Sherrie Porterfield","April Is In My Mistress' Face  ","Morley/ ","Music  When Soft Voices Die  ","Butler/ ","Joey Lowrance","Linda Hester","Nancy Cavendish","2","2","1","2","Beth Gove","Weslee Vance","Roney Woods","1","1","2","1","1"
"04/16/2014","931-Mixed Chorus","10","Goose Creek Memorial HS","","Baytown","Holly Lewallen","","Diane Daves","AAAA","Varsity","","92868","Lebenslust (German)","Schubert/Gordon","Close Now Thine Eyes (SATB)","Gawthrop/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","1","1","1","1","B"
"04/16/2014","931-Mixed Chorus","10","Kountze High School","","Kountze","Janis Hollingshead","","Judy Coward","AA","Varsity","","93745","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","Shoshone Love Song (3 part mixed)","Emerson/ ","An Irish Blessing (SAB)","DeWitt/ ","Joey Lowrance","Linda Hester","Nancy Cavendish","1","2","1","1","Beth Gove","Weslee Vance","Roney Woods","2","2","3","2","1"
"04/16/2014","931-Mixed Chorus","10","Little Cyp.-Mauriceville HS/MS","","Orange","Meredith Johnson","","Rhonda Willey","AAAA","Varsity","","94495","Fair Phyllis","Farmer","Follow The River","Wheeler","Throw Open Your Shutters","Amy Feldman Bernon","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","1","2","2","2","1"
"04/16/2014","931-Mixed Chorus","10","Livingston High","","Livingston","Tom Myers","","Marless Owen","AAAA","Varsity","","94452","I Will Arise","Shaw/Parker","Cloths of Heaven","Stroope","Sing Out Your Joy","Crocker","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","2","1","1","1","A"
"04/16/2014","931-Mixed Chorus","10","Lumberton High School","","Lumberton","Melinda Stanton","","Laura Escamilla","AAAA","Varsity","","92609","Lebenslust (German)","Schubert/Gordon","Set Me As a Seal  ","Daley/ ","The Seal Lullaby","Whitacre","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","10","Nederland High School","","Nederland","Renee Kloes","Terry Woodall","","","Varsity","","90828","Tanzen und Springen (German) (SSATB)","Hassler/ ","Placido e il mar (Italian)","Mozart/Wagner","Good Night  Dear Heart","","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","10","Ozen High","","Beaumont","Jonathan Williams","N/A","Johnnie Allen","AAAA","Varsity","","93354","Ave Maria","Tomas de Victoria","Ubi Caritas","Maurice Durufle","Soon A Will Be Done","WIlliam Dawson","Joey Lowrance","Linda Hester","Nancy Cavendish","2","3","3","3","Beth Gove","Weslee Vance","Roney Woods","4","4","5","4",""
"04/16/2014","931-Mixed Chorus","10","Port Neches - Groves High ","","Port Neches","Steve James","","Kay Doucet","AAAA","Varsity","","94952","Puer natus est nobis (Latin) (SAB)","Morales/Beebe","In Youth is Pleasure (SAB)","Crocker/Hagemann","Ave Maria","Arcadelt/Robinson","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","2","3","3","3","1"
"04/16/2014","931-Mixed Chorus","10","Robert E Lee High School","","Baytown","Adrian O. Rodriguez","","Michael Grauvogl","AAAA","Varsity","","95850","Gloria in Excelsis  ","Vivaldi/Herrmann","Lord Jesus Think on Me (SAB)","Fitzgerald","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Joey Lowrance","Linda Hester","Nancy Cavendish","1","1","1","1","Beth Gove","Weslee Vance","Roney Woods","3","3","3","3","1"
