UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2011","931-Mixed Chorus","25","Celina High School","","Celina","Kristin Littrell","","Cathy Sauls","AAA","Varsity","","61352","Festival Sanctus (Latin)","Leavitt","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Witness","Halloran","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","2","1","Tom Jennings","Thomas Rinn","Kasey Wilson","2","1","1","1","A"
"03/08/2011","931-Mixed Chorus","25","Denison High School","","DENISON","Sam Patty","","Valerie Farris","AAAA","Varsity","","62270","Tutto lo di mi dici   undefined","di Lasso/Klein","The Prayer of Saint Francis (SSAATB)","Clausen","Barbara Allen","Clausen","Leigh Ann McClure","Michael O'Hern","Jeff Rice","4","4","4","4","Tom Jennings","Thomas Rinn","Kasey Wilson","4","4","3","4",""
"03/08/2011","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Bethany Green","","Alan Dyer","AAA","Varsity","","61914","Der Gang Zum Liebchen (German) ","Brahms","Elijah Rock (SATB divisi)","Anon. or Trad./Hogan  ","i thank You God for most this amazing day","Whitacre","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","1","1","1","1","A"
"03/08/2011","931-Mixed Chorus","25","McKinney High School","","McKinney","Steve Garms","Cindy Johnston","Beverly Garms","AAAA","Varsity","","61853","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Prayer to Jesus (omit introduction) (solo opt)","Oldroyd","Gloria in Excelsis ","Vivaldi/Herrmann ","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","1","1","1","1","A"
"03/08/2011","931-Mixed Chorus","25","McKinney North High School","","McKinney","Steven Nelms","","Gail Wasson","AAAA","Varsity","","61695","So Ben Mi Ch'a Bon Tempo (Come Now  Let Us Be Joyful)  (Italian)","Vecchi/Greyson","Where Dwells the Soul of My Love (SATB) (oboe or flute)","Childs","Ni Jina Gani","KAGARUKI  ISRAEL","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","2","2","2","2","1"
"03/08/2011","931-Mixed Chorus","25","Pottsboro High School","","Pottsboro","Leslie Lemaster","","Nick Mitchell","AA","Non-Varsity","","60574","She's Like the Swallow ","Anon. or Trad./Strommen","Gloria! ","Stephens","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Leigh Ann McClure","Michael O'Hern","Jeff Rice","3","3","3","3","Tom Jennings","Thomas Rinn","Kasey Wilson","3","3","3","3",""
"03/08/2011","931-Mixed Chorus","25","Prosper High School","","Prosper","Connie Miserak","","Beth Remington","AAA","Non-Varsity","","61893","Psallite (Latin & German)","Praetorius/Greyson/Leck","She's Like the Swallow ","Anon. or Trad./Strommen","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Leigh Ann McClure","Michael O'Hern","Jeff Rice","2","2","2","2","Tom Jennings","Thomas Rinn","Kasey Wilson","4","4","5","4",""
"03/08/2011","931-Mixed Chorus","25","Wylie East High School","","Wylie","Sharon Nelms","","Elizaberh Newton","AAAA","Varsity","","60331","O Praise the Mighty Lord (from Joshua) ","Handel/Liebergen  ","Kyrie Eleison (from the 1592 Mass O Magnum Mysterium) (Latin)","Vittoria/McKelvy","Over the Sea to Skye (SATB)","Anon. or Trad./Robinson  ","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","2","2","2","Tom Jennings","Thomas Rinn","Kasey Wilson","2","2","2","2",""
"03/08/2011","931-Mixed Chorus","25","Wylie High School","","Wylie","William Witwer","","Carla Gaylor","AAAA","Varsity","","61644","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","O Praise the Mighty Lord (from Joshua) ","Handel/Liebergen  ","Borgoroditse Dejvo","Arvo Part","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","1","1","1","1","A"
"03/08/2011","933-Tenor/Bass Chorus","25","Celina High School","","Celina","Kristin Littrell","","Cathy Sauls","AAA","Varsity","","61351","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","My Heart's in the Highlands (TTB)","Johnson","Lay Up Your Treasures in Heaven","Choplin","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","2","1","Tom Jennings","Thomas Rinn","Kasey Wilson","2","1","1","1","B"
"03/08/2011","933-Tenor/Bass Chorus","25","Lovejoy High School","","Lucas","Bethany Green","Brooke Grall","Alan Dyer","AAA","Varsity","","61921","Let All Men Sing ","Christopher","Island (from Two Swedish Folk Songs) (TTBB)","Anon. or Trad./Lindstrom","Pirate Song","Jones","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","1","1","1","1","B"
"03/08/2011","933-Tenor/Bass Chorus","25","McKinney High School","","McKinney","Steve Garms","Cindy Johnston","Beverly Garms","AAAA","Varsity","","61857","Buffalo Gals (TTB)","Anon. or Trad./Krunnfusz  ","Ave Maria (from Two Renaissance Chorals For Men) (TBB)","Arcadelt/Robinson  ","I'm Bound Away ","Anon. or Trad./Moore","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","2","1","Tom Jennings","Thomas Rinn","Kasey Wilson","2","2","2","2","1"
"03/08/2011","933-Tenor/Bass Chorus","25","Wylie High School","","Wylie","William Witwer","","Carla Gaylor","AAAA","Varsity","","61647","Down in the Valley ","Anon. or Trad./Mead","Do You Fear the Wind? ","Sateren","Cindy (TBB)","Anon. or Trad./Johnson","Leigh Ann McClure","Michael O'Hern","Jeff Rice","1","1","1","1","Tom Jennings","Thomas Rinn","Kasey Wilson","1","1","1","1","B"
"03/08/2011","935-Treble Chorus","25","Bonham High School","","Bonham","Hee-Sook Kim","","","AAA","Non-Varsity","","60399","Au clair de la lune  ","Anon. or Trad./Crocker","For the Beauty of the Earth","Rutter","O Music (2 or 3 part) (opt trumpet)","Mason/Crocker","Leigh Ann McClure","Michael O'Hern","Jeff Rice","DQ","DQ","DQ","DQ","Tom Jennings","Thomas Rinn","Kasey Wilson","DQ","DQ","DQ","DQ",""
