UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/22/2016","931-Mixed Chorus","3","Forest Meadow JH","","Dallas","Carisa Niemeyer","Kirsten Williams","Hollye Hornsby","CCC","Varsity","","111667","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne/ ","Jennifer Alarcon","Terri Hamilton","Brad Kerley","2","2","2","2","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","2"
"03/22/2016","931-Mixed Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Hollye Hornsby","CCC","Varsity","","111722","O Vos Omnes (Latin) (SAB)","Estes/ ","Down in the Valley","arr. Spevacek","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","1","2","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","C"
"03/22/2016","931-Mixed Chorus","3","Westwood Junior High","","Dallas","Joel M. Price","","Becky Edwards","CCC","Varsity","","107534","Amor Vittorioso","Gastoldi/Leininger","Hymn from 'Morella'","Adams","O Clap Your Hands  All Ye People","Poorman","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","1","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","C"
"03/22/2016","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Derrick Shears","","Sheri Dacon","CCC","Non-Varsity","","111308","Codfish Shanty  ","Anon. or Trad./Singh","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","That Heart I'll Give ","Farnell","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","1","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","D"
"03/22/2016","933-Tenor/Bass Chorus","3","Apollo JH ","","Richardson","Nathan White","","Elizabeth Newton","CC","Non-Varsity","","111768","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","1","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","2","1","1","D"
"03/22/2016","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","Carol Adams","CC","Non-Varsity","","111326","Sinner Man (TB)","Anon. or Trad./Emerson","The Feast","Juneau","She Walks In Beauty","Farnell","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","2","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","D"
"03/22/2016","933-Tenor/Bass Chorus","3","Forest Meadow JH","","Dallas","Kirsten Williams","Carisa Niemeyer","Hollye Hornsby","CCC","Varsity","","111668","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","Colorado Trail  ","Anon. or Trad./Moore","Who Will Be a Witness?","Arr. Moore","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","1","2","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","C"
"03/22/2016","933-Tenor/Bass Chorus","3","Kimbrough Middle School","","Mesquite","Roni Carrasco","Liz Castile","Deborah Hochgrabber","CCC","Non-Varsity","","109130","Jubilate Deo","Linda Spevecek","Leave her  Johnny","Emily Crocker","The Gospel Train","Beery","Jennifer Alarcon","Terri Hamilton","Brad Kerley","2","1","2","2","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","2"
"03/22/2016","933-Tenor/Bass Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Hollye Hornsby","CCC","Varsity","","111724","Billy  the Pirate  ","Christopher/ ","Aura Lee (TBB)","Anon. or Trad./Cain","Oh  Won't You Sit Down? (CBB)","Anon. or Trad./Lawrence","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","2","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","C"
"03/22/2016","933-Tenor/Bass Chorus","3","Liberty Junior High","","Dallas","Steve Lovell","","Melanie Moore","CC","Non-Varsity","","111478","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","I'm Bound Away","Patterson","Jennifer Alarcon","Terri Hamilton","Brad Kerley","1","2","1","1","Chris Ahrens","Melissa Bunzendahl","Linda Ice","1","1","1","1","D"
