UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2016","931-Mixed Chorus","11","Boerne Middle School North","","Boerne","John Tucker","","Miller","CC","Non-Varsity","","110338","Sing We and Chant It (3 part mixed)","Morley/Robinson","Deo Dicamus Gratias","Johnson","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","1","2","2","Antionette Harris","Linda Ice","Gabriel Perez","2","2","3","2",""
"03/08/2016","931-Mixed Chorus","11","Boerne Middle School South","","Boerne","John Tucker","","Heitzke","CCC","Varsity","","110678","Je Le Vous Dirai","Certon/Robinson","Agnus Dei (Latin) (SAB)","Poorman/ ","Tambourica (SAB)","Anon. or Trad./Kirk","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","2","2","2","2","2"
"03/08/2016","931-Mixed Chorus","11","Flour Bluff JH","","Corpus Christi","Michael Perez","Fernando Fernandez  Jr.","Carissa Reyes","CCC","Non-Varsity","A","110644","How Fair a Rose?  (from Three New Madrigals) ","Althouse","Didn't My Lord Deliver Daniel ","Anon. or Trad./Emerson","II. Take  O take those lips away (from Three Madrigals)  ","Diemer","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","2","1","2","Antionette Harris","Linda Ice","Gabriel Perez","2","1","2","2",""
"03/08/2016","933-Tenor/Bass Chorus","11","Bernal MS","","San Antonio","Andrea Chapman","N/A","Precious Coleman","CC","Non-Varsity","","110125","Whispering Hope","Thomas Juneau","Leave Her  Johnny","Traditional Sea Chantey/Emily Crocker","Come On  Boys","Lynn Shaw Bailey","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","2","1","1","1","D"
"03/08/2016","933-Tenor/Bass Chorus","11","Briscoe Middle School","","San Antonio","Heather Cole","","Lyn Rousay","CCC","Non-Varsity","","109320","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","2","2","2","Antionette Harris","Linda Ice","Gabriel Perez","2","1","1","1","2"
"03/08/2016","933-Tenor/Bass Chorus","11","Hal Peterson Middle School","","Kerrville","Karen Billingsley","","Amy Williams","CCC","Non-Varsity","","109600","Haul on the Bowlin'","Williams","She Walks in Beauty","Farnell","Charlottetown","Moore","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","2","2","2","Antionette Harris","Linda Ice","Gabriel Perez","2","1","1","1","2"
"03/08/2016","933-Tenor/Bass Chorus","11","Hector Garcia Middle School","","San Antonio  Tx","Kathy Settles-Horejsi","","Tawni Garcia","CCC","Non-Varsity","","110258","Ya Viene La Vieja (Spanish) (keyboad or guitar)","Anon. or Trad./Leininger","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","1","1","1","1","D"
"03/08/2016","933-Tenor/Bass Chorus","11","Hobby Middle School","","SAN ANTONIO","DEANITA D. GARCIA","","Manahara Virasinha","CCC","Non-Varsity","","110061","Aura Lee","Poulton/Crocker","Going Down to Cairo","Williams","Cindy","Scott","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","2","3","2","Antionette Harris","Linda Ice","Gabriel Perez","2","3","2","2",""
"03/08/2016","933-Tenor/Bass Chorus","11","Jack C. Jordan Middle School","","San Antonio","Miguel Ochoa","","Precious Coleman","CCC","Non-Varsity","","109685","Lil' Liza Jane","Krunnfusz","Charlottetown","Moore","New River Train","Moore","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","2","3","2","Antionette Harris","Linda Ice","Gabriel Perez","2","1","1","1","2"
"03/08/2016","933-Tenor/Bass Chorus","11","Jefferson Middle School","","San Antonio","Vicke King","","Manahara Virasinha","CCC","Non-Varsity","","109664","Aura Lee  ","Poulton/Crocker","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","African Noel","Donald Moore","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","1","1","1","1","D"
"03/08/2016","933-Tenor/Bass Chorus","11","John B Connally Middle School","","San Antonio","Carly Marshall","","Manahara Virasinha","CCC","Non-Varsity","","110726","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Benedictus  ","Schram/ ","The Chariot Spiritual","Donald Moore","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","1","2","2","Antionette Harris","Linda Ice","Gabriel Perez","1","1","1","1","2"
"03/08/2016","933-Tenor/Bass Chorus","11","Luna Middle School","","San Antonio","Jessica Logan","","","CCC","Non-Varsity","","110238","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","This Little Light of Mine (TB)","Gospel Children's Song/Snyder","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","2","2","2","Antionette Harris","Linda Ice","Gabriel Perez","2","2","2","2",""
"03/08/2016","933-Tenor/Bass Chorus","11","Pat Neff Middle School","","San Antonio","Samuel Pitamber","Dyandra Edwards","Tawni Garcia","CCC","Non-Varsity","","109744","Tallis's Canon (w/ or w/o accomp)","Tallis/Appleby/Fowler","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","A La Nanita Nana","Schram","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","2","2","2","Antionette Harris","Linda Ice","Gabriel Perez","3","3","3","3",""
"03/08/2016","933-Tenor/Bass Chorus","11","Rawlinson Middle School","","San Antonio","Lisa Owens","","Patti Williams","CCC","Non-Varsity","","110704","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","That's Where My Money Goes","Leninger / Wimberly","Debbie Moore","Tim Winebrenner","Molly J. McConville","2","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","1","2","1","1","D"
"03/08/2016","933-Tenor/Bass Chorus","11","Stevenson Middle School","","San Antonio","Jason Brown","Emily Harwood","","CCC","Non-Varsity","","110564","Santa Lucia","Cottrau/Leck","Leave Her  Johnny","Traditional/Crocker","New River Train","Traditional/Anon.","Debbie Moore","Tim Winebrenner","Molly J. McConville","1","1","1","1","Antionette Harris","Linda Ice","Gabriel Perez","1","1","1","1","D"
