UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/02/2017","931-Mixed Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Varsity","","119066","Canon of Praise","Pachelbel/Hopson","Cantate Domino (Latin)","Pitoni/Greyson/Reed","Lord I Know I Been Changed (SATB)","Shackley/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","2","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","2","2","2"
"03/02/2017","931-Mixed Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","","Carla Lindberg","BBB","Varsity","","119975","Do Not Stand At My Grave and Weep (SATB)","Farnell/ ","Amor Vittorioso (Italian)","Gastoldi/Leininger","Rise Up  My Love  My Fair One (piano & flute)","McCray/ ","Kay Owens","Linda Ice","Greg Haugen","2","2","1","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/02/2017","931-Mixed Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Randy Fox","BBB","Non-Varsity","","119670","Laudate Dominum Omnes Gentes (Latin)","Vivaldi/Hines","Break Forth  O Beauteous Heavenly Light (two chorales) (also pub separately) (w/ or w/o accomp)","Bach/Deis","Sing to Me ","Farnell","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","2","1","1","D"
"03/02/2017","931-Mixed Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Varsity","","117895","Amavolovolo (SATB)","Traditional Zulu Dowry Song/de Beer","Barter (SAB)","DeWald/ ","2. Boatman! Boatman! (from Three Hungarian Folk Songs) (must also sing one additional selection from this collection)","Bartok/Suchoff","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","933-Tenor/Bass Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Non-Varsity","","119079","Prayer","Johnson","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Sinner Man (TB)","Anon. or Trad./Emerson","Kay Owens","Linda Ice","Greg Haugen","1","2","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","2","1","2","2",""
"03/02/2017","933-Tenor/Bass Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Varsity","","119074","Psallite (TBB)","Praetorius/Robinson","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB)","Bray/ ","Down By the Riverside","Beery/Lee","Kay Owens","Linda Ice","Greg Haugen","2","2","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","2","1","1","2"
"03/02/2017","933-Tenor/Bass Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","","Carla Lindberg","BBB","Varsity","","119981","Stars I Shall Find (TTB)","Johnson/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","933-Tenor/Bass Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","","Carla Lindberg","BBB","Non-Varsity","","119978","She Walks in Beauty (TB)","Farnell/ ","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Kay Owens","Linda Ice","Greg Haugen","2","2","1","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/02/2017","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Randy Fox","BBB","Varsity","","119642","Loch Lomond (TB)","Anon. or Trad./Robinson","Down In The Valley  ","Anon. or Trad./Leavitt","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Randy Fox","BBB","Non-Varsity","","119640","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","One More River (TB)","Anon. or Trad./Rentz","Our Fearful Trip is Done  ","Siltman/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","1","2","2"
"03/02/2017","933-Tenor/Bass Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Non-Varsity","","120261","Fillimiooriay (TTB)","Anon. or Trad./Beery","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Adoramus Te","Estes","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","933-Tenor/Bass Chorus","31","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","119196","Rain Music","Farnell","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Kay Owens","Linda Ice","Greg Haugen","2","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Sub Non-Varsity","","119086","Chantez  Alleluia!","Perry and Perry","The Book of Canons (#23 Hashi Venu) (perform entire song as unison & then as a canon) (2 or 3 part canon)","Anon. or Trad./Feierabend","Stars Are For Those Who Lift Their Eyes (2 or 3 part) (keyboard or guitar) (solo opt)","Delmonte/ ","Kay Owens","Linda Ice","Greg Haugen","2","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Non-Varsity","","119081","Sing a New Song (SA)","Scott/ ","Spring Quiet (SA)","Crocker/Leavitt","The Moon (SA)","Beck/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Bedford Jr. High School","","Bedford","Rebecca Aune","Meredith Sontag","Kathy Monson","BBB","Varsity","","119076","Make a Joyful Noise Unto the Lord  ","Knowles/ ","Seasons","Gjeilo","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Anon. or Trad./Robinovitch","Kay Owens","Linda Ice","Greg Haugen","2","1","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/02/2017","935-Treble Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","","","BBB","Non-Varsity","","119988","Jubilate Deo  ","Miller/ ","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","The April Rainbow","Farnell","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Central Jr. High School","","Euless","Amanda Cantu","","Carla Lindberg","BBB","Varsity","","119985","A Dream Within a Dream (SSA)","Gray/ ","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Bella Bimba (SSAA)","Anon. or Trad./DeCormier","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","935-Treble Chorus","31","Central Junior High","","Euless","Amanda Cantu","","","BBB","Sub Non-Varsity","","123639","A Mozart Canon (SA)","Anon. or Trad./Moore","Love In Thy Youth (SA)","Crocker/Leavitt","Festival Alleluia (unison or 2 part)","Pote/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","2","1","1","D"
"03/02/2017","935-Treble Chorus","31","Euless Jr. High School","","Euless","Lance Newman","Caitlin Rogers-Smith","Randy Fox","BBB","Sub Non-Varsity","","119676","Waters Ripple and Flow","Czecho-Slovak Folk Song/Mayo","Spring Quiet (SA)","Crocker/Leavitt","The Captain's Mate (from Reflections of a Lad at Sea) (SA)","Anon. or Trad./Besig","Kay Owens","Linda Ice","Greg Haugen","2","1","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","2","2",""
"03/02/2017","935-Treble Chorus","31","Euless Jr. High School","","Euless","Lance Newman","Caitlin Rogers-Smith","Randy Fox","BBB","Non-Varsity","","119674","J'entends le moulin (I Hear the Windmill) (SA)","French Canadian Folk Song/Crocker","Love In Thy Youth (SA)","Crocker/Leavitt","Johnny Has Gone for a Soldier (with ","Anon. or Trad./Robinson","Kay Owens","Linda Ice","Greg Haugen","1","1","2","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","2","2","2"
"03/02/2017","935-Treble Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Randy Fox","BBB","Varsity","","119647","Birdsong (SA)","Read/ ","S'vivon (2 part w/ 4 part canon)","Anon. or Trad./Bertaux","Dobru Noc","Anon. or Trad./Johnson","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","935-Treble Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Non-Varsity","","117893","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Harps and Wheels (2 part)","Anon. or Trad./Martin","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Sub Non-Varsity","","117890","Sing to the Lord  Alleluia (SSA)","Bacak/ ","In the Highlands  ","Butler/ ","The Arrow and the Song  ","Matthews/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Varsity","","117889","Sing to the Lord  Alleluia (SSA)","Bacak/ ","In the Highlands  ","Butler/ ","O Magnum Mysterium (SA)(Cello)","Antognini/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/02/2017","935-Treble Chorus","31","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Sub Non-Varsity","","119195","Antiphonal Hosanna (2 part)","Smith/ ","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","The Moon (SA)","Beck/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/02/2017","935-Treble Chorus","31","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","119194","Tarantella (2 part)","Anon. or Trad./Bobetsky","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Kyrie  ","Miller/ ","Kay Owens","Linda Ice","Greg Haugen","2","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","1","2","2"
"03/02/2017","935-Treble Chorus","31","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Varsity","","119193","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Heaven-Haven  ","Wagner/ ","The Storm is Passing Over","Tindley/Baker","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
