UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/21/2013","931-Mixed Chorus","20","Coppell MS East","","Coppell","Kate Gabriel","","Susan Terry","CC","Varsity","","80843","My Love and I","Poorman & Poorman","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker/ ","Susan Burt","Myron Ice","Megan Senter","1","2","1","1","Laura Farnell","Susy Gulley","Asa Low","2","2","2","2","2"
"03/21/2013","931-Mixed Chorus","20","McCowan Middle School","","Glenn Heights","Edwin Favors","","Kevin Scarborough","CC","Non-Varsity","","80671","Set Me As A Seal","John Leavitt","Praise the Lord With Joyful Song","Hal Hopson","Miserere Nobis","Victor Johnson","Susan Burt","Myron Ice","Megan Senter","2","2","3","2","Laura Farnell","Susy Gulley","Asa Low","5","5","5","5",""
"03/21/2013","931-Mixed Chorus","20","W. E. Greiner Middle School","","Dallas","Jaime Perez","","Victor Johnson","CCC","Varsity","","80560","Sing a New Song (flute & string bass)","Schutz/Jennings","Je le vous dirai! (French)","Certon/Leavitt","Sing Jubilate Deo! (SSATB) (drum  tambourine)","Riley/ ","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","C"
"03/21/2013","933-Tenor/Bass Chorus","20","Barack Obama Academy (6-10)","","Dallas ","Billie K. Roberts","","Monya Davis Logan","","Non-Varsity","","81487","New River Train","Anon. or Trad./Moore","As The Holly Groweth Green","Anon. or Trad./Crocker/Leavitt","On the Deep  Blue Sea","Donnelly/Strid","Susan Burt","Myron Ice","Megan Senter","1","1","2","1","Laura Farnell","Susy Gulley","Asa Low","2","1","1","1","D"
"03/21/2013","933-Tenor/Bass Chorus","20","Bessie Coleman Middle School","","Cedar Hill","Vivian Rodriguez","","Susan DeKam","CC","Non-Varsity","","81863","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Vive L'Amour","Follett","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Susan Burt","Myron Ice","Megan Senter","2","2","2","2","Laura Farnell","Susy Gulley","Asa Low","2","2","3","2",""
"03/21/2013","933-Tenor/Bass Chorus","20","Coppell Middle School West","","Coppell","Allison Hartzell","","Susan Terry","CC","Non-Varsity","","81215","Soldier's Hallelujah","Singh","I'm Bound Away","Patterson","Cripple Creek","Crocker","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","D"
"03/21/2013","933-Tenor/Bass Chorus","20","Eddie E. Finley Jr. High School","","Waxahachie","Jeremiah Ieppert","","Elizabeth Stelzer","CC","Varsity","","80356","Codfish Shanty  ","Anon. or Trad./Singh","I Will Lift My Eyes (TB)","Riley","On the Deep  Blue Sea  ","Donnelly/Strid","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","C"
"03/21/2013","933-Tenor/Bass Chorus","20","Faith Family MS Academy","","Dallas","Fred Wilmer","","Monya Logan","C","Varsity","","80343","O Mistress Mine","Shakespeare/Juneau","Captain! Captain!","Vicki Baker and Nathan Dame","What Shall We Do With A Drunken Sailor?","Daniel Ponce","Susan Burt","Myron Ice","Megan Senter","3","2","2","2","Laura Farnell","Susy Gulley","Asa Low","4","3","4","4",""
"03/21/2013","933-Tenor/Bass Chorus","20","J. L. Long Middle School","","Dallas","Beverly Hirsch","","Sandra Davidson","CCC","Varsity","","79523","Hello! My Baby (TB)","Anon. or Trad./Follett","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker","Viva l' mor","Follett","Susan Burt","Myron Ice","Megan Senter","1","1","2","1","Laura Farnell","Susy Gulley","Asa Low","2","2","1","2","2"
"03/21/2013","933-Tenor/Bass Chorus","20","Jackson Middle School","","Grand Prairie","Sandra C. Davis","","Taiko Pelick","CCC","Non-Varsity","","78431","Viva Tutti (Italian)","Anon. or Trad./Crocker","Go  Lovely Rose (TTB)","Rentz/ ","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Susan Burt","Myron Ice","Megan Senter","2","2","2","2","Laura Farnell","Susy Gulley","Asa Low","1","2","1","1","2"
"03/21/2013","933-Tenor/Bass Chorus","20","Permenter Middle School","","Cedar Hill","Colton Blake","","","CCC","Non-Varsity","","82070","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","New River Train  ","Anon. or Trad./Moore","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","2","2","2","2"
"03/21/2013","933-Tenor/Bass Chorus","20","Red Oak Junior High","","Red Oak","Brittany Tucker","","Sondra Roberston","CCC","Non-Varsity","","83242","Sleeper's Awake","Bach/ Arr. Crocker","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","This Train  ","Anon. or Trad./Moore","Susan Burt","Myron Ice","Megan Senter","3","2","2","2","Laura Farnell","Susy Gulley","Asa Low","4","5","5","5",""
"03/21/2013","933-Tenor/Bass Chorus","20","W. E. Greiner Middle School","","Dallas","Jaime Perez","","Victor Johnson","CCC","Varsity","","80561","Colorado Trail  ","Anon. or Trad./Moore","Stars Of the Summer Night (TBB)","Anon. or Trad./Follett","Down Among the Dead Men","Williams/Crocker","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","C"
"03/21/2013","933-Tenor/Bass Chorus","20","W. H. Atwell Academy","","dallas","stevon harris","","Dianne Vernon","CCC","Non-Varsity","","81749","Old Joe Clark (TB)","Anon. or Trad./Emerson","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Susan Burt","Myron Ice","Megan Senter","1","1","2","1","Laura Farnell","Susy Gulley","Asa Low","1","2","1","1","D"
"03/21/2013","933-Tenor/Bass Chorus","20","Walnut Grove Middle School","","Midlothian","Cliff Carbone","","Josh Green","CC","Varsity","","80132","Alleluia","Bach/Lefebvre","1. Sanctus (from Four Hymns for Changing Voices) [TTB(B)]","Schubert/Sanchez","Kuimba","Victor Johnson","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","D"
"03/21/2013","935-Treble Chorus","20","Ben Franklin Middle School","","Dallas","Angela Warner","","Jesse Fry","CC","Varsity","","81042","Something Told the Wild Geese","Sherri Porterfield","Da Pacem Domine","Franck/Goetze","Tiger! Tiger!","Mary Lynn Lightfoot","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","2","2","3","2","2"
"03/21/2013","935-Treble Chorus","20","Bessie Coleman Middle School","","Cedar Hill","Vivian Rodriguez","","Susan DeKam","CC","Varsity","","81805","Zum Gali Gali  ","Anon. or Trad./Terri","Farewell  My Love","Rentz","Dance of the One-Legged Sailor (SA)","Pierce/ ","Susan Burt","Myron Ice","Megan Senter","2","3","3","3","Laura Farnell","Susy Gulley","Asa Low","2","2","3","2",""
"03/21/2013","935-Treble Chorus","20","Byrd Middle School","","Duncanville","Nyadia Thorpe","","Candy Chapman-Hooper","CCC","Varsity","","79281","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","Jubilate Deo","Praetorius/Rao","Dobru' Noc (SSA) (piano  vln [vln not opt])","Johnson/ ","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","2","2","2","2","2"
"03/21/2013","935-Treble Chorus","20","Byrd Middle School","","Duncanville","Nyadia Thorpe","","Candy Chapman-Hooper","CCC","Non-Varsity","","79278","Hashivenu (sing version 2) (3 part canon)","Anon. or Trad./Rao","All The Pretty Little Horses (2 part) (keyboard & percussion)","Artman/ ","The Drunken Sailor (SA)","Anon. or Trad./Crocker","Susan Burt","Myron Ice","Megan Senter","2","2","2","2","Laura Farnell","Susy Gulley","Asa Low","2","2","3","2",""
"03/21/2013","935-Treble Chorus","20","Coppell Middle School West","","Coppell","Allison Hartzell","","Susan Terry","CC","Non-Varsity","C","79139","The Path To The Moon","Thiman","Love In Thy Youth","Crocker","J'entends Le Moulin","Crocker","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","D"
"03/21/2013","935-Treble Chorus","20","Coppell Middle School West","","Coppell","Allison Hartzell","","Susan Terry","CC","Varsity","","79131","Plaisir D'Amour","Martini/Strommen","Johnny Has Gone For A Soldier","Eshelman","Sing A Song of Sixpence","Mendoza","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","1","1","1","1","C"
"03/21/2013","935-Treble Chorus","20","Coppell MS East","","Coppell","Kate Gabriel","","Susan Terry","CC","Varsity","","80842","Plaisir d'Amour (French)","Martini/Strommen","Poi ch'el mio foco e spento (SSA)","Anon. or Trad./Gastoldi/Michaels","1. Jubilate Deo from Two Latin Settings","Patterson","Susan Burt","Myron Ice","Megan Senter","1","1","1","1","Laura Farnell","Susy Gulley","Asa Low","2","1","2","2","2"
