UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2010","931-Mixed Chorus","6","Bowie Junior High School","","Odessa","Ginger Martin-Storey","","Stephanie Carter","BBB","Varsity","","56261","Je le vous dirai! (French)","Certon/Leavitt","Ubi caritas","Snyder","Jubilance ","Spevacek","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","1","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","1","1","1","C"
"03/31/2010","931-Mixed Chorus","6","Hood JH","","Odessa","Tammy Stallcup","","Lindsay Varns","BB","Varsity","","56163","I'll Say It Anyway (Je le vous dirai!)  (French)","Anon. or Trad./Certon/Hirt","How Can I Keep from Singing?","arr. Beck","Hear the Sound of Joy ","Viadana/Hopson","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","1","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","1","1","1","C"
"03/31/2010","931-Mixed Chorus","6","Nimitz JH","","Odessa","Kathy Lollar","","","BBB","Varsity","","56157","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","Gentle Annie (keyboard)","Foster/Elliot","Jabula Jesu","Rao/Hatfield","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","1","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","2","1","1","C"
"03/31/2010","931-Mixed Chorus","6","Seminole  JH","","Seminole","Shayne Childers","Kelley Clay","Kelley Clay","CC","Non-Varsity","","55773","Winter","Anon. or Trad./Crocker","Shoshone Love Song","Emerson","Jubilate Deo","Crocker","Gary Leger","Kitty Amshoff","Sara Proodian","2","2","2","2","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","1","1","1","2"
"03/31/2010","931-Mixed Chorus","6","Walker JH (Monahans)","","Monahans","James Coldewey","","Conda Lee","CC","Varsity","","56195","An Appalachian Lament (SACB)","McCray","Winter ","Anon. or Trad./Crocker","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","Gary Leger","Kitty Amshoff","Sara Proodian","4","4","5","4","Cindy Moser-Ja","Jaime Perez","Mica Kolb","3","4","3","3",""
"03/31/2010","933-Tenor/Bass Chorus","6","Abell Junior High","","Midland","Craig E. Griffith","","Carol Hall","CCC","Varsity","","55795","Sing to the Lord ","Crocker","Her Voice","Farnell","Sixteen Tons (TBB divisi)","Travis/Artman  ","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","2","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","2","1","1","C"
"03/31/2010","933-Tenor/Bass Chorus","6","Alamo Junior High","","Midland","Beth Garza","","Suzanne Bloodworth","CCC","Varsity","","55534","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh  ","Sourwood Mountain (TB)","Anon. or Trad./Follett","If","Spevacek","Gary Leger","Kitty Amshoff","Sara Proodian","1","2","2","2","Cindy Moser-Ja","Jaime Perez","Mica Kolb","2","1","2","2",""
"03/31/2010","933-Tenor/Bass Chorus","6","Andrews Middle School","","Andrews","Gary Ragland","","Nancy Henderson","CC","Varsity","","56168","My Love Sits in the Shadow (from Bard Songs) ","Juneau","A Jubilant Gloria (TTB)","Lightfoot","A Warrior Bold","","Gary Leger","Kitty Amshoff","Sara Proodian","3","2","2","2","Cindy Moser-Ja","Jaime Perez","Mica Kolb","2","1","1","1","2"
"03/31/2010","933-Tenor/Bass Chorus","6","Bonham Jr High School","","Odessa","Hilary Pyott","Jayson Hart","Jonathan Varnes","BBB","Varsity","","54697","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","Red River Valley","Crocker","Sixteen Tons (TBB divisi)","Travis/Artman  ","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","1","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","1","2","1","C"
"03/31/2010","933-Tenor/Bass Chorus","6","Bowie Junior High School","","Odessa","Ginger Martin-Storey","","Alice Workman","BBB","Varsity","","56267","Sing to the Lord ","Crocker","Colorado Trail ","Anon. or Trad./Moore","Come Travel With Me (TTB)","Farthing","Gary Leger","Kitty Amshoff","Sara Proodian","1","1","2","1","Cindy Moser-Ja","Jaime Perez","Mica Kolb","1","1","1","1","C"
