UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2017","931-Mixed Chorus","17","Alvin High School","","Alvin","Kelsy Holt","John Cunningham","Matthew Todd","AAAAAA","Varsity","","122626","Open Thou Mine Eyes","Rutter","Ave Verum Corpus","Mozart/Jones","Dai Diddle Dai ","David Eddleman","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","2","2","2","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","2","1","1","1"
"04/05/2017","931-Mixed Chorus","17","Angleton High School","","Angleton","Tony Stewart","","","AAAAA","Varsity","","122798","Cum Sancto Spiritu","Vivaldi","Dirait-on","Lauridsen","Go and Tell John","Pfautsch","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","2","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","17","Ball High School","","Galveston","Roderick Blake","","Mary Jean Sargent","AAAAA","Non-Varsity","C","122770","Ave Maria  ","Arcadelt/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Bonse Aba","Johnson","Judy Boyter","Grace Littlefield","Brenda Varvoutis","3","3","3","3","Dennis Boyter","John Hemmenway","Kitty Amshoff","3","3","4","3",""
"04/05/2017","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Rica Goldyn  Dawn Grimes","Dawn Grimes","AAAAAA","Varsity","","122894","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Tantum ergo in Eb (Latin) (sing one verse) (solo quartet) (keyboard)","Schubert/Herrmann","E'en So Lord Jesus Quickly Come","Paul Manz","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","2","2","2","1"
"04/05/2017","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Rica Goldyn  Dawn Grimes","Dawn Grimes","AAAAAA","Non-Varsity","A","122775","Declare His Honor (SAB) (keyboard) or (w/ inst)","Handel/Peek","A Red  Red Rose (SAB)","Burton/ ","The Sky Can Still Remember (SAB)","Gray/ ","Judy Boyter","Grace Littlefield","Brenda Varvoutis","2","1","2","2","Dennis Boyter","John Hemmenway","Kitty Amshoff","2","2","3","2",""
"04/05/2017","931-Mixed Chorus","17","Clear Brook High School","","League City","Jon Marcum","Stephanie Cramer","","AAAAAA","Varsity","","122826","Earth Song (SATB)","Ticheli/ ","Sing Me to Heaven  ","Gawthrop/ ","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","17","Clear Creek HS","","League City","James Park","Sean Stultz","Sheila Keyes","AAAAAA","Varsity","","123565","Cum Sancto Spiritu from Gloria","Antonio Vivaldi","Dirait-on (from Les Chanson des Roses)","Morten Lauridsen","Hodie  Christus natus est","Healey Willan","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","17","Clear Falls HS","","League City","Jill Fetty","Jonathan Cochran","Andrea Warren","AAAAAA","Varsity","","123495","O Magnum Mysterium (SATB)","Antognini/ ","Locus Iste (Latin)","Bruckner/ ","I'll Tell My Ma","Erik Jones","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","17","Clear Lake High School","","Houston","Raul Dominguez","Jade Blakey","Shae Rippstein","AAAAAA","Varsity","","123903","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB)","Ippolitov-Ivanov/ ","Lamentations of Jeremiah","Z. Randall Stroope","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","17","Clear Springs High School","","League City","Robert Phillips","Kymberly Reeves","Jennifer Figge","AAAAAA","Varsity","","122788","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Hodie Christus Natus Est (Latin) (SSATB) (w/ or w/o accomp)","Sweelinck/Squire","Thy Little Ones","Galante & Hughes","Judy Boyter","Grace Littlefield","Brenda Varvoutis","1","1","1","1","Dennis Boyter","John Hemmenway","Kitty Amshoff","1","2","1","1","A"
